Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_Shielded,tearsofsteel_short,5,7,1,1,750,692.8,11.21,11.63,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,8,1,1,750,989.6,11.63,10.78,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,9,1,1,750,601.9,10.78,8.6,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,10,1,1,750,1009.6,8.6,9.8,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,11,1,1,750,645.2,9.8,10.48,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,12,1,1,750,418.7,10.48,4.0,6.317,86.63,0.0,59.47,0,0.0,1,750,6.317,86.63,59.47,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,13,1,0,300,877.1,4.0,6.2,0.0,67.85,18.78,49.07,1,0.07142857142857142,1,750,0.498,86.63,84.49,-35.419999999999995,-0.498,0
Proposed_Shielded,tearsofsteel_short,5,14,0,0,300,465.1,6.2,7.99,0.0,67.85,0.0,67.85,0,0.06666666666666667,1,750,1.534,86.63,80.04,-12.190000000000012,-1.534,0
Proposed_Shielded,tearsofsteel_short,5,15,5,0,300,398.4,7.99,8.22,0.0,67.85,0.0,67.85,1,0.125,1,750,5.412,86.63,63.36,4.489999999999995,-5.412,0
Proposed_Shielded,tearsofsteel_short,5,16,5,0,300,859.7,8.22,10.18,0.0,67.85,0.0,67.85,1,0.17647058823529413,1,750,1.117,86.63,81.83,-13.980000000000004,-1.117,0
Proposed_Shielded,tearsofsteel_short,5,17,1,1,750,1070.5,10.18,12.13,0.0,86.63,18.78,67.85,0,0.16666666666666666,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_Shielded,tearsofsteel_short,5,18,1,1,750,875.5,12.13,13.2,0.0,86.63,0.0,86.63,0,0.15789473684210525,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,19,1,1,750,441.8,13.2,12.64,0.0,86.63,0.0,86.63,0,0.15,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,20,1,1,750,813.4,12.64,12.18,0.0,86.63,0.0,86.63,0,0.14285714285714285,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,21,1,1,750,740.3,12.18,13.93,0.0,86.63,0.0,86.63,0,0.13636363636363635,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,22,1,1,750,992.4,13.93,16.72,0.0,86.63,0.0,86.63,0,0.13043478260869565,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,23,1,1,750,597.7,16.72,18.71,0.0,86.63,0.0,86.63,0,0.125,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,24,1,1,750,985.9,18.71,19.32,0.0,86.63,0.0,86.63,0,0.12,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,25,1,1,750,1089.2,19.32,21.24,0.0,86.63,0.0,86.63,0,0.11538461538461539,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,26,1,1,750,960.4,21.24,23.09,0.0,86.63,0.0,86.63,0,0.1111111111111111,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,27,1,1,750,1012.1,23.09,23.97,0.0,86.63,0.0,86.63,0,0.10714285714285714,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,28,1,1,750,1111.0,23.97,22.64,0.0,86.63,0.0,86.63,0,0.10344827586206896,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,29,1,1,750,496.6,22.64,21.69,0.0,86.63,0.0,86.63,0,0.1,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,30,1,1,750,947.0,21.69,21.97,0.0,86.63,0.0,86.63,0,0.0967741935483871,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,31,1,1,750,619.6,21.97,19.84,0.0,86.63,0.0,86.63,0,0.09375,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,32,1,1,750,672.1,19.84,14.75,0.0,86.63,0.0,86.63,0,0.09090909090909091,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,33,1,1,750,543.4,14.75,13.84,0.0,86.63,0.0,86.63,0,0.08823529411764706,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,34,1,1,750,592.0,13.84,13.07,0.0,86.63,0.0,86.63,0,0.08571428571428572,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,35,1,1,750,1887.9,13.07,15.41,0.0,86.63,0.0,86.63,0,0.08333333333333333,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,36,1,1,750,1492.5,15.41,16.36,0.0,86.63,0.0,86.63,0,0.08108108108108109,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,37,1,1,750,490.0,16.36,14.29,0.0,86.63,0.0,86.63,0,0.07894736842105263,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,38,1,1,750,379.4,14.29,13.88,0.0,86.63,0.0,86.63,0,0.07692307692307693,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,39,1,1,750,720.7,13.88,16.21,0.0,86.63,0.0,86.63,0,0.075,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,40,1,1,750,448.7,16.21,11.77,0.0,86.63,0.0,86.63,0,0.07317073170731707,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,41,1,1,750,632.6,11.77,12.83,0.0,86.63,0.0,86.63,0,0.07142857142857142,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,5,42,1,1,750,759.8,12.83,15.11,0.0,86.63,0.0,86.63,0,0.06976744186046512,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,5,43,1,1,750,752.4,15.11,17.46,0.0,86.63,0.0,86.63,0,0.06818181818181818,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,5,44,1,1,750,629.1,17.46,15.46,0.0,86.63,0.0,86.63,0,0.06666666666666667,2,1200,0.333,92.82,91.39,-4.760000000000005,-0.333,0
Proposed_Shielded,tearsofsteel_short,5,45,1,1,750,1034.1,15.46,18.25,0.0,86.63,0.0,86.63,0,0.06521739130434782,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,5,46,1,1,750,683.1,18.25,20.15,0.0,86.63,0.0,86.63,0,0.06382978723404255,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,5,47,1,1,750,707.4,20.15,20.74,0.0,86.63,0.0,86.63,0,0.0625,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,6,0,5,0,300,587.0,1.36,4.0,0.71,67.85,0.0,64.8,1,1.0,1,750,3.811,86.63,70.24,-5.439999999999998,-3.101,0
Proposed_Shielded,tearsofsteel_short,6,1,0,0,300,787.1,4.0,7.37,0.0,67.85,0.0,67.85,0,0.5,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_Shielded,tearsofsteel_short,6,2,1,1,750,677.6,7.37,9.59,0.0,86.63,18.78,67.85,0,0.3333333333333333,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_Shielded,tearsofsteel_short,6,3,1,1,750,650.6,9.59,11.49,0.0,86.63,0.0,86.63,0,0.25,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,4,1,1,750,725.7,11.49,11.6,0.0,86.63,0.0,86.63,0,0.2,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,5,1,1,750,824.8,11.6,13.05,0.0,86.63,0.0,86.63,0,0.16666666666666666,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,6,1,1,750,252.3,13.05,11.16,0.0,86.63,0.0,86.63,0,0.14285714285714285,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,7,1,1,750,761.1,11.16,11.9,0.0,86.63,0.0,86.63,0,0.125,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,8,1,1,750,502.5,11.9,6.36,0.0,86.63,0.0,86.63,0,0.1111111111111111,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,9,1,1,750,618.3,6.36,4.35,0.0,86.63,0.0,86.63,0,0.1,1,750,0.593,86.63,84.08,2.549999999999997,-0.593,1
Proposed_Shielded,tearsofsteel_short,6,10,1,1,750,583.5,4.35,4.0,0.508,86.63,0.0,84.44,0,0.09090909090909091,1,750,0.855,86.63,82.95,1.4899999999999949,-0.347,1
Proposed_Shielded,tearsofsteel_short,6,11,1,1,750,488.0,4.0,4.0,0.387,86.63,0.0,84.96,0,0.08333333333333333,1,750,0.387,86.63,84.96,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,12,1,0,300,778.7,4.0,4.39,0.0,67.85,18.78,49.07,1,0.15384615384615385,1,750,5.031,86.63,65.0,-15.93,-5.031,0
Proposed_Shielded,tearsofsteel_short,6,13,5,0,300,653.2,4.39,5.97,0.0,67.85,0.0,67.85,1,0.21428571428571427,1,750,2.041,86.63,77.85,-10.0,-2.041,0
Proposed_Shielded,tearsofsteel_short,6,14,0,0,300,587.3,5.97,8.22,0.0,67.85,0.0,67.85,0,0.2,1,750,0.383,86.63,84.98,-17.13000000000001,-0.383,0
Proposed_Shielded,tearsofsteel_short,6,15,0,0,300,472.8,8.22,9.05,0.0,67.85,0.0,67.85,0,0.1875,1,750,3.931,86.63,69.73,-1.8800000000000097,-3.931,0
Proposed_Shielded,tearsofsteel_short,6,16,0,0,300,790.7,9.05,10.82,0.0,67.85,0.0,67.85,0,0.17647058823529413,1,750,1.563,86.63,79.91,-12.060000000000002,-1.563,0
Proposed_Shielded,tearsofsteel_short,6,17,1,1,750,576.4,10.82,11.02,0.0,86.63,18.78,67.85,0,0.16666666666666666,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_Shielded,tearsofsteel_short,6,18,1,1,750,793.4,11.02,11.79,0.0,86.63,0.0,86.63,0,0.15789473684210525,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,19,1,1,750,446.8,11.79,11.28,0.0,86.63,0.0,86.63,0,0.15,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,20,1,1,750,561.7,11.28,8.82,0.0,86.63,0.0,86.63,0,0.14285714285714285,1,750,2.006,86.63,78.01,8.61999999999999,-2.006,1
Proposed_Shielded,tearsofsteel_short,6,21,1,1,750,529.7,8.82,9.68,0.0,86.63,0.0,86.63,0,0.13636363636363635,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,22,1,1,750,362.6,9.68,10.37,0.0,86.63,0.0,86.63,0,0.13043478260869565,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,23,1,1,750,712.6,10.37,12.68,0.0,86.63,0.0,86.63,0,0.125,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,24,1,1,750,475.3,12.68,9.65,0.0,86.63,0.0,86.63,0,0.12,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,25,1,1,750,474.9,9.65,8.87,0.0,86.63,0.0,86.63,0,0.11538461538461539,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,26,1,1,750,616.4,8.87,9.52,0.0,86.63,0.0,86.63,0,0.1111111111111111,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,27,1,1,750,428.1,9.52,6.14,0.0,86.63,0.0,86.63,0,0.10714285714285714,1,750,2.674,86.63,75.13,11.5,-2.674,1
Proposed_Shielded,tearsofsteel_short,6,28,1,0,300,475.6,6.14,5.17,0.0,67.85,18.78,49.07,1,0.13793103448275862,1,750,8.44,86.63,50.34,-1.2700000000000031,-8.44,0
Proposed_Shielded,tearsofsteel_short,6,29,0,0,300,809.7,5.17,7.95,0.0,67.85,0.0,67.85,0,0.13333333333333333,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_Shielded,tearsofsteel_short,6,30,0,0,300,699.9,7.95,9.94,0.0,67.85,0.0,67.85,0,0.12903225806451613,1,750,0.063,86.63,86.36,-18.510000000000005,-0.063,0
Proposed_Shielded,tearsofsteel_short,6,31,0,0,300,420.5,9.94,10.32,0.0,67.85,0.0,67.85,0,0.125,1,750,5.047,86.63,64.93,2.9199999999999875,-5.047,0
Proposed_Shielded,tearsofsteel_short,6,32,5,0,300,473.9,10.32,9.17,0.0,67.85,0.0,67.85,1,0.15151515151515152,1,750,8.885,86.63,48.42,19.429999999999993,-8.885,0
Proposed_Shielded,tearsofsteel_short,6,33,0,0,300,654.6,9.17,11.54,0.0,67.85,0.0,67.85,0,0.14705882352941177,1,750,0.075,86.63,86.31,-18.460000000000008,-0.075,0
Proposed_Shielded,tearsofsteel_short,6,34,0,0,300,689.7,11.54,13.9,0.0,67.85,0.0,67.85,0,0.14285714285714285,1,750,0.095,86.63,86.22,-18.370000000000005,-0.095,0
Proposed_Shielded,tearsofsteel_short,6,35,1,1,750,677.2,13.9,13.27,0.0,86.63,18.78,67.85,0,0.1388888888888889,1,750,0.631,86.63,83.92,-16.070000000000007,-0.631,1
Proposed_Shielded,tearsofsteel_short,6,36,1,1,750,444.9,13.27,7.03,0.0,86.63,0.0,86.63,0,0.13513513513513514,1,750,6.238,86.63,59.81,26.819999999999993,-6.238,1
Proposed_Shielded,tearsofsteel_short,6,37,1,1,750,795.5,7.03,7.29,0.0,86.63,0.0,86.63,0,0.13157894736842105,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,38,1,1,750,664.8,7.29,8.78,0.0,86.63,0.0,86.63,0,0.1282051282051282,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,39,1,1,750,743.5,8.78,11.16,0.0,86.63,0.0,86.63,0,0.125,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,40,1,1,750,649.3,11.16,9.32,0.0,86.63,0.0,86.63,0,0.12195121951219512,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,41,1,1,750,598.7,9.32,10.22,0.0,86.63,0.0,86.63,0,0.11904761904761904,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,6,42,1,1,750,981.2,10.22,12.89,0.0,86.63,0.0,86.63,0,0.11627906976744186,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,6,43,1,1,750,1001.1,12.89,15.65,0.0,86.63,0.0,86.63,0,0.11363636363636363,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,6,44,1,1,750,505.3,15.65,12.18,0.0,86.63,0.0,86.63,0,0.1111111111111111,2,1200,0.873,92.82,89.06,-2.430000000000007,-0.873,0
Proposed_Shielded,tearsofsteel_short,6,45,1,1,750,571.6,12.18,13.99,0.0,86.63,0.0,86.63,0,0.10869565217391304,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,6,46,1,1,750,594.1,13.99,15.58,0.0,86.63,0.0,86.63,0,0.10638297872340426,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,6,47,1,1,750,930.5,15.58,16.98,0.0,86.63,0.0,86.63,0,0.10416666666666667,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,0,1,1,750,985.5,2.74,4.0,0.336,86.63,0.0,85.18,0,0.0,1,750,0.336,86.63,85.18,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,1,1,1,750,1147.8,4.0,6.93,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,2,2,2,1200,330.5,6.93,5.07,0.0,92.82,6.19,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,7,3,1,1,750,954.6,5.07,7.63,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed_Shielded,tearsofsteel_short,7,4,1,1,750,417.9,7.63,4.88,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,5,1,1,750,1051.5,4.88,6.89,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,6,1,1,750,582.7,6.89,8.34,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,7,1,1,750,1084.0,8.34,10.05,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,8,1,1,750,1091.8,10.05,9.66,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,9,1,1,750,948.6,9.66,9.74,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,10,1,1,750,778.8,9.74,10.1,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,11,1,1,750,912.3,10.1,11.75,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,12,1,1,750,868.3,11.75,7.65,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,13,1,1,750,591.5,7.65,4.98,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,14,1,1,750,826.8,4.98,5.87,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,15,1,1,750,746.7,5.87,4.85,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,16,1,1,750,1083.7,4.85,4.79,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,17,1,1,750,314.5,4.79,4.0,2.179,86.63,0.0,77.26,0,0.0,1,750,0.0,86.63,86.63,-9.36999999999999,2.179,1
Proposed_Shielded,tearsofsteel_short,7,18,1,0,300,896.8,4.0,6.86,0.0,67.85,18.78,49.07,1,0.05263157894736842,1,750,0.0,86.63,86.63,-37.559999999999995,0.0,0
Proposed_Shielded,tearsofsteel_short,7,19,1,1,750,698.3,6.86,7.97,0.0,86.63,18.78,67.85,0,0.05,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_Shielded,tearsofsteel_short,7,20,1,1,750,821.6,7.97,7.55,0.0,86.63,0.0,86.63,0,0.047619047619047616,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,21,1,1,750,866.4,7.55,9.63,0.0,86.63,0.0,86.63,0,0.045454545454545456,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,22,1,1,750,1244.4,9.63,12.67,0.0,86.63,0.0,86.63,0,0.043478260869565216,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,23,1,1,750,525.3,12.67,14.38,0.0,86.63,0.0,86.63,0,0.041666666666666664,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,24,1,1,750,404.9,14.38,10.12,0.0,86.63,0.0,86.63,0,0.04,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,25,1,1,750,814.0,10.12,11.34,0.0,86.63,0.0,86.63,0,0.038461538461538464,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,26,1,1,750,719.0,11.34,12.46,0.0,86.63,0.0,86.63,0,0.037037037037037035,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,27,1,1,750,932.1,12.46,13.08,0.0,86.63,0.0,86.63,0,0.03571428571428571,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,28,1,1,750,934.7,13.08,10.75,0.0,86.63,0.0,86.63,0,0.034482758620689655,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,29,1,1,750,887.2,10.75,11.97,0.0,86.63,0.0,86.63,0,0.03333333333333333,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,30,1,1,750,693.7,11.97,10.9,0.0,86.63,0.0,86.63,0,0.03225806451612903,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,31,1,1,750,752.9,10.9,9.85,0.0,86.63,0.0,86.63,0,0.03125,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,32,1,0,300,320.6,9.85,6.23,0.0,67.85,18.78,49.07,1,0.06060606060606061,1,750,10.893,86.63,39.79,9.280000000000001,-10.893,0
Proposed_Shielded,tearsofsteel_short,7,33,4,0,300,577.7,6.23,8.38,0.0,67.85,0.0,67.85,1,0.08823529411764706,1,750,0.618,86.63,83.97,-16.120000000000005,-0.618,0
Proposed_Shielded,tearsofsteel_short,7,34,0,0,300,952.6,8.38,11.2,0.0,67.85,0.0,67.85,0,0.08571428571428572,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_Shielded,tearsofsteel_short,7,35,1,1,750,730.6,11.2,10.91,0.0,86.63,18.78,67.85,0,0.08333333333333333,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_Shielded,tearsofsteel_short,7,36,1,1,750,1298.9,10.91,11.4,0.0,86.63,0.0,86.63,0,0.08108108108108109,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,37,1,1,750,1115.9,11.4,12.73,0.0,86.63,0.0,86.63,0,0.07894736842105263,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,38,1,1,750,385.1,12.73,12.39,0.0,86.63,0.0,86.63,0,0.07692307692307693,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,7,39,1,1,750,838.5,12.39,14.96,0.0,86.63,0.0,86.63,0,0.075,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,7,40,1,1,750,804.9,14.96,14.25,0.0,86.63,0.0,86.63,0,0.07317073170731707,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,41,1,1,750,942.1,14.25,16.28,0.0,86.63,0.0,86.63,0,0.07142857142857142,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,42,1,1,750,999.5,16.28,18.97,0.0,86.63,0.0,86.63,0,0.06976744186046512,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,43,1,1,750,1003.0,18.97,21.74,0.0,86.63,0.0,86.63,0,0.06818181818181818,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,44,1,1,750,835.4,21.74,21.22,0.0,86.63,0.0,86.63,0,0.06666666666666667,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,45,1,1,750,797.9,21.22,23.65,0.0,86.63,0.0,86.63,0,0.06521739130434782,3,1850,0.0,95.92,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,7,46,1,1,750,967.8,23.65,26.17,0.0,86.63,0.0,86.63,0,0.06382978723404255,3,1850,0.0,95.92,95.92,-9.290000000000006,0.0,0
Proposed_Shielded,tearsofsteel_short,7,47,1,1,750,875.4,26.17,27.41,0.0,86.63,0.0,86.63,0,0.0625,3,1850,0.388,95.92,94.25,-7.6200000000000045,-0.388,0
Proposed_Shielded,tearsofsteel_short,8,0,1,1,750,891.0,2.97,4.0,0.438,86.63,0.0,84.75,0,0.0,1,750,0.438,86.63,84.75,0.0,0.0,1
Proposed_Shielded,tearsofsteel_short,8,1,1,1,750,891.2,4.0,6.62,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_Shielded,tearsofsteel_short,8,2,1,1,750,890.8,6.62,9.26,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,8,3,1,1,750,879.8,9.26,11.7,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,8,4,1,1,750,841.8,11.7,12.35,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,8,5,1,1,750,900.4,12.35,14.02,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_Shielded,tearsofsteel_short,8,6,1,1,750,897.6,14.02,16.36,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
