Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Ablation_Lyap,sintel,8,35,2,2,1200,902.2,14.17,16.04,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,8,36,3,3,1850,901.0,16.04,13.16,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,8,37,2,2,1200,901.0,13.16,13.59,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,8,38,2,2,1200,901.5,13.59,14.69,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,8,39,2,2,1200,871.6,14.69,14.31,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,8,40,2,2,1200,901.6,14.31,11.0,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,8,41,2,2,1200,901.8,11.0,9.29,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,8,42,2,2,1200,901.0,9.29,7.23,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,8,43,1,1,750,900.8,7.23,8.38,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,8,44,0,0,300,900.8,8.38,9.3,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,8,45,1,1,750,901.8,9.3,8.59,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,8,46,1,1,750,900.7,8.59,9.74,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,8,47,1,1,750,900.7,9.74,11.15,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,0,0,0,300,1125.3,1.22,4.0,0.508,74.82,0.0,72.64,0,0.0
Ablation_Lyap,sintel,9,1,1,1,750,956.1,4.0,5.85,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,9,2,1,1,750,823.4,5.85,6.03,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,3,0,0,300,1207.6,6.03,8.73,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,9,4,1,1,750,1173.0,8.73,8.01,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,9,5,1,1,750,1203.8,8.01,9.97,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,6,2,2,1200,1089.3,9.97,10.39,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,9,7,2,2,1200,1211.6,10.39,10.96,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,9,8,2,2,1200,1178.5,10.96,7.5,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,9,9,1,1,750,1006.7,7.5,7.72,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,9,10,1,1,750,1247.8,7.72,8.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,11,1,1,750,763.9,8.86,10.1,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,12,1,1,750,1168.9,10.1,10.76,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,13,1,1,750,1211.6,10.76,13.18,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,14,2,2,1200,969.1,13.18,14.85,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,9,15,3,3,1850,1127.2,14.85,16.22,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,9,16,3,3,1850,1159.4,16.22,13.16,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,9,17,2,2,1200,561.7,13.16,13.74,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,9,18,2,2,1200,1222.0,13.74,15.56,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,9,19,3,3,1850,1103.6,15.56,15.18,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,9,20,3,3,1850,1120.9,15.18,9.4,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,9,21,2,2,1200,1012.5,9.4,10.96,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,9,22,2,2,1200,1122.2,10.96,10.97,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,9,23,2,2,1200,972.2,10.97,11.0,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,9,24,1,1,750,917.8,11.0,8.21,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,9,25,1,1,750,1228.1,8.21,10.39,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,26,2,2,1200,1187.8,10.39,8.87,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,9,27,2,2,1200,983.4,8.87,9.16,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,9,28,0,0,300,1268.5,9.16,10.93,0.0,74.82,20.37,54.45,0,0.0
Ablation_Lyap,sintel,9,29,1,1,750,1089.4,10.93,11.64,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,9,30,2,2,1200,660.9,11.64,10.22,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,9,31,1,1,750,380.2,10.22,8.93,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,9,32,0,0,300,1075.2,8.93,11.22,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,9,33,0,0,300,113.5,11.22,10.81,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,9,34,0,0,300,1047.7,10.81,14.22,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,9,35,1,1,750,711.3,14.22,16.53,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,9,36,1,1,750,569.9,16.53,16.11,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,37,1,1,750,1169.5,16.11,18.4,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,38,3,3,1850,1241.1,18.4,19.14,0.0,95.31,7.88,87.43,0,0.0
Ablation_Lyap,sintel,9,39,3,3,1850,1033.7,19.14,17.45,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,9,40,3,3,1850,994.4,17.45,11.24,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,9,41,0,0,300,298.9,11.24,10.93,0.0,74.82,20.49,54.33,0,0.0
Ablation_Lyap,sintel,9,42,0,0,300,1043.3,10.93,13.62,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,9,43,1,1,750,265.1,13.62,7.95,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,9,44,0,0,300,992.9,7.95,9.15,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,9,45,1,1,750,921.1,9.15,8.55,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,9,46,1,1,750,629.3,8.55,8.46,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,9,47,1,1,750,945.5,8.46,10.0,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,0,0,0,300,956.3,1.02,4.0,1.011,74.82,0.0,70.47,0,0.0
Ablation_Lyap,sintel,10,1,1,1,750,1160.2,4.0,6.22,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,2,1,1,750,1012.1,6.22,7.12,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,3,1,1,750,1129.0,7.12,7.65,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,4,0,0,300,847.8,7.65,9.03,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,5,1,1,750,792.3,9.03,9.93,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,6,1,1,750,471.8,9.93,8.76,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,7,1,1,750,893.2,8.76,9.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,8,1,1,750,1029.0,9.86,8.52,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,9,0,0,300,528.2,8.52,9.63,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,10,1,1,750,754.5,9.63,8.91,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,11,1,1,750,815.3,8.91,10.33,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,12,1,1,750,721.2,10.33,8.91,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,13,1,1,750,534.2,8.91,9.32,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,14,1,1,750,587.3,9.32,10.92,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,15,1,1,750,713.5,10.92,13.23,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,16,1,1,750,503.6,13.23,10.64,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,17,1,1,750,282.3,10.64,10.39,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,18,1,1,750,343.5,10.39,9.54,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,19,1,1,750,533.8,9.54,9.87,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,20,0,0,300,775.6,9.87,11.58,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,21,1,1,750,576.4,11.58,12.91,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,22,1,1,750,502.9,12.91,11.34,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,23,1,1,750,487.7,11.34,10.39,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,24,0,0,300,400.4,10.39,8.17,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,25,1,1,750,446.7,8.17,7.15,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,26,0,0,300,1006.1,7.15,9.52,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,27,1,1,750,845.8,9.52,10.82,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,28,0,0,300,633.0,10.82,10.35,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,29,1,1,750,1261.3,10.35,11.51,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,30,1,1,750,1113.3,11.51,13.5,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,31,2,2,1200,596.7,13.5,12.1,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,10,32,1,1,750,627.1,12.1,8.78,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,10,33,1,1,750,882.9,8.78,11.36,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,34,1,1,750,1234.7,11.36,14.09,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,35,2,2,1200,1061.1,14.09,16.28,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,10,36,3,3,1850,972.2,16.28,13.9,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,10,37,2,2,1200,682.0,13.9,13.19,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,10,38,2,2,1200,609.2,13.19,12.89,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,10,39,2,2,1200,468.4,12.89,8.74,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,10,40,0,0,300,1047.2,8.74,11.17,0.0,74.82,20.37,54.45,0,0.0
Ablation_Lyap,sintel,10,41,1,1,750,819.8,11.17,11.24,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,42,1,1,750,534.5,11.24,8.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,43,1,1,750,669.7,8.86,9.03,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,44,0,0,300,762.5,9.03,9.39,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,10,45,0,0,300,468.7,9.39,9.77,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,10,46,1,1,750,706.1,9.77,10.13,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,10,47,1,1,750,703.9,10.13,10.82,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,0,0,0,300,897.2,1.75,4.0,0.415,74.82,0.0,73.03,0,0.0
Ablation_Lyap,sintel,11,1,0,0,300,950.5,4.0,7.13,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,11,2,1,1,750,950.5,7.13,7.83,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,11,3,1,1,750,950.5,7.83,7.7,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,4,0,0,300,950.5,7.7,9.37,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,11,5,1,1,750,950.5,9.37,10.78,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,11,6,1,1,750,950.5,10.78,12.22,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,7,2,2,1200,950.5,12.22,11.85,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,11,8,1,1,750,941.2,11.85,10.01,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,11,9,1,1,750,950.5,10.01,10.0,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,10,1,1,750,950.5,10.0,10.26,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,11,1,1,750,950.5,10.26,12.04,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,12,2,2,1200,950.5,12.04,9.46,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,11,13,2,2,1200,1142.9,9.46,10.78,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,14,2,2,1200,1132.1,10.78,12.78,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,15,3,3,1850,1142.9,12.78,14.19,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,11,16,3,3,1850,1142.9,14.19,11.03,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,11,17,2,2,1200,1142.9,11.03,13.35,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,11,18,3,3,1850,1142.9,13.35,13.75,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,11,19,3,3,1850,1142.9,13.75,13.52,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,11,20,3,3,1850,1142.9,13.52,7.93,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,11,21,2,2,1200,1142.9,7.93,9.77,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,11,22,2,2,1200,1142.9,9.77,9.85,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,23,2,2,1200,1132.1,9.85,10.44,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,24,1,1,750,1081.1,10.44,8.68,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,11,25,1,1,750,1132.1,8.68,10.7,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,26,2,2,1200,1142.9,10.7,8.97,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,11,27,2,2,1200,1132.1,8.97,9.74,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,28,1,1,750,1132.1,9.74,7.49,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,11,29,1,1,750,1132.1,7.49,8.33,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,30,1,1,750,1142.9,8.33,10.37,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,31,2,2,1200,1132.1,10.37,11.52,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,11,32,2,2,1200,1132.1,11.52,9.03,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,33,2,2,1200,1142.9,9.03,11.28,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,34,3,3,1850,1132.1,11.28,11.86,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,11,35,3,3,1850,1132.1,11.86,13.24,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,11,36,3,3,1850,897.2,13.24,10.33,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,11,37,2,2,1200,849.6,10.33,10.55,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,11,38,2,2,1200,849.6,10.55,11.46,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,39,2,2,1200,849.6,11.46,10.97,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,40,2,2,1200,849.6,10.97,7.22,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,41,1,1,750,849.6,7.22,7.43,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,11,42,1,1,750,842.1,7.43,7.38,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,43,1,1,750,849.6,7.38,8.36,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,44,0,0,300,849.6,8.36,9.09,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,11,45,1,1,750,849.6,9.09,8.1,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,11,46,1,1,750,849.6,8.1,9.07,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,47,1,1,750,981.8,9.07,10.7,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,12,0,0,0,300,2007.9,2.87,5.9,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,12,1,1,1,750,1395.2,5.9,8.42,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,12,2,2,2,1200,2358.6,8.42,10.29,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,12,3,3,3,1850,2468.0,10.29,10.37,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,4,3,3,1850,2610.3,10.37,9.14,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,5,2,2,1200,2198.4,9.14,11.35,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,12,6,2,2,1200,572.6,11.35,8.54,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,7,1,1,750,1499.7,8.54,10.81,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,12,8,2,2,1200,2169.6,10.81,10.76,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,12,9,2,2,1200,2152.6,10.76,11.92,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,10,3,3,1850,2287.1,11.92,12.08,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,11,4,4,2850,2466.3,12.08,12.83,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,12,12,4,4,2850,2266.4,12.83,10.29,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,13,4,4,2850,1537.7,10.29,9.55,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,14,4,4,2850,1248.8,9.55,9.25,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,15,4,4,2850,1320.5,9.25,9.8,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,16,3,3,1850,2039.5,9.8,9.78,0.0,95.31,1.1,94.21,0,0.0
Ablation_Lyap,sintel,12,17,3,3,1850,1727.0,9.78,12.07,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,18,3,3,1850,2008.2,12.07,14.02,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,19,4,4,2850,1118.6,14.02,11.36,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,12,20,2,2,1200,2713.9,11.36,12.74,0.0,95.19,1.22,93.97,0,0.0
Ablation_Lyap,sintel,12,21,3,3,1850,1221.6,12.74,13.63,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,22,4,4,2850,1530.8,13.63,10.68,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,12,23,4,4,2850,1724.2,10.68,9.37,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,24,2,2,1200,3270.2,9.37,10.32,0.0,95.19,1.22,93.97,0,0.0
Ablation_Lyap,sintel,12,25,3,3,1850,1536.6,10.32,10.72,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,26,3,3,1850,1260.4,10.72,6.7,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,27,2,2,1200,1577.7,6.7,8.39,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,12,28,1,1,750,1365.5,8.39,7.21,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,12,29,1,1,750,2172.3,7.21,9.56,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,12,30,2,2,1200,731.8,9.56,8.66,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,12,31,2,2,1200,1683.5,8.66,10.75,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,32,3,3,1850,2097.8,10.75,9.35,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,33,2,2,1200,2080.7,9.35,12.39,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,12,34,3,3,1850,1484.4,12.39,13.78,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,35,4,4,2850,1489.3,13.78,14.72,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,12,36,4,4,2850,1582.8,14.72,12.68,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,37,4,4,2850,2171.8,12.68,13.17,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,38,4,4,2850,2452.1,13.17,14.63,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,39,4,4,2850,1218.4,14.63,11.19,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,12,40,3,3,1850,1820.0,11.19,9.61,0.0,95.31,1.1,94.21,0,0.0
Ablation_Lyap,sintel,12,41,2,2,1200,2018.2,9.61,11.06,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,12,42,3,3,1850,2542.9,11.06,11.75,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,43,4,4,2850,1938.0,11.75,10.72,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,12,44,2,2,1200,1654.8,10.72,8.01,0.0,95.19,1.22,93.97,0,0.0
Ablation_Lyap,sintel,12,45,2,2,1200,2130.5,8.01,8.82,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,46,2,2,1200,2407.2,8.82,11.12,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,47,3,3,1850,3481.8,11.12,13.46,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,13,0,0,0,300,527.2,2.64,4.0,1.044,74.82,0.0,70.33,0,0.0
Ablation_Lyap,sintel,13,1,0,0,300,320.0,4.0,5.42,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,13,2,0,0,300,387.0,5.42,6.18,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,13,3,0,0,300,654.2,6.18,7.78,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,13,4,0,0,300,807.2,7.78,9.04,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,13,5,1,1,750,402.8,9.04,6.92,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,13,6,0,0,300,467.3,6.92,8.84,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,13,7,1,1,750,449.3,8.84,7.06,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,13,8,0,0,300,426.7,7.06,5.92,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,13,9,0,0,300,606.4,5.92,7.4,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,13,10,0,0,300,819.0,7.4,9.66,0.0,74.82,0.0,74.82,0,0.0
Ablation_Lyap,sintel,13,11,1,1,750,356.1,9.66,7.74,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,13,12,0,0,300,535.5,7.74,8.83,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,13,13,1,1,750,504.7,8.83,9.03,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,13,14,1,1,750,796.2,9.03,11.25,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,15,1,1,750,825.8,11.25,13.8,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,16,1,1,750,704.8,13.8,13.09,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,17,1,1,750,580.0,13.09,15.02,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,18,1,1,750,539.7,15.02,15.93,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,19,1,1,750,486.4,15.93,15.9,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,20,1,1,750,735.2,15.9,13.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,21,1,1,750,666.1,13.86,15.55,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,22,1,1,750,786.5,15.55,15.99,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,23,1,1,750,694.6,15.99,16.51,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,24,1,1,750,531.7,16.51,8.8,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,25,1,1,750,492.5,8.8,8.24,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,26,0,0,300,719.3,8.24,9.96,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,13,27,1,1,750,686.2,9.96,10.64,0.0,87.43,12.61,74.82,0,0.0
Ablation_Lyap,sintel,13,28,0,0,300,807.2,10.64,11.13,0.0,74.82,12.61,62.21,0,0.0
Ablation_Lyap,sintel,13,29,1,1,750,793.6,11.13,10.62,0.0,87.43,12.61,74.82,0,0.0
