Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed,bigbuckbunny,4,43,2,2,1200,900.8,7.79,9.53,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,4,44,2,2,1200,900.8,9.53,8.7,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,45,2,2,1200,901.8,8.7,9.62,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,46,2,2,1200,900.7,9.62,10.37,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,47,2,2,1200,900.7,10.37,10.94,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,0,1,1,750,769.8,2.52,4.0,3.692,83.73,0.0,67.85,0,0.0
Proposed,bigbuckbunny,5,1,1,1,750,446.8,4.0,4.0,0.367,83.73,0.0,82.15,0,0.0
Proposed,bigbuckbunny,5,2,1,1,750,580.4,4.0,4.89,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,3,1,1,750,467.8,4.89,4.75,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,4,1,1,750,757.0,4.75,4.75,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,5,2,2,1200,657.4,4.75,5.49,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,5,6,1,1,750,706.4,5.49,6.69,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,5,7,2,2,1200,692.8,6.69,7.22,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,5,8,1,1,750,989.6,7.22,6.86,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,5,9,2,2,1200,601.9,6.86,7.13,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,5,10,2,2,1200,1009.6,7.13,8.58,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,11,1,1,750,645.2,8.58,7.37,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,5,12,1,1,750,418.7,7.37,4.0,6.415,83.73,0.0,56.15,0,0.0
Proposed,bigbuckbunny,5,13,1,1,750,877.1,4.0,4.0,0.488,83.73,0.0,81.63,0,0.0
Proposed,bigbuckbunny,5,14,1,1,750,465.1,4.0,4.0,5.263,83.73,0.0,61.1,0,0.0
Proposed,bigbuckbunny,5,15,1,1,750,398.4,4.0,4.0,6.662,83.73,0.0,55.08,0,0.0
Proposed,bigbuckbunny,5,16,1,1,750,859.7,4.0,4.0,4.15,83.73,0.0,65.88,0,0.0
Proposed,bigbuckbunny,5,17,1,1,750,1070.5,4.0,4.34,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,18,1,1,750,875.5,4.34,5.88,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,19,1,1,750,441.8,5.88,4.0,0.479,83.73,0.0,81.67,0,0.0
Proposed,bigbuckbunny,5,20,1,1,750,813.4,4.0,4.0,2.666,83.73,0.0,72.26,0,0.0
Proposed,bigbuckbunny,5,21,1,1,750,740.3,4.0,4.73,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,22,1,1,750,992.4,4.73,6.68,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,23,1,1,750,597.7,6.68,7.04,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,24,1,1,750,985.9,7.04,7.45,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,25,2,2,1200,1089.2,7.45,8.35,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,5,26,2,2,1200,960.4,8.35,8.96,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,27,2,2,1200,1012.1,8.96,10.39,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,28,2,2,1200,1111.0,10.39,9.53,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,29,2,2,1200,496.6,9.53,5.56,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,30,1,1,750,947.0,5.56,6.2,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,5,31,1,1,750,619.6,6.2,5.43,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,32,1,1,750,672.1,5.43,4.0,4.325,83.73,0.0,65.13,0,0.0
Proposed,bigbuckbunny,5,33,1,1,750,543.4,4.0,4.26,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,34,1,1,750,592.0,4.26,4.0,2.099,83.73,0.0,74.7,0,0.0
Proposed,bigbuckbunny,5,35,1,1,750,1887.9,4.0,6.46,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,36,1,1,750,1492.5,6.46,5.93,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,37,2,2,1200,490.0,5.93,4.0,2.501,90.34,6.61,72.98,0,0.0
Proposed,bigbuckbunny,5,38,1,1,750,379.4,4.0,4.0,3.922,83.73,6.61,60.25,0,0.0
Proposed,bigbuckbunny,5,39,1,1,750,720.7,4.0,4.0,0.887,83.73,0.0,79.92,0,0.0
Proposed,bigbuckbunny,5,40,1,1,750,448.7,4.0,4.0,6.168,83.73,0.0,57.21,0,0.0
Proposed,bigbuckbunny,5,41,1,1,750,632.6,4.0,4.0,0.375,83.73,0.0,82.12,0,0.0
Proposed,bigbuckbunny,5,42,1,1,750,759.8,4.0,5.81,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,43,1,1,750,752.4,5.81,8.13,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,44,1,1,750,629.1,8.13,7.8,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,45,1,1,750,1034.1,7.8,10.12,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,5,46,2,2,1200,683.1,10.12,9.84,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,5,47,2,2,1200,707.4,9.84,9.47,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,0,1,1,750,587.0,1.36,4.0,6.788,83.73,0.0,54.54,0,0.0
Proposed,bigbuckbunny,6,1,1,1,750,787.1,4.0,5.52,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,2,1,1,750,677.6,5.52,6.86,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,3,1,1,750,650.6,6.86,7.88,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,4,1,1,750,725.7,7.88,7.71,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,5,2,2,1200,824.8,7.71,9.11,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,6,6,2,2,1200,252.3,9.11,4.0,3.445,90.34,0.0,75.53,0,0.0
Proposed,bigbuckbunny,6,7,1,1,750,761.1,4.0,6.03,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,6,8,1,1,750,502.5,6.03,4.0,2.558,83.73,0.0,72.73,0,0.0
Proposed,bigbuckbunny,6,9,1,1,750,618.3,4.0,5.73,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,10,1,1,750,583.5,5.73,6.97,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,11,1,1,750,488.0,6.97,4.09,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,12,1,1,750,778.7,4.09,4.0,3.325,83.73,0.0,69.43,0,0.0
Proposed,bigbuckbunny,6,13,1,1,750,653.2,4.0,4.0,2.027,83.73,0.0,75.02,0,0.0
Proposed,bigbuckbunny,6,14,1,1,750,587.3,4.0,4.0,3.337,83.73,0.0,69.38,0,0.0
Proposed,bigbuckbunny,6,15,1,1,750,472.8,4.0,4.0,4.983,83.73,0.0,62.3,0,0.0
Proposed,bigbuckbunny,6,16,1,1,750,790.7,4.0,4.0,4.862,83.73,0.0,62.83,0,0.0
Proposed,bigbuckbunny,6,17,1,1,750,576.4,4.0,4.0,2.799,83.73,0.0,71.69,0,0.0
Proposed,bigbuckbunny,6,18,1,1,750,793.4,4.0,5.29,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,19,1,1,750,446.8,5.29,4.0,1.001,83.73,0.0,79.43,0,0.0
Proposed,bigbuckbunny,6,20,1,1,750,561.7,4.0,4.0,5.653,83.73,0.0,59.42,0,0.0
Proposed,bigbuckbunny,6,21,1,1,750,529.7,4.0,4.0,0.576,83.73,0.0,81.25,0,0.0
Proposed,bigbuckbunny,6,22,1,1,750,362.6,4.0,4.0,1.597,83.73,0.0,76.86,0,0.0
Proposed,bigbuckbunny,6,23,1,1,750,712.6,4.0,4.95,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,24,1,1,750,475.3,4.95,4.0,2.505,83.73,0.0,72.96,0,0.0
Proposed,bigbuckbunny,6,25,1,1,750,474.9,4.0,4.0,0.443,83.73,0.0,81.82,0,0.0
Proposed,bigbuckbunny,6,26,1,1,750,616.4,4.0,4.7,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,27,1,1,750,428.1,4.7,4.9,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,28,1,1,750,475.6,4.9,4.0,2.194,83.73,0.0,74.3,0,0.0
Proposed,bigbuckbunny,6,29,1,1,750,809.7,4.0,4.95,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,30,1,1,750,699.9,4.95,4.4,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,31,1,1,750,420.5,4.4,4.0,2.637,83.73,0.0,72.39,0,0.0
Proposed,bigbuckbunny,6,32,1,1,750,473.9,4.0,4.0,9.831,83.73,0.0,41.46,0,0.0
Proposed,bigbuckbunny,6,33,1,1,750,654.6,4.0,4.89,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,34,1,1,750,689.7,4.89,4.0,0.563,83.73,0.0,81.31,0,0.0
Proposed,bigbuckbunny,6,35,1,1,750,677.2,4.0,4.0,0.285,83.73,0.0,82.5,0,0.0
Proposed,bigbuckbunny,6,36,1,1,750,444.9,4.0,4.0,11.208,83.73,0.0,35.54,0,0.0
Proposed,bigbuckbunny,6,37,1,1,750,795.5,4.0,4.75,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,38,1,1,750,664.8,4.75,4.23,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,39,1,1,750,743.5,4.23,4.0,0.503,83.73,0.0,81.57,0,0.0
Proposed,bigbuckbunny,6,40,1,1,750,649.3,4.0,4.0,3.027,83.73,0.0,70.71,0,0.0
Proposed,bigbuckbunny,6,41,1,1,750,598.7,4.0,4.0,0.623,83.73,0.0,81.05,0,0.0
Proposed,bigbuckbunny,6,42,1,1,750,981.2,4.0,6.31,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,43,2,2,1200,1001.1,6.31,8.28,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,6,44,2,2,1200,505.3,8.28,4.0,0.331,90.34,0.0,88.92,0,0.0
Proposed,bigbuckbunny,6,45,1,1,750,571.6,4.0,4.96,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,6,46,1,1,750,594.1,4.96,5.88,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,6,47,1,1,750,930.5,5.88,7.8,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,0,1,1,750,985.5,2.74,4.0,2.109,83.73,0.0,74.66,0,0.0
Proposed,bigbuckbunny,7,1,1,1,750,1147.8,4.0,6.3,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,2,2,2,1200,330.5,6.3,4.0,2.432,90.34,6.61,73.27,0,0.0
Proposed,bigbuckbunny,7,3,1,1,750,954.6,4.0,5.97,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,7,4,1,1,750,417.9,5.97,4.0,1.274,83.73,0.0,78.25,0,0.0
Proposed,bigbuckbunny,7,5,1,1,750,1051.5,4.0,6.72,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,6,2,2,1200,582.7,6.72,5.29,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,7,7,2,2,1200,1084.0,5.29,7.07,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,8,1,1,750,1091.8,7.07,7.12,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,7,9,2,2,1200,948.6,7.12,8.75,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,7,10,2,2,1200,778.8,8.75,9.45,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,11,1,1,750,912.3,9.45,9.77,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,7,12,1,1,750,868.3,9.77,7.12,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,13,1,1,750,591.5,7.12,4.46,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,14,1,1,750,826.8,4.46,4.0,0.747,83.73,0.0,80.52,0,0.0
Proposed,bigbuckbunny,7,15,1,1,750,746.7,4.0,4.0,1.688,83.73,0.0,76.47,0,0.0
Proposed,bigbuckbunny,7,16,1,1,750,1083.7,4.0,4.0,2.466,83.73,0.0,73.13,0,0.0
Proposed,bigbuckbunny,7,17,1,1,750,314.5,4.0,4.0,8.463,83.73,0.0,47.34,0,0.0
Proposed,bigbuckbunny,7,18,1,1,750,896.8,4.0,5.6,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,19,1,1,750,698.3,5.6,5.58,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,20,1,1,750,821.6,5.58,4.0,1.022,83.73,0.0,79.34,0,0.0
Proposed,bigbuckbunny,7,21,1,1,750,866.4,4.0,5.2,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,22,1,1,750,1244.4,5.2,7.57,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,23,2,2,1200,525.3,7.57,4.94,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,7,24,1,1,750,404.9,4.94,4.0,3.804,83.73,6.61,60.76,0,0.0
Proposed,bigbuckbunny,7,25,1,1,750,814.0,4.0,5.41,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,26,1,1,750,719.0,5.41,6.58,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,27,1,1,750,932.1,6.58,8.84,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,28,1,1,750,934.7,8.84,9.23,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,29,2,2,1200,887.2,9.23,8.76,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,7,30,2,2,1200,693.7,8.76,5.42,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,31,1,1,750,752.9,5.42,5.49,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,7,32,1,1,750,320.6,5.49,4.0,14.951,83.73,0.0,19.44,0,0.0
Proposed,bigbuckbunny,7,33,1,1,750,577.7,4.0,4.48,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,34,1,1,750,952.6,4.48,4.53,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,35,1,1,750,730.6,4.53,4.56,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,36,1,1,750,1298.9,4.56,4.0,0.652,83.73,0.0,80.93,0,0.0
Proposed,bigbuckbunny,7,37,1,1,750,1115.9,4.0,5.69,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,38,1,1,750,385.1,5.69,4.0,2.119,83.73,0.0,74.62,0,0.0
Proposed,bigbuckbunny,7,39,1,1,750,838.5,4.0,4.0,0.2,83.73,0.0,82.87,0,0.0
Proposed,bigbuckbunny,7,40,1,1,750,804.9,4.0,4.0,1.669,83.73,0.0,76.56,0,0.0
Proposed,bigbuckbunny,7,41,1,1,750,942.1,4.0,5.06,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,42,1,1,750,999.5,5.06,7.4,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,7,43,2,2,1200,1003.0,7.4,9.38,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,7,44,2,2,1200,835.4,9.38,8.17,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,45,2,2,1200,797.9,8.17,8.68,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,46,2,2,1200,967.8,8.68,9.66,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,47,2,2,1200,875.4,9.66,10.13,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,0,1,1,750,891.0,2.97,4.0,2.399,83.73,0.0,73.41,0,0.0
Proposed,bigbuckbunny,8,1,1,1,750,891.2,4.0,5.81,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,2,2,2,1200,890.8,5.81,6.57,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,8,3,2,2,1200,879.8,6.57,7.05,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,4,1,1,750,841.8,7.05,7.45,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,8,5,2,2,1200,900.4,7.45,9.07,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,8,6,2,2,1200,897.6,9.07,9.54,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,7,2,2,1200,884.1,9.54,10.82,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,8,2,2,1200,901.1,10.82,7.16,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,9,2,2,1200,882.9,7.16,8.62,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,10,2,2,1200,901.2,8.62,9.76,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,11,2,2,1200,900.7,9.76,7.79,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,12,1,1,750,901.6,7.79,5.39,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,8,13,1,1,750,900.5,5.39,5.02,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,14,1,1,750,900.3,5.02,4.23,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,15,1,1,750,897.1,4.23,4.0,0.5,83.73,0.0,81.58,0,0.0
Proposed,bigbuckbunny,8,16,1,1,750,902.5,4.0,4.0,3.764,83.73,0.0,67.55,0,0.0
Proposed,bigbuckbunny,8,17,1,1,750,807.4,4.0,4.0,0.855,83.73,0.0,80.06,0,0.0
Proposed,bigbuckbunny,8,18,1,1,750,902.0,4.0,5.62,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,19,1,1,750,900.4,5.62,6.5,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,20,1,1,750,902.0,6.5,4.48,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,21,1,1,750,901.2,4.48,5.79,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,22,1,1,750,900.6,5.79,7.54,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,23,1,1,750,902.1,7.54,9.13,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,24,1,1,750,901.1,9.13,9.2,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,25,2,2,1200,899.4,9.2,9.44,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,8,26,2,2,1200,823.2,9.44,9.49,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,27,2,2,1200,901.4,9.49,10.61,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,28,2,2,1200,901.5,10.61,8.62,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,29,2,2,1200,900.7,8.62,8.22,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,30,2,2,1200,899.6,8.22,6.56,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,31,1,1,750,902.2,6.56,7.28,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,8,32,1,1,750,900.9,7.28,4.01,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,33,1,1,750,894.7,4.01,5.74,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,34,1,1,750,901.3,5.74,5.56,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,35,1,1,750,902.2,5.56,6.34,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,36,1,1,750,901.0,6.34,4.0,1.166,83.73,0.0,78.71,0,0.0
Proposed,bigbuckbunny,8,37,1,1,750,901.0,4.0,5.13,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,38,1,1,750,901.5,5.13,5.8,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,39,1,1,750,871.6,5.8,5.76,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,40,1,1,750,901.6,5.76,4.7,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,41,1,1,750,901.8,4.7,5.63,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,42,1,1,750,901.0,5.63,7.79,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,8,43,2,2,1200,900.8,7.79,9.53,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,8,44,2,2,1200,900.8,9.53,8.7,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,45,2,2,1200,901.8,8.7,9.62,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,46,2,2,1200,900.7,9.62,10.37,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,47,2,2,1200,900.7,10.37,10.94,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,0,1,1,750,1125.3,1.22,4.0,3.033,83.73,0.0,70.69,0,0.0
Proposed,bigbuckbunny,9,1,1,1,750,956.1,4.0,5.96,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,2,2,2,1200,823.4,5.96,6.45,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,9,3,2,2,1200,1207.6,6.45,7.89,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,4,2,2,1200,1173.0,7.89,7.76,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,5,2,2,1200,1203.8,7.76,9.98,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,6,2,2,1200,1089.3,9.98,11.07,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,7,2,2,1200,1211.6,11.07,13.09,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,8,2,2,1200,1178.5,13.09,11.23,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,9,2,2,1200,1006.7,11.23,13.0,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,10,2,2,1200,1247.8,13.0,14.94,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,11,2,2,1200,763.9,14.94,11.9,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,12,1,1,750,1168.9,11.9,10.96,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,9,13,2,2,1200,1211.6,10.96,9.76,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,9,14,2,2,1200,969.1,9.76,6.65,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,15,1,1,750,1127.2,6.65,6.88,0.0,83.73,6.61,77.12,0,0.0
Proposed,bigbuckbunny,9,16,1,1,750,1159.4,6.88,4.84,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,17,1,1,750,561.7,4.84,4.0,2.143,83.73,0.0,74.52,0,0.0
Proposed,bigbuckbunny,9,18,1,1,750,1222.0,4.0,6.24,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,19,1,1,750,1103.6,6.24,7.69,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,20,1,1,750,1120.9,7.69,6.86,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,21,2,2,1200,1012.5,6.86,7.03,0.0,90.34,6.61,83.73,0,0.0
Proposed,bigbuckbunny,9,22,2,2,1200,1122.2,7.03,8.13,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,23,2,2,1200,972.2,8.13,8.55,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,24,2,2,1200,917.8,8.55,6.38,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,25,2,2,1200,1228.1,6.38,7.63,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,26,2,2,1200,1187.8,7.63,8.89,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,27,2,2,1200,983.4,8.89,10.24,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,28,2,2,1200,1268.5,10.24,9.99,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,29,2,2,1200,1089.4,9.99,10.35,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,30,2,2,1200,660.9,10.35,6.65,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,31,1,1,750,380.2,6.65,4.0,1.132,83.73,6.61,72.25,0,0.0
Proposed,bigbuckbunny,9,32,1,1,750,1075.2,4.0,4.0,2.096,83.73,0.0,74.72,0,0.0
Proposed,bigbuckbunny,9,33,1,1,750,113.5,4.0,4.0,13.914,83.73,0.0,23.9,0,0.0
Proposed,bigbuckbunny,9,34,1,1,750,1047.7,4.0,4.41,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,35,1,1,750,711.3,4.41,4.33,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,36,1,1,750,569.9,4.33,4.0,7.544,83.73,0.0,51.29,0,0.0
Proposed,bigbuckbunny,9,37,1,1,750,1169.5,4.0,5.79,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,38,1,1,750,1241.1,5.79,7.37,0.0,83.73,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,39,1,1,750,1033.7,7.37,7.96,0.0,83.73,0.0,83.73,0,0.0
