Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,crowd_run,19,2,2,2,1200,2278.8,9.12,12.28,0.0,24.75,8.09,16.66,0,0.0,4,2850,0.0,44.66,44.66,-27.999999999999996,0.0,0
Proposed_ShieldedQoE,crowd_run,19,3,2,2,1200,1915.2,12.28,15.14,0.0,24.75,0.0,24.75,0,0.0,4,2850,0.0,44.66,44.66,-19.909999999999997,0.0,0
Proposed_ShieldedQoE,crowd_run,19,4,2,2,1200,2483.7,15.14,17.41,0.0,24.75,0.0,24.75,0,0.0,4,2850,0.0,44.66,44.66,-19.909999999999997,0.0,0
Proposed_ShieldedQoE,crowd_run,19,5,3,3,1850,1926.6,17.41,19.39,0.0,32.84,8.09,24.75,0,0.0,4,2850,0.0,44.66,44.66,-19.909999999999997,0.0,0
Proposed_ShieldedQoE,crowd_run,19,6,3,3,1850,1902.4,19.39,21.5,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,7,3,3,1850,1486.0,21.5,21.98,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,8,3,3,1850,1688.1,21.98,18.25,0.0,32.84,0.0,32.84,0,0.0,4,2850,4.144,44.66,26.84,6.0000000000000036,-4.144,0
Proposed_ShieldedQoE,crowd_run,19,9,3,3,1850,2320.8,18.25,20.08,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,10,3,3,1850,1854.4,20.08,19.39,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.572,44.66,33.6,-0.759999999999998,-2.572,0
Proposed_ShieldedQoE,crowd_run,19,11,3,3,1850,1675.0,19.39,18.5,0.0,32.84,0.0,32.84,0,0.0,4,2850,3.534,44.66,29.47,3.3700000000000045,-3.534,0
Proposed_ShieldedQoE,crowd_run,19,12,3,3,1850,2343.7,18.5,16.29,0.0,32.84,0.0,32.84,0,0.0,4,2850,5.562,44.66,20.74,12.100000000000005,-5.562,0
Proposed_ShieldedQoE,crowd_run,19,13,3,3,1850,2094.7,16.29,16.1,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.456,44.66,34.1,-1.259999999999998,-2.456,0
Proposed_ShieldedQoE,crowd_run,19,14,3,3,1850,1818.6,16.1,16.06,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.217,44.66,35.13,-2.289999999999999,-2.217,0
Proposed_ShieldedQoE,crowd_run,19,15,3,3,1850,2307.6,16.06,16.13,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.062,44.66,35.8,-2.9599999999999937,-2.062,0
Proposed_ShieldedQoE,crowd_run,19,16,3,3,1850,2390.6,16.13,13.53,0.0,32.84,0.0,32.84,0,0.0,4,2850,6.171,44.66,18.13,14.710000000000004,-6.171,0
Proposed_ShieldedQoE,crowd_run,19,17,3,3,1850,2554.1,13.53,14.53,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.619,44.66,42.0,-9.159999999999997,-0.619,0
Proposed_ShieldedQoE,crowd_run,19,18,3,3,1850,2274.0,14.53,16.61,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,19,3,3,1850,2045.2,16.61,18.56,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,20,3,3,1850,1671.5,18.56,18.09,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.999,44.66,40.36,-7.519999999999996,-0.999,0
Proposed_ShieldedQoE,crowd_run,19,21,3,3,1850,1300.1,18.09,18.61,0.0,32.84,0.0,32.84,0,0.0,4,2850,1.354,44.66,38.84,-6.0,-1.354,0
Proposed_ShieldedQoE,crowd_run,19,22,3,3,1850,1467.6,18.61,19.66,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.557,44.66,42.27,-9.43,-0.557,0
Proposed_ShieldedQoE,crowd_run,19,23,3,3,1850,2546.3,19.66,22.49,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,24,3,3,1850,1551.5,22.49,20.79,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.584,44.66,33.55,-0.7099999999999937,-2.584,0
Proposed_ShieldedQoE,crowd_run,19,25,3,3,1850,1706.4,20.79,22.7,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,26,3,3,1850,1504.5,22.7,23.9,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,27,3,3,1850,1604.3,23.9,25.62,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,28,3,3,1850,1815.9,25.62,24.29,0.0,32.84,0.0,32.84,0,0.0,4,2850,3.252,44.66,30.68,2.1600000000000037,-3.252,0
Proposed_ShieldedQoE,crowd_run,19,29,3,3,1850,2607.6,24.29,25.99,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,30,3,3,1850,2629.1,25.99,27.79,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,31,3,3,1850,2342.1,27.79,28.81,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,32,3,3,1850,2233.2,28.81,26.32,0.0,32.84,0.0,32.84,0,0.0,4,2850,5.517,44.66,20.94,11.900000000000002,-5.517,0
Proposed_ShieldedQoE,crowd_run,19,33,3,3,1850,1938.0,26.32,24.69,0.0,32.84,0.0,32.84,0,0.0,4,2850,4.669,44.66,24.58,8.260000000000005,-4.669,0
Proposed_ShieldedQoE,crowd_run,19,34,3,3,1850,1870.0,24.69,24.49,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.475,44.66,34.02,-1.1799999999999997,-2.475,0
Proposed_ShieldedQoE,crowd_run,19,35,3,3,1850,1739.3,24.49,23.99,0.0,32.84,0.0,32.84,0,0.0,4,2850,2.937,44.66,32.03,0.8100000000000023,-2.937,0
Proposed_ShieldedQoE,crowd_run,19,36,3,3,1850,1616.3,23.99,18.08,0.0,32.84,0.0,32.84,0,0.0,4,2850,11.258,44.66,-3.75,36.59,-11.258,0
Proposed_ShieldedQoE,crowd_run,19,37,3,3,1850,2408.6,18.08,19.91,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,38,3,3,1850,2536.1,19.91,20.87,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.029,44.66,44.54,-11.699999999999996,-0.029,0
Proposed_ShieldedQoE,crowd_run,19,39,3,3,1850,1919.3,20.87,21.29,0.0,32.84,0.0,32.84,0,0.0,4,2850,1.523,44.66,38.11,-5.269999999999996,-1.523,0
Proposed_ShieldedQoE,crowd_run,19,40,3,3,1850,1698.0,21.29,19.19,0.0,32.84,0.0,32.84,0,0.0,4,2850,5.391,44.66,21.48,11.360000000000003,-5.391,0
Proposed_ShieldedQoE,crowd_run,19,41,3,3,1850,1701.5,19.19,20.59,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.004,44.66,44.64,-11.799999999999997,-0.004,0
Proposed_ShieldedQoE,crowd_run,19,42,3,3,1850,2493.2,20.59,22.85,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,43,3,3,1850,2299.0,22.85,24.75,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,44,3,3,1850,2522.1,24.75,25.75,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.0,44.66,44.66,-11.819999999999993,0.0,0
Proposed_ShieldedQoE,crowd_run,19,45,3,3,1850,1156.2,25.75,25.58,0.0,32.84,0.0,32.84,0,0.0,4,2850,0.962,44.66,40.52,-7.68,-0.962,0
Proposed_ShieldedQoE,crowd_run,19,46,3,3,1850,2113.7,25.58,28.11,0.0,32.84,0.0,32.84,0,0.0,5,6000,0.761,62.0,41.39,-8.549999999999997,-0.761,0
Proposed_ShieldedQoE,crowd_run,19,47,3,3,1850,2465.5,28.11,30.0,0.0,32.84,0.0,32.84,0,0.0,5,6000,2.358,62.0,51.86,-19.019999999999996,-2.358,0
Proposed_ShieldedQoE,tearsofsteel_short,0,0,0,0,300,1126.0,1.17,4.0,0.482,67.85,0.0,65.78,0,0.0,1,750,2.968,86.63,73.87,-8.090000000000003,-2.4859999999999998,0
Proposed_ShieldedQoE,tearsofsteel_short,0,1,0,0,300,892.4,4.0,6.37,0.0,67.85,0.0,67.85,0,0.0,1,750,0.083,86.63,86.27,-18.42,-0.083,0
Proposed_ShieldedQoE,tearsofsteel_short,0,2,0,0,300,941.8,6.37,9.18,0.0,67.85,0.0,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,3,5,5,6000,463.6,9.18,7.37,0.0,98.49,30.64,67.85,0,0.0,1,750,0.77,86.63,83.32,-15.469999999999999,-0.77,0
Proposed_ShieldedQoE,tearsofsteel_short,0,4,0,0,300,1052.0,7.37,8.94,0.0,67.85,30.64,37.21,0,0.0,1,750,2.067,86.63,77.74,-40.529999999999994,-2.067,0
Proposed_ShieldedQoE,tearsofsteel_short,0,5,5,5,6000,355.7,8.94,5.29,0.0,98.49,30.64,67.85,0,0.0,1,750,3.65,86.63,70.93,-3.0800000000000125,-3.65,0
Proposed_ShieldedQoE,tearsofsteel_short,0,6,0,0,300,952.1,5.29,7.65,0.0,67.85,30.64,37.21,0,0.0,1,750,0.109,86.63,86.16,-48.949999999999996,-0.109,0
Proposed_ShieldedQoE,tearsofsteel_short,0,7,0,0,300,1023.8,7.65,10.21,0.0,67.85,0.0,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,8,0,0,300,960.6,10.21,12.26,0.0,67.85,0.0,67.85,0,0.0,1,750,0.485,86.63,84.54,-16.690000000000012,-0.485,0
Proposed_ShieldedQoE,tearsofsteel_short,0,9,5,5,6000,955.9,12.26,13.27,0.0,98.49,30.64,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,10,1,1,750,880.2,13.27,14.01,0.0,86.63,11.86,74.77,0,0.0,1,750,0.0,86.63,86.63,-11.86,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,11,1,1,750,1063.0,14.01,15.81,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,12,1,1,750,934.7,15.81,15.93,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,13,1,1,750,994.6,15.93,18.56,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,14,1,1,750,1000.9,18.56,20.65,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,15,1,1,750,858.9,20.65,22.62,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,16,1,1,750,1103.0,22.62,23.75,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,17,1,1,750,966.8,23.75,25.41,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,18,1,1,750,810.4,25.41,26.74,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,19,1,1,750,971.9,26.74,28.98,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,20,1,1,750,704.0,28.98,24.85,0.0,86.63,0.0,86.63,0,0.0,1,750,0.017,86.63,80.37,6.259999999999991,-0.017,1
Proposed_ShieldedQoE,tearsofsteel_short,0,21,1,1,750,1036.7,24.85,26.68,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,22,1,1,750,1087.5,26.68,28.76,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,23,1,1,750,1111.3,28.76,29.14,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,24,1,1,750,1138.6,29.14,28.2,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,25,1,1,750,1073.9,28.2,28.99,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,26,1,1,750,1065.4,28.99,29.01,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,27,1,1,750,984.5,29.01,28.84,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,28,1,1,750,824.4,28.84,26.01,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,29,5,5,6000,1037.6,26.01,27.4,0.0,98.49,11.86,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,30,5,5,6000,1055.3,27.4,26.02,0.0,98.49,0.0,98.49,0,0.0,2,1200,0.0,92.82,92.82,5.670000000000002,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,31,4,4,2850,1126.0,26.02,23.97,0.0,97.6,0.89,96.71,0,0.0,2,1200,0.0,92.82,92.82,3.8900000000000006,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,32,3,3,1850,892.4,23.97,19.04,0.0,95.92,1.68,94.24,0,0.0,2,1200,0.0,92.82,92.82,1.4200000000000017,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,33,3,3,1850,941.8,19.04,19.89,0.0,95.92,0.0,95.92,0,0.0,2,1200,0.0,92.82,92.82,3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,34,4,4,2850,463.6,19.89,12.74,0.0,97.6,1.68,95.92,0,0.0,2,1200,0.0,92.82,92.82,3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,35,2,2,1200,1052.0,12.74,13.7,0.0,92.82,4.78,88.04,0,0.0,2,1200,0.0,92.82,92.82,-4.779999999999987,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,36,2,2,1200,355.7,13.7,4.9,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,80.44,12.379999999999995,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,37,1,1,750,952.1,4.9,7.35,0.0,86.63,6.19,80.44,0,0.0,1,750,0.0,86.63,86.63,-6.189999999999998,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,38,1,1,750,1023.8,7.35,9.56,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,39,1,1,750,960.6,9.56,10.49,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,40,1,1,750,955.9,10.49,9.63,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,41,1,1,750,880.2,9.63,9.34,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,42,1,1,750,1063.0,9.34,11.21,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,43,1,1,750,934.7,11.21,12.54,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,44,1,1,750,994.6,12.54,10.0,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,0,45,1,1,750,1000.9,10.0,10.47,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,46,1,1,750,858.9,10.47,9.72,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,0,47,1,1,750,1103.0,9.72,10.61,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.185,92.82,92.02,-5.390000000000001,-0.185,0
Proposed_ShieldedQoE,tearsofsteel_short,1,0,0,0,300,587.0,2.88,4.0,0.302,67.85,0.0,66.55,0,0.0,0,300,0.302,67.85,66.55,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,1,0,0,300,787.1,4.0,6.15,0.0,67.85,0.0,67.85,0,0.0,1,750,0.629,86.63,65.14,2.7099999999999937,-0.629,0
Proposed_ShieldedQoE,tearsofsteel_short,1,2,0,0,300,677.6,6.15,8.5,0.0,67.85,0.0,67.85,0,0.0,1,750,0.109,86.63,86.16,-18.310000000000002,-0.109,0
Proposed_ShieldedQoE,tearsofsteel_short,1,3,0,0,300,650.6,8.5,10.85,0.0,67.85,0.0,67.85,0,0.0,1,750,0.143,86.63,86.01,-18.16000000000001,-0.143,0
Proposed_ShieldedQoE,tearsofsteel_short,1,4,0,0,300,725.7,10.85,11.33,0.0,67.85,0.0,67.85,0,0.0,1,750,4.794,86.63,66.01,1.8399999999999892,-4.794,0
Proposed_ShieldedQoE,tearsofsteel_short,1,5,1,1,750,824.8,11.33,12.03,0.0,86.63,18.78,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,6,1,1,750,252.3,12.03,4.0,3.476,86.63,0.0,71.68,0,0.0,1,750,10.806,86.63,40.17,31.510000000000005,-7.329999999999999,1
Proposed_ShieldedQoE,tearsofsteel_short,1,7,0,0,300,761.1,4.0,6.07,0.0,67.85,18.78,49.07,0,0.0,1,750,0.836,86.63,83.03,-33.96,-0.836,0
Proposed_ShieldedQoE,tearsofsteel_short,1,8,0,0,300,502.5,6.07,6.33,0.0,67.85,0.0,67.85,0,0.0,1,750,5.348,86.63,63.63,4.219999999999992,-5.348,0
Proposed_ShieldedQoE,tearsofsteel_short,1,9,0,0,300,618.3,6.33,8.48,0.0,67.85,0.0,67.85,0,0.0,1,750,0.613,86.63,83.99,-16.14,-0.613,0
Proposed_ShieldedQoE,tearsofsteel_short,1,10,0,0,300,583.5,8.48,10.51,0.0,67.85,0.0,67.85,0,0.0,1,750,0.927,86.63,82.64,-14.790000000000006,-0.927,0
Proposed_ShieldedQoE,tearsofsteel_short,1,11,0,0,300,488.0,10.51,12.6,0.0,67.85,0.0,67.85,0,0.0,1,750,0.787,86.63,83.24,-15.39,-0.787,0
Proposed_ShieldedQoE,tearsofsteel_short,1,12,0,0,300,778.7,12.6,14.73,0.0,67.85,0.0,67.85,0,0.0,1,750,0.653,86.63,83.82,-15.969999999999999,-0.653,0
Proposed_ShieldedQoE,tearsofsteel_short,1,13,5,5,6000,653.2,14.73,16.64,0.0,98.49,30.64,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,1,14,1,1,750,587.3,16.64,17.39,0.0,86.63,11.86,74.77,0,0.0,1,750,0.0,86.63,86.63,-11.86,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,15,1,1,750,472.8,17.39,17.71,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,16,1,1,750,790.7,17.71,17.7,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,17,1,1,750,576.4,17.7,17.78,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,18,1,1,750,793.4,17.78,19.05,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,19,1,1,750,446.8,19.05,19.22,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,20,1,1,750,561.7,19.22,13.03,0.0,86.63,0.0,86.63,0,0.0,1,750,1.7,86.63,79.32,7.310000000000002,-1.7,1
Proposed_ShieldedQoE,tearsofsteel_short,1,21,1,1,750,529.7,13.03,12.79,0.0,86.63,0.0,86.63,0,0.0,1,750,0.249,86.63,85.56,1.0699999999999932,-0.249,1
Proposed_ShieldedQoE,tearsofsteel_short,1,22,1,1,750,362.6,12.79,11.03,0.0,86.63,0.0,86.63,0,0.0,1,750,1.759,86.63,79.07,7.560000000000002,-1.759,1
Proposed_ShieldedQoE,tearsofsteel_short,1,23,1,1,750,712.6,11.03,9.37,0.0,86.63,0.0,86.63,0,0.0,1,750,1.653,86.63,79.52,7.109999999999999,-1.653,1
Proposed_ShieldedQoE,tearsofsteel_short,1,24,1,1,750,475.3,9.37,4.0,2.451,86.63,0.0,76.09,0,0.0,1,750,7.826,86.63,52.98,23.110000000000007,-5.375,1
Proposed_ShieldedQoE,tearsofsteel_short,1,25,0,0,300,474.9,4.0,5.09,0.0,67.85,18.78,49.07,0,0.0,1,750,3.27,86.63,72.57,-23.499999999999993,-3.27,0
Proposed_ShieldedQoE,tearsofsteel_short,1,26,0,0,300,616.4,5.09,6.34,0.0,67.85,0.0,67.85,0,0.0,1,750,2.87,86.63,74.29,-6.440000000000012,-2.87,0
Proposed_ShieldedQoE,tearsofsteel_short,1,27,0,0,300,428.1,6.34,6.51,0.0,67.85,0.0,67.85,0,0.0,1,750,5.595,86.63,62.57,5.279999999999994,-5.595,0
Proposed_ShieldedQoE,tearsofsteel_short,1,28,0,0,300,475.6,6.51,5.77,0.0,67.85,0.0,67.85,0,0.0,1,750,7.84,86.63,52.92,14.929999999999993,-7.84,0
Proposed_ShieldedQoE,tearsofsteel_short,1,29,1,1,750,809.7,5.77,7.68,0.0,86.63,18.78,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,30,1,1,750,699.9,7.68,8.39,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,31,1,1,750,420.5,8.39,8.13,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,32,1,1,750,473.9,8.13,5.31,0.0,86.63,0.0,86.63,0,0.0,1,750,0.462,86.63,84.64,1.9899999999999949,-0.462,1
Proposed_ShieldedQoE,tearsofsteel_short,1,33,1,1,750,654.6,5.31,7.48,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,34,1,1,750,689.7,7.48,9.5,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,35,1,1,750,677.2,9.5,10.54,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,36,1,1,750,444.9,10.54,8.15,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,37,1,1,750,795.5,8.15,10.3,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,38,1,1,750,664.8,10.3,11.53,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,39,1,1,750,743.5,11.53,11.57,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,40,1,1,750,649.3,11.57,8.42,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,41,1,1,750,598.7,8.42,6.11,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,42,1,1,750,981.2,6.11,7.8,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,43,1,1,750,1001.1,7.8,9.31,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,44,1,1,750,505.3,9.31,4.0,3.565,86.63,0.0,71.3,0,0.0,1,750,4.874,86.63,65.67,5.6299999999999955,-1.3089999999999997,1
Proposed_ShieldedQoE,tearsofsteel_short,1,45,1,1,750,571.6,4.0,4.0,2.185,86.63,0.0,77.24,0,0.0,1,750,2.185,86.63,77.24,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,1,46,0,0,300,594.1,4.0,5.25,0.0,67.85,18.78,49.07,0,0.0,1,750,2.865,86.63,74.31,-25.240000000000002,-2.865,0
