Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed_Shielded,bigbuckbunny,4,25,1,1,750,899.4,25.47,27.46,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,26,1,1,750,823.2,27.46,29.26,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,27,1,1,750,901.4,29.26,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,28,1,1,750,901.5,30.0,27.65,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,29,1,1,750,900.7,27.65,28.43,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,30,1,1,750,899.6,28.43,27.71,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,31,1,1,750,902.2,27.71,27.99,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,32,1,1,750,900.9,27.99,24.26,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,33,1,1,750,894.7,24.26,23.79,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,34,1,1,750,901.3,23.79,25.26,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,35,1,1,750,902.2,25.26,25.42,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,36,1,1,750,901.0,25.42,23.37,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,37,1,1,750,901.0,23.37,24.41,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,38,1,1,750,901.5,24.41,26.14,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,39,1,1,750,871.6,26.14,28.63,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,40,1,1,750,901.6,28.63,28.35,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,41,1,1,750,901.8,28.35,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,42,1,1,750,901.0,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,43,1,1,750,900.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,44,1,1,750,900.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,45,1,1,750,901.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,46,1,1,750,900.7,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,4,47,1,1,750,900.7,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,0,1,1,750,769.8,2.52,4.0,1.458,83.73,0.0,77.46,0,0.0
Proposed_Shielded,bigbuckbunny,5,1,1,1,750,446.8,4.0,4.39,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,2,1,1,750,580.4,4.39,4.95,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,3,1,1,750,467.8,4.95,5.39,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,4,1,1,750,757.0,5.39,5.24,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,5,1,1,750,657.4,5.24,6.76,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,6,1,1,750,706.4,6.76,8.17,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,7,1,1,750,692.8,8.17,8.21,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,8,1,1,750,989.6,8.21,7.02,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,9,1,1,750,601.9,7.02,6.44,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,10,1,1,750,1009.6,6.44,8.02,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,11,1,1,750,645.2,8.02,8.74,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,12,1,1,750,418.7,8.74,4.0,6.015,83.73,0.0,57.86,0,0.0
Proposed_Shielded,bigbuckbunny,5,13,1,1,750,877.1,4.0,5.45,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,14,1,1,750,465.1,5.45,4.0,2.231,83.73,0.0,74.14,0,0.0
Proposed_Shielded,bigbuckbunny,5,15,1,1,750,398.4,4.0,4.0,1.74,83.73,0.0,76.25,0,0.0
Proposed_Shielded,bigbuckbunny,5,16,2,2,1200,859.7,4.0,4.0,5.847,90.34,6.61,58.59,0,0.0
Proposed_Shielded,bigbuckbunny,5,17,1,1,750,1070.5,4.0,5.16,0.0,83.73,6.61,77.12,0,0.0
Proposed_Shielded,bigbuckbunny,5,18,1,1,750,875.5,5.16,6.54,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,19,1,1,750,441.8,6.54,5.61,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,20,1,1,750,813.4,5.61,5.04,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,21,1,1,750,740.3,5.04,7.33,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,22,1,1,750,992.4,7.33,9.62,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,23,1,1,750,597.7,9.62,10.97,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,24,1,1,750,985.9,10.97,10.94,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,25,1,1,750,1089.2,10.94,13.28,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,26,1,1,750,960.4,13.28,15.39,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,27,1,1,750,1012.1,15.39,17.46,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,28,1,1,750,1111.0,17.46,16.3,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,29,1,1,750,496.6,16.3,14.47,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,30,1,1,750,947.0,14.47,13.98,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,31,1,1,750,619.6,13.98,12.56,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,32,1,1,750,672.1,12.56,6.21,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,33,1,1,750,543.4,6.21,4.0,1.165,83.73,0.0,78.72,0,0.0
Proposed_Shielded,bigbuckbunny,5,34,1,1,750,592.0,4.0,4.15,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,35,1,1,750,1887.9,4.15,6.32,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,36,1,1,750,1492.5,6.32,6.66,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,37,1,1,750,490.0,6.66,5.22,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,38,1,1,750,379.4,5.22,4.0,0.188,83.73,0.0,82.92,0,0.0
Proposed_Shielded,bigbuckbunny,5,39,1,1,750,720.7,4.0,6.18,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,40,1,1,750,448.7,6.18,4.0,2.423,83.73,0.0,73.31,0,0.0
Proposed_Shielded,bigbuckbunny,5,41,1,1,750,632.6,4.0,6.04,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,42,1,1,750,759.8,6.04,7.62,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,43,1,1,750,752.4,7.62,9.05,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,44,1,1,750,629.1,9.05,8.06,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,45,1,1,750,1034.1,8.06,10.8,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,46,1,1,750,683.1,10.8,11.56,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,5,47,1,1,750,707.4,11.56,12.61,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,0,1,1,750,587.0,1.36,4.0,3.859,83.73,0.0,67.14,0,0.0
Proposed_Shielded,bigbuckbunny,6,1,1,1,750,787.1,4.0,5.95,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,2,1,1,750,677.6,5.95,7.01,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,3,1,1,750,650.6,7.01,8.44,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,4,1,1,750,725.7,8.44,8.12,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,5,1,1,750,824.8,8.12,10.14,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,6,1,1,750,252.3,10.14,6.88,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,7,1,1,750,761.1,6.88,7.28,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,8,1,1,750,502.5,7.28,4.0,2.933,83.73,0.0,71.12,0,0.0
Proposed_Shielded,bigbuckbunny,6,9,1,1,750,618.3,4.0,4.0,0.46,83.73,0.0,81.75,0,0.0
Proposed_Shielded,bigbuckbunny,6,10,1,1,750,583.5,4.0,4.0,0.187,83.73,0.0,82.93,0,0.0
Proposed_Shielded,bigbuckbunny,6,11,1,1,750,488.0,4.0,4.0,0.334,83.73,0.0,82.29,0,0.0
Proposed_Shielded,bigbuckbunny,6,12,2,2,1200,778.7,4.0,4.0,8.697,90.34,6.61,46.33,0,0.0
Proposed_Shielded,bigbuckbunny,6,13,1,1,750,653.2,4.0,4.57,0.0,83.73,6.61,77.12,0,0.0
Proposed_Shielded,bigbuckbunny,6,14,1,1,750,587.3,4.57,4.0,1.51,83.73,0.0,77.24,0,0.0
Proposed_Shielded,bigbuckbunny,6,15,1,1,750,472.8,4.0,4.0,0.836,83.73,0.0,80.14,0,0.0
Proposed_Shielded,bigbuckbunny,6,16,2,2,1200,790.7,4.0,4.0,6.706,90.34,6.61,54.9,0,0.0
Proposed_Shielded,bigbuckbunny,6,17,1,1,750,576.4,4.0,4.0,1.276,83.73,6.61,71.63,0,0.0
Proposed_Shielded,bigbuckbunny,6,18,1,1,750,793.4,4.0,5.11,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,19,1,1,750,446.8,5.11,4.24,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,20,1,1,750,561.7,4.24,4.0,2.38,83.73,0.0,73.5,0,0.0
Proposed_Shielded,bigbuckbunny,6,21,1,1,750,529.7,4.0,5.6,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,22,1,1,750,362.6,5.6,4.93,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,23,1,1,750,712.6,4.93,6.71,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,24,1,1,750,475.3,6.71,4.0,1.655,83.73,0.0,76.61,0,0.0
Proposed_Shielded,bigbuckbunny,6,25,1,1,750,474.9,4.0,4.18,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,26,1,1,750,616.4,4.18,5.25,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,27,1,1,750,428.1,5.25,4.67,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,28,2,2,1200,475.6,4.67,4.0,14.584,90.34,6.61,21.02,0,0.0
Proposed_Shielded,bigbuckbunny,6,29,1,1,750,809.7,4.0,4.42,0.0,83.73,6.61,77.12,0,0.0
Proposed_Shielded,bigbuckbunny,6,30,1,1,750,699.9,4.42,4.0,1.647,83.73,0.0,76.65,0,0.0
Proposed_Shielded,bigbuckbunny,6,31,1,1,750,420.5,4.0,4.0,3.987,83.73,0.0,66.59,0,0.0
Proposed_Shielded,bigbuckbunny,6,32,2,2,1200,473.9,4.0,4.0,19.505,90.34,6.61,-0.14,0,0.0
Proposed_Shielded,bigbuckbunny,6,33,1,1,750,654.6,4.0,4.0,2.118,83.73,6.61,68.01,0,0.0
Proposed_Shielded,bigbuckbunny,6,34,1,1,750,689.7,4.0,4.7,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,35,1,1,750,677.2,4.7,4.0,0.415,83.73,0.0,81.94,0,0.0
Proposed_Shielded,bigbuckbunny,6,36,1,1,750,444.9,4.0,4.0,8.252,83.73,0.0,48.25,0,0.0
Proposed_Shielded,bigbuckbunny,6,37,1,1,750,795.5,4.0,4.65,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,38,1,1,750,664.8,4.65,5.56,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,39,1,1,750,743.5,5.56,7.8,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,40,1,1,750,649.3,7.8,5.85,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,41,1,1,750,598.7,5.85,7.78,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,42,1,1,750,981.2,7.78,9.9,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,43,1,1,750,1001.1,9.9,11.98,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,44,1,1,750,505.3,11.98,9.76,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,45,1,1,750,571.6,9.76,11.49,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,46,1,1,750,594.1,11.49,11.76,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,6,47,1,1,750,930.5,11.76,13.51,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,0,1,1,750,985.5,2.74,4.0,0.364,83.73,0.0,82.16,0,0.0
Proposed_Shielded,bigbuckbunny,7,1,1,1,750,1147.8,4.0,6.6,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,2,1,1,750,330.5,6.6,4.55,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,3,1,1,750,954.6,4.55,6.81,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,4,1,1,750,417.9,6.81,4.0,0.707,83.73,0.0,80.69,0,0.0
Proposed_Shielded,bigbuckbunny,7,5,1,1,750,1051.5,4.0,6.45,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,6,1,1,750,582.7,6.45,7.31,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,7,1,1,750,1084.0,7.31,8.78,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,8,1,1,750,1091.8,8.78,8.08,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,9,1,1,750,948.6,8.08,9.17,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,10,1,1,750,778.8,9.17,10.03,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,11,1,1,750,912.3,10.03,11.71,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,12,1,1,750,868.3,11.71,8.6,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,13,1,1,750,591.5,8.6,8.81,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,14,1,1,750,826.8,8.81,8.49,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,15,1,1,750,746.7,8.49,9.43,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,16,1,1,750,1083.7,9.43,8.55,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,17,1,1,750,314.5,8.55,4.0,1.124,83.73,0.0,78.9,0,0.0
Proposed_Shielded,bigbuckbunny,7,18,1,1,750,896.8,4.0,5.45,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,19,1,1,750,698.3,5.45,6.33,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,20,1,1,750,821.6,6.33,5.8,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,21,1,1,750,866.4,5.8,8.34,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,22,1,1,750,1244.4,8.34,10.98,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,23,1,1,750,525.3,10.98,11.96,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,24,1,1,750,404.9,11.96,6.14,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,25,1,1,750,814.0,6.14,7.92,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,26,1,1,750,719.0,7.92,9.4,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,27,1,1,750,932.1,9.4,11.3,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,28,1,1,750,934.7,11.3,9.18,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,29,1,1,750,887.2,9.18,9.91,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,30,1,1,750,693.7,9.91,7.79,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,31,1,1,750,752.9,7.79,7.33,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,32,1,1,750,320.6,7.33,4.0,14.389,83.73,0.0,21.86,0,0.0
Proposed_Shielded,bigbuckbunny,7,33,2,2,1200,577.7,4.0,4.0,7.092,90.34,6.61,53.24,0,0.0
Proposed_Shielded,bigbuckbunny,7,34,1,1,750,952.6,4.0,5.61,0.0,83.73,6.61,77.12,0,0.0
Proposed_Shielded,bigbuckbunny,7,35,1,1,750,730.6,5.61,4.87,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,36,1,1,750,1298.9,4.87,4.67,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,37,1,1,750,1115.9,4.67,6.28,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,38,1,1,750,385.1,6.28,4.95,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,39,1,1,750,838.5,4.95,7.39,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,40,1,1,750,804.9,7.39,6.59,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,41,1,1,750,942.1,6.59,9.28,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,42,1,1,750,999.5,9.28,11.43,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,43,1,1,750,1003.0,11.43,13.51,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,44,1,1,750,835.4,13.51,13.75,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,45,1,1,750,797.9,13.75,16.12,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,46,1,1,750,967.8,16.12,17.84,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,7,47,1,1,750,875.4,17.84,19.45,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,0,1,1,750,891.0,2.97,4.0,0.469,83.73,0.0,81.71,0,0.0
Proposed_Shielded,bigbuckbunny,8,1,1,1,750,891.2,4.0,6.19,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,2,1,1,750,890.8,6.19,7.95,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,3,1,1,750,879.8,7.95,10.05,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,4,1,1,750,841.8,10.05,10.32,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,5,1,1,750,900.4,10.32,12.51,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,6,1,1,750,897.6,12.51,14.47,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,7,1,1,750,884.1,14.47,15.37,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,8,1,1,750,901.1,15.37,13.68,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,9,1,1,750,882.9,13.68,14.55,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,10,1,1,750,901.2,14.55,15.84,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,11,1,1,750,900.7,15.84,17.49,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,12,1,1,750,901.6,17.49,14.64,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,13,1,1,750,900.5,14.64,16.15,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,14,1,1,750,900.3,16.15,16.19,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,15,1,1,750,897.1,16.19,17.64,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,16,1,1,750,902.5,17.64,15.77,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,17,1,1,750,807.4,15.77,16.01,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,18,1,1,750,902.0,16.01,17.47,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,19,1,1,750,900.4,17.47,19.05,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,20,1,1,750,902.0,19.05,18.93,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,21,1,1,750,901.2,18.93,21.52,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,22,1,1,750,900.6,21.52,23.64,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,23,1,1,750,902.1,23.64,25.88,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,24,1,1,750,901.1,25.88,25.47,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,25,1,1,750,899.4,25.47,27.46,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,26,1,1,750,823.2,27.46,29.26,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,27,1,1,750,901.4,29.26,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,28,1,1,750,901.5,30.0,27.65,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,29,1,1,750,900.7,27.65,28.43,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,30,1,1,750,899.6,28.43,27.71,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,31,1,1,750,902.2,27.71,27.99,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,32,1,1,750,900.9,27.99,24.26,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,33,1,1,750,894.7,24.26,23.79,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,34,1,1,750,901.3,23.79,25.26,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,35,1,1,750,902.2,25.26,25.42,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,36,1,1,750,901.0,25.42,23.37,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,37,1,1,750,901.0,23.37,24.41,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,38,1,1,750,901.5,24.41,26.14,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,39,1,1,750,871.6,26.14,28.63,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,40,1,1,750,901.6,28.63,28.35,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,41,1,1,750,901.8,28.35,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,42,1,1,750,901.0,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,43,1,1,750,900.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,44,1,1,750,900.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,45,1,1,750,901.8,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,46,1,1,750,900.7,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,8,47,1,1,750,900.7,30.0,30.0,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,9,0,1,1,750,1125.3,1.22,4.0,1.504,83.73,0.0,77.26,0,0.0
Proposed_Shielded,bigbuckbunny,9,1,1,1,750,956.1,4.0,6.31,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,9,2,1,1,750,823.4,6.31,7.89,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,9,3,1,1,750,1207.6,7.89,10.51,0.0,83.73,0.0,83.73,0,0.0
Proposed_Shielded,bigbuckbunny,9,4,1,1,750,1173.0,10.51,11.83,0.0,83.73,0.0,83.73,0,0.0
