Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed,crowd_run,6,28,1,1,750,475.6,4.0,4.0,7.704,15.45,0.0,-17.68,0,0.0,0,300,0.0,4.03,4.03,-21.71,7.704,0
Proposed,crowd_run,6,29,1,1,750,809.7,4.0,4.0,1.28,15.45,0.0,9.94,0,0.0,0,300,0.0,4.03,4.03,5.909999999999999,1.28,0
Proposed,crowd_run,6,30,1,1,750,699.9,4.0,4.0,0.474,15.45,0.0,13.41,0,0.0,0,300,0.0,4.03,4.03,9.379999999999999,0.474,0
Proposed,crowd_run,6,31,1,1,750,420.5,4.0,4.0,1.342,15.45,0.0,9.68,0,0.0,0,300,0.0,4.03,4.03,5.6499999999999995,1.342,0
Proposed,crowd_run,6,32,1,1,750,473.9,4.0,4.0,7.347,15.45,0.0,-16.14,0,0.0,0,300,0.0,4.03,4.03,-20.17,7.347,0
Proposed,crowd_run,6,33,1,1,750,654.6,4.0,4.0,1.354,15.45,0.0,9.63,0,0.0,1,750,0.0,15.45,4.03,5.6000000000000005,1.354,1
Proposed,crowd_run,6,34,1,1,750,689.7,4.0,4.63,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,6,35,1,1,750,677.2,4.63,4.62,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,6,36,1,1,750,444.9,4.62,4.0,3.806,15.45,0.0,-0.92,0,0.0,1,750,0.0,15.45,15.45,-16.37,3.806,1
Proposed,crowd_run,6,37,1,1,750,795.5,4.0,6.32,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,15.45,0.0,0.0,0
Proposed,crowd_run,6,38,1,1,750,664.8,6.32,7.59,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,6,39,1,1,750,743.5,7.59,9.32,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,6,40,1,1,750,649.3,9.32,8.93,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,6,41,2,2,1200,598.7,8.93,9.34,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,6,42,1,1,750,981.2,9.34,10.86,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed,crowd_run,6,43,2,2,1200,1001.1,10.86,12.41,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,6,44,2,2,1200,505.3,12.41,4.0,2.625,24.75,0.0,13.46,0,0.0,2,1200,0.0,24.75,24.75,-11.29,2.625,1
Proposed,crowd_run,6,45,1,1,750,571.6,4.0,5.11,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed,crowd_run,6,46,1,1,750,594.1,5.11,4.19,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,6,47,1,1,750,930.5,4.19,4.18,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.055,24.75,15.91,-0.46000000000000085,-2.055,0
Proposed,crowd_run,7,0,2,2,1200,985.5,2.74,4.0,3.131,24.75,0.0,11.29,0,0.0,1,750,0.928,15.45,11.46,-0.1700000000000017,2.203,0
Proposed,crowd_run,7,1,2,2,1200,1147.8,4.0,6.33,0.0,24.75,0.0,24.75,0,0.0,1,750,0.0,15.45,15.45,9.3,0.0,0
Proposed,crowd_run,7,2,2,2,1200,330.5,6.33,4.0,2.549,24.75,0.0,13.79,0,0.0,1,750,0.0,15.45,15.45,-1.6600000000000001,2.549,0
Proposed,crowd_run,7,3,1,1,750,954.6,4.0,6.39,0.0,15.45,9.3,6.15,0,0.0,1,750,0.0,15.45,15.45,-9.299999999999999,0.0,1
Proposed,crowd_run,7,4,1,1,750,417.9,6.39,4.0,3.185,15.45,0.0,1.76,0,0.0,1,750,1.778,15.45,7.81,-6.05,1.407,1
Proposed,crowd_run,7,5,1,1,750,1051.5,4.0,5.21,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,6,1,1,750,582.7,5.21,4.72,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,7,1,1,750,1084.0,4.72,5.86,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,8,1,1,750,1091.8,5.86,4.1,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,9,1,1,750,948.6,4.1,4.35,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,10,1,1,750,778.8,4.35,4.0,0.971,15.45,0.0,11.27,0,0.0,1,750,0.971,15.45,11.27,0.0,0.0,1
Proposed,crowd_run,7,11,1,1,750,912.3,4.0,4.0,0.526,15.45,0.0,13.19,0,0.0,1,750,0.526,15.45,13.19,0.0,0.0,1
Proposed,crowd_run,7,12,1,1,750,868.3,4.0,4.0,2.145,15.45,0.0,6.23,0,0.0,1,750,2.145,15.45,6.23,0.0,0.0,1
Proposed,crowd_run,7,13,1,1,750,591.5,4.0,4.0,0.732,15.45,0.0,12.3,0,0.0,1,750,0.732,15.45,12.3,0.0,0.0,1
Proposed,crowd_run,7,14,1,1,750,826.8,4.0,5.74,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,15,1,1,750,746.7,5.74,5.92,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,16,1,1,750,1083.7,5.92,5.62,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,17,1,1,750,314.5,5.62,4.0,0.619,15.45,0.0,12.79,0,0.0,1,750,0.619,15.45,12.79,0.0,0.0,1
Proposed,crowd_run,7,18,1,1,750,896.8,4.0,5.55,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,19,1,1,750,698.3,5.55,7.0,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,20,1,1,750,821.6,7.0,7.03,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,21,2,2,1200,866.4,7.03,8.28,0.0,24.75,9.3,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,0
Proposed,crowd_run,7,22,2,2,1200,1244.4,8.28,10.73,0.0,24.75,0.0,24.75,0,0.0,1,750,0.0,15.45,15.45,9.3,0.0,0
Proposed,crowd_run,7,23,2,2,1200,525.3,10.73,7.55,0.0,24.75,0.0,24.75,0,0.0,1,750,0.0,15.45,15.45,9.3,0.0,0
Proposed,crowd_run,7,24,1,1,750,404.9,7.55,4.0,1.829,15.45,9.3,-1.72,0,0.0,1,750,0.0,15.45,15.45,-17.169999999999998,1.829,1
Proposed,crowd_run,7,25,1,1,750,814.0,4.0,5.63,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,26,1,1,750,719.0,5.63,6.68,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,27,1,1,750,932.1,6.68,6.92,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,28,1,1,750,934.7,6.92,4.97,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,29,1,1,750,887.2,4.97,4.15,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,30,1,1,750,693.7,4.15,4.0,0.363,15.45,0.0,13.89,0,0.0,1,750,0.0,15.45,15.45,-1.5599999999999987,0.363,1
Proposed,crowd_run,7,31,1,1,750,752.9,4.0,5.02,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,7,32,1,1,750,320.6,5.02,4.0,11.758,15.45,0.0,-35.11,0,0.0,0,300,0.0,4.03,-7.39,-27.72,11.758,0
Proposed,crowd_run,7,33,1,1,750,577.7,4.0,4.0,2.067,15.45,0.0,6.56,0,0.0,0,300,0.0,4.03,4.03,2.5299999999999994,2.067,0
Proposed,crowd_run,7,34,1,1,750,952.6,4.0,5.56,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,4.03,11.419999999999998,0.0,0
Proposed,crowd_run,7,35,1,1,750,730.6,5.56,5.84,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,7,36,1,1,750,1298.9,5.84,6.96,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.474,24.75,22.71,-7.260000000000002,-0.474,0
Proposed,crowd_run,7,37,2,2,1200,1115.9,6.96,9.04,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,7,38,2,2,1200,385.1,9.04,5.49,0.0,24.75,0.0,24.75,0,0.0,2,1200,1.468,24.75,18.44,6.309999999999999,-1.468,1
Proposed,crowd_run,7,39,1,1,750,838.5,5.49,7.48,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed,crowd_run,7,40,1,1,750,804.9,7.48,7.94,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.879,24.75,20.97,-5.52,-0.879,0
Proposed,crowd_run,7,41,2,2,1200,942.1,7.94,9.65,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,7,42,2,2,1200,999.5,9.65,9.77,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,7,43,2,2,1200,1003.0,9.77,11.32,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,7,44,1,1,750,835.4,11.32,9.64,0.0,15.45,9.3,6.15,0,0.0,2,1200,1.711,24.75,17.39,-11.24,-1.711,0
Proposed,crowd_run,7,45,2,2,1200,797.9,9.64,10.33,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,7,46,2,2,1200,967.8,10.33,9.5,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.145,24.75,24.13,0.620000000000001,-0.145,1
Proposed,crowd_run,7,47,2,2,1200,875.4,9.5,6.68,0.0,24.75,0.0,24.75,0,0.0,2,1200,2.82,24.75,12.62,12.13,-2.82,1
Proposed,crowd_run,8,0,1,1,750,891.0,2.97,4.0,1.092,15.45,0.0,10.75,0,0.0,1,750,1.092,15.45,10.75,0.0,0.0,1
Proposed,crowd_run,8,1,2,2,1200,891.2,4.0,5.85,0.0,24.75,9.3,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,0
Proposed,crowd_run,8,2,2,2,1200,890.8,5.85,6.55,0.0,24.75,0.0,24.75,0,0.0,1,750,0.0,15.45,15.45,9.3,0.0,0
Proposed,crowd_run,8,3,2,2,1200,879.8,6.55,7.76,0.0,24.75,0.0,24.75,0,0.0,1,750,0.0,15.45,15.45,9.3,0.0,0
Proposed,crowd_run,8,4,1,1,750,841.8,7.76,7.01,0.0,15.45,9.3,6.15,0,0.0,1,750,0.0,15.45,15.45,-9.299999999999999,0.0,1
Proposed,crowd_run,8,5,1,1,750,900.4,7.01,7.75,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,6,1,1,750,897.6,7.75,8.84,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,7,1,1,750,884.1,8.84,9.33,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,8,1,1,750,901.1,9.33,6.35,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,9,1,1,750,882.9,6.35,6.32,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,10,1,1,750,901.2,6.32,5.72,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,11,1,1,750,900.7,5.72,5.13,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,8,12,1,1,750,901.6,5.13,4.0,0.784,15.45,0.0,12.08,0,0.0,1,750,0.0,15.45,15.45,-3.369999999999999,0.784,1
Proposed,crowd_run,8,13,1,1,750,900.5,4.0,4.89,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,15.45,0.0,0.0,0
Proposed,crowd_run,8,14,1,1,750,900.3,4.89,6.82,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,8,15,1,1,750,897.1,6.82,7.64,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,8,16,1,1,750,902.5,7.64,6.47,0.0,15.45,0.0,15.45,0,0.0,2,1200,3.337,24.75,10.4,5.049999999999999,-3.337,0
Proposed,crowd_run,8,17,2,2,1200,807.4,6.47,6.58,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,8,18,1,1,750,902.0,6.58,8.15,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed,crowd_run,8,19,2,2,1200,900.4,8.15,8.98,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,8,20,2,2,1200,902.0,8.98,7.2,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.732,24.75,21.6,3.1499999999999986,-0.732,1
Proposed,crowd_run,8,21,2,2,1200,901.2,7.2,8.55,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,22,2,2,1200,900.6,8.55,10.42,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,23,2,2,1200,902.1,10.42,10.24,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,24,2,2,1200,901.1,10.24,7.49,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,25,2,2,1200,899.4,7.49,8.06,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,26,2,2,1200,823.2,8.06,7.95,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,27,1,1,750,901.4,7.95,8.06,0.0,15.45,9.3,6.15,0,0.0,2,1200,1.478,24.75,18.4,-12.249999999999998,-1.478,0
Proposed,crowd_run,8,28,1,1,750,901.5,8.06,5.88,0.0,15.45,0.0,15.45,0,0.0,2,1200,5.878,24.75,-0.53,15.979999999999999,-5.878,0
Proposed,crowd_run,8,29,1,1,750,900.7,5.88,5.14,0.0,15.45,0.0,15.45,0,0.0,2,1200,3.595,24.75,9.29,6.16,-3.595,0
Proposed,crowd_run,8,30,1,1,750,899.6,5.14,5.66,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.569,24.75,18.0,-2.5500000000000007,-1.569,0
Proposed,crowd_run,8,31,1,1,750,902.2,5.66,7.17,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,8,32,1,1,750,900.9,7.17,5.2,0.0,15.45,0.0,15.45,0,0.0,2,1200,5.534,24.75,0.95,14.5,-5.534,0
Proposed,crowd_run,8,33,1,1,750,894.7,5.2,5.28,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.267,24.75,15.0,0.4499999999999993,-2.267,0
Proposed,crowd_run,8,34,1,1,750,901.3,5.28,6.7,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.131,24.75,24.19,-8.740000000000002,-0.131,0
Proposed,crowd_run,8,35,1,1,750,902.2,6.7,7.69,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.811,24.75,21.26,-5.810000000000002,-0.811,0
Proposed,crowd_run,8,36,1,1,750,901.0,7.69,7.53,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.657,24.75,13.32,2.129999999999999,-2.657,0
Proposed,crowd_run,8,37,2,2,1200,901.0,7.53,9.16,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,8,38,2,2,1200,901.5,9.16,9.93,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,39,2,2,1200,871.6,9.93,10.84,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,40,2,2,1200,901.6,10.84,9.78,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,41,2,2,1200,901.8,9.78,11.39,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,42,2,2,1200,901.0,11.39,11.09,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,43,2,2,1200,900.8,11.09,12.36,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,44,2,2,1200,900.8,12.36,7.93,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,45,2,2,1200,901.8,7.93,9.0,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,46,2,2,1200,900.7,9.0,7.81,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,8,47,1,1,750,900.7,7.81,7.66,0.0,15.45,9.3,6.15,0,0.0,2,1200,2.353,24.75,14.63,-8.48,-2.353,0
Proposed,crowd_run,9,0,1,1,750,1125.3,1.22,4.0,1.998,15.45,0.0,6.86,0,0.0,2,1200,3.927,24.75,7.86,-1.0,-1.929,0
Proposed,crowd_run,9,1,2,2,1200,956.1,4.0,5.99,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,9,2,2,2,1200,823.4,5.99,6.43,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,3,2,2,1200,1207.6,6.43,8.39,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,4,2,2,1200,1173.0,8.39,6.94,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,5,2,2,1200,1203.8,6.94,7.04,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,6,2,2,1200,1089.3,7.04,7.2,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,7,2,2,1200,1211.6,7.2,7.1,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,8,1,1,750,1178.5,7.1,5.76,0.0,15.45,9.3,6.15,0,0.0,2,1200,1.438,24.75,18.57,-12.42,-1.438,0
Proposed,crowd_run,9,9,1,1,750,1006.7,5.76,6.23,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.65,24.75,17.65,-2.1999999999999993,-1.65,0
Proposed,crowd_run,9,10,1,1,750,1247.8,6.23,6.91,0.0,15.45,0.0,15.45,0,0.0,2,1200,1.318,24.75,19.08,-3.629999999999999,-1.318,0
Proposed,crowd_run,9,11,1,1,750,763.9,6.91,5.5,0.0,15.45,0.0,15.45,0,0.0,2,1200,4.648,24.75,4.76,10.69,-4.648,0
Proposed,crowd_run,9,12,1,1,750,1168.9,5.5,4.94,0.0,15.45,0.0,15.45,0,0.0,2,1200,3.303,24.75,10.55,4.899999999999999,-3.303,0
Proposed,crowd_run,9,13,1,1,750,1211.6,4.94,6.63,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,9,14,2,2,1200,969.1,6.63,7.54,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,9,15,2,2,1200,1127.2,7.54,7.5,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,16,1,1,750,1159.4,7.5,7.48,0.0,15.45,9.3,6.15,0,0.0,2,1200,1.261,24.75,19.33,-13.179999999999998,-1.261,0
Proposed,crowd_run,9,17,2,2,1200,561.7,7.48,5.89,0.0,24.75,9.3,15.45,0,0.0,2,1200,1.589,24.75,17.92,-2.4700000000000024,-1.589,1
Proposed,crowd_run,9,18,1,1,750,1222.0,5.89,8.09,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed,crowd_run,9,19,2,2,1200,1103.6,8.09,9.5,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,9,20,2,2,1200,1120.9,9.5,8.85,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,21,2,2,1200,1012.5,8.85,10.5,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,22,2,2,1200,1122.2,10.5,12.78,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,23,2,2,1200,972.2,12.78,12.9,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,24,2,2,1200,917.8,12.9,10.28,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,25,2,2,1200,1228.1,10.28,11.77,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,26,2,2,1200,1187.8,11.77,12.92,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,27,2,2,1200,983.4,12.92,11.21,0.0,24.75,0.0,24.75,0,0.0,1,750,0.0,15.45,6.15,18.6,0.0,0
Proposed,crowd_run,9,28,1,1,750,1268.5,11.21,10.83,0.0,15.45,9.3,6.15,0,0.0,1,750,0.0,15.45,15.45,-9.299999999999999,0.0,1
Proposed,crowd_run,9,29,2,2,1200,1089.4,10.83,8.55,0.0,24.75,9.3,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,0
Proposed,crowd_run,9,30,2,2,1200,660.9,8.55,4.97,0.0,24.75,0.0,24.75,0,0.0,0,300,0.0,4.03,-7.39,32.14,0.0,0
Proposed,crowd_run,9,31,1,1,750,380.2,4.97,4.0,0.943,15.45,9.3,2.1,0,0.0,0,300,0.0,4.03,4.03,-1.9300000000000002,0.943,0
Proposed,crowd_run,9,32,1,1,750,1075.2,4.0,4.0,1.002,15.45,0.0,11.14,0,0.0,0,300,0.0,4.03,4.03,7.11,1.002,0
Proposed,crowd_run,9,33,1,1,750,113.5,4.0,4.0,26.869,15.45,0.0,-100.09,0,0.0,0,300,0.0,4.03,4.03,-104.12,26.869,0
Proposed,crowd_run,9,34,1,1,750,1047.7,4.0,5.78,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,4.03,11.419999999999998,0.0,1
Proposed,crowd_run,9,35,1,1,750,711.3,5.78,5.97,0.0,15.45,0.0,15.45,0,0.0,1,750,0.0,15.45,15.45,0.0,0.0,1
Proposed,crowd_run,9,36,1,1,750,569.9,5.97,4.0,0.613,15.45,0.0,12.82,0,0.0,1,750,0.0,15.45,15.45,-2.629999999999999,0.613,1
Proposed,crowd_run,9,37,1,1,750,1169.5,4.0,6.86,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,15.45,0.0,0.0,0
Proposed,crowd_run,9,38,1,1,750,1241.1,6.86,9.39,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,9,39,2,2,1200,1033.7,9.39,10.78,0.0,24.75,9.3,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,1
Proposed,crowd_run,9,40,2,2,1200,994.4,10.78,10.2,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,41,2,2,1200,298.9,10.2,7.0,0.0,24.75,0.0,24.75,0,0.0,2,1200,0.0,24.75,24.75,0.0,0.0,1
Proposed,crowd_run,9,42,1,1,750,1043.3,7.0,8.67,0.0,15.45,9.3,6.15,0,0.0,2,1200,0.0,24.75,24.75,-18.6,0.0,0
Proposed,crowd_run,9,43,2,2,1200,265.1,8.67,4.0,0.589,24.75,9.3,12.92,0,0.0,2,1200,0.694,24.75,21.77,-8.85,-0.10499999999999998,1
Proposed,crowd_run,9,44,1,1,750,992.9,4.0,4.0,0.782,15.45,9.3,2.79,0,0.0,2,1200,3.652,24.75,9.05,-6.260000000000001,-2.87,0
Proposed,crowd_run,9,45,1,1,750,921.1,4.0,6.21,0.0,15.45,0.0,15.45,0,0.0,2,1200,0.0,24.75,24.75,-9.3,0.0,0
Proposed,crowd_run,9,46,1,1,750,629.3,6.21,5.56,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.3,24.75,14.86,0.5899999999999999,-2.3,0
Proposed,crowd_run,9,47,1,1,750,945.5,5.56,5.62,0.0,15.45,0.0,15.45,0,0.0,2,1200,2.314,24.75,14.8,0.6499999999999986,-2.314,0
