Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,bigbuckbunny,11,41,1,1,750,849.6,5.71,6.46,0.0,83.73,0.0,83.73,0,0.023809523809523808,2,1200,0.379,90.34,82.1,1.6300000000000097,-0.379,0
Proposed_ShieldedQoE,bigbuckbunny,11,42,1,1,750,842.1,6.46,8.48,0.0,83.73,0.0,83.73,0,0.023255813953488372,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,11,43,1,1,750,849.6,8.48,10.99,0.0,83.73,0.0,83.73,0,0.022727272727272728,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,11,44,1,1,750,849.6,10.99,11.79,0.0,83.73,0.0,83.73,0,0.022222222222222223,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,11,45,1,1,750,849.6,11.79,13.74,0.0,83.73,0.0,83.73,0,0.021739130434782608,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,11,46,1,1,750,849.6,13.74,15.59,0.0,83.73,0.0,83.73,0,0.02127659574468085,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,11,47,1,1,750,981.8,15.59,17.62,0.0,83.73,0.0,83.73,0,0.020833333333333332,3,1850,0.105,95.49,95.04,-11.310000000000002,-0.105,0
Proposed_ShieldedQoE,bigbuckbunny,12,0,0,0,300,2007.9,2.87,5.91,0.0,66.58,0.0,66.58,0,0.0,2,1200,0.944,90.34,86.28,-19.700000000000003,-0.944,0
Proposed_ShieldedQoE,bigbuckbunny,12,1,4,4,2850,1395.2,5.91,8.52,0.0,97.11,30.53,66.58,0,0.0,3,1850,0.0,95.49,90.34,-23.760000000000005,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,2,1,1,750,2358.6,8.52,11.75,0.0,83.73,13.38,70.35,0,0.0,3,1850,0.0,95.49,95.49,-25.14,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,3,5,5,6000,2468.0,11.75,14.5,0.0,97.14,13.41,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,4,2,2,1200,2610.3,14.5,16.64,0.0,90.34,6.8,83.54,0,0.0,3,1850,0.0,95.49,95.49,-11.949999999999989,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,5,5,5,6000,2198.4,16.64,19.13,0.0,97.14,6.8,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,6,5,5,6000,572.6,19.13,10.0,0.0,97.14,0.0,97.14,0,0.0,3,1850,0.0,95.49,95.49,1.6500000000000057,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,7,0,0,300,1499.7,10.0,11.53,0.0,66.58,30.56,36.02,0,0.0,3,1850,0.0,95.49,95.49,-59.46999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,8,2,2,1200,2169.6,11.53,12.35,0.0,90.34,23.76,66.58,0,0.0,3,1850,0.0,95.49,95.49,-28.909999999999997,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,9,2,2,1200,2152.6,12.35,15.3,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,10,5,5,6000,2287.1,15.3,17.57,0.0,97.14,6.8,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,11,3,3,1850,2466.3,17.57,18.21,0.0,95.49,1.65,93.84,0,0.0,3,1850,0.0,95.49,95.49,-1.6499999999999915,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,12,3,3,1850,2266.4,18.21,15.93,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,85.19,10.299999999999997,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,13,3,3,1850,1537.7,15.93,13.61,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,14,0,0,300,1248.8,13.61,12.09,0.0,66.58,28.91,37.67,0,0.0,2,1200,0.0,90.34,90.34,-52.67,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,15,2,2,1200,1320.5,12.09,10.95,0.0,90.34,23.76,66.58,0,0.0,2,1200,0.0,90.34,90.34,-23.760000000000005,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,16,0,0,300,2039.5,10.95,11.51,0.0,66.58,23.76,42.82,0,0.0,2,1200,0.0,90.34,90.34,-47.52,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,17,2,2,1200,1727.0,11.51,11.88,0.0,90.34,23.76,66.58,0,0.0,3,1850,0.0,95.49,90.34,-23.760000000000005,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,18,2,2,1200,2008.2,11.88,14.17,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,19,2,2,1200,1118.6,14.17,14.15,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,20,2,2,1200,2713.9,14.15,14.95,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,21,5,5,6000,1221.6,14.95,14.05,0.0,97.14,6.8,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,22,3,3,1850,1530.8,14.05,14.78,0.0,95.49,1.65,93.84,0,0.0,3,1850,0.0,95.49,95.49,-1.6499999999999915,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,23,3,3,1850,1724.2,14.78,15.67,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,24,3,3,1850,3270.2,15.67,17.0,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,25,4,4,2850,1536.6,17.0,15.78,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,26,0,0,300,1260.4,15.78,15.8,0.0,66.58,30.53,36.05,0,0.0,3,1850,0.0,95.49,95.49,-59.44,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,27,3,3,1850,1577.7,15.8,17.26,0.0,95.49,28.91,66.58,0,0.0,3,1850,0.0,95.49,95.49,-28.909999999999997,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,28,3,3,1850,1365.5,17.26,15.16,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,29,3,3,1850,2172.3,15.16,16.36,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,30,3,3,1850,731.8,16.36,9.63,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,85.19,10.299999999999997,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,31,0,0,300,1683.5,9.63,10.82,0.0,66.58,28.91,37.67,0,0.0,2,1200,0.0,90.34,90.34,-52.67,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,32,2,2,1200,2097.8,10.82,9.82,0.0,90.34,23.76,66.58,0,0.0,2,1200,0.0,90.34,90.34,-23.760000000000005,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,33,2,2,1200,2080.7,9.82,12.25,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,34,2,2,1200,1484.4,12.25,12.2,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,35,2,2,1200,1489.3,12.2,13.08,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,36,2,2,1200,1582.8,13.08,10.24,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,37,2,2,1200,2171.8,10.24,12.34,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,90.34,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,38,2,2,1200,2452.1,12.34,14.37,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,39,2,2,1200,1218.4,14.37,13.75,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,40,2,2,1200,1820.0,13.75,13.74,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.323,95.49,94.1,-3.759999999999991,-0.323,0
Proposed_ShieldedQoE,bigbuckbunny,12,41,2,2,1200,2018.2,13.74,15.54,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,42,5,5,6000,2542.9,15.54,17.93,0.0,97.14,6.8,90.34,0,0.0,4,2850,0.0,97.11,95.49,-5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,43,5,5,6000,1938.0,17.93,19.44,0.0,97.14,0.0,97.14,0,0.0,4,2850,0.0,97.11,97.11,0.030000000000001137,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,44,4,4,2850,1654.8,19.44,17.2,0.0,97.11,0.03,97.08,0,0.0,4,2850,0.0,97.11,97.11,-0.030000000000001137,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,12,45,3,3,1850,2130.5,17.2,19.19,0.0,95.49,1.62,93.87,0,0.0,4,2850,0.0,97.11,97.11,-3.239999999999995,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,46,5,5,6000,2407.2,19.19,20.3,0.0,97.14,1.65,95.49,0,0.0,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,12,47,4,4,2850,3481.8,20.3,22.19,0.0,97.11,0.03,97.08,0,0.0,4,2850,0.0,97.11,97.11,-0.030000000000001137,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,0,1,0,300,527.2,2.64,4.0,0.99,66.58,0.0,62.32,1,1.0,0,300,0.99,66.58,62.32,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,1,0,0,300,320.0,4.0,5.56,0.0,66.58,0.0,66.58,0,0.5,1,750,2.098,83.73,57.56,9.019999999999996,-2.098,0
Proposed_ShieldedQoE,bigbuckbunny,13,2,0,0,300,387.0,5.56,7.7,0.0,66.58,0.0,66.58,0,0.3333333333333333,1,750,0.66,83.73,80.89,-14.310000000000002,-0.66,0
Proposed_ShieldedQoE,bigbuckbunny,13,3,0,0,300,654.2,7.7,10.51,0.0,66.58,0.0,66.58,0,0.25,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,4,0,0,300,807.2,10.51,13.01,0.0,66.58,0.0,66.58,0,0.2,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,5,4,4,2850,402.8,13.01,13.68,0.0,97.11,30.53,66.58,0,0.16666666666666666,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,6,1,1,750,467.3,13.68,13.45,0.0,83.73,13.38,70.35,0,0.14285714285714285,1,750,0.0,83.73,83.73,-13.38000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,7,1,1,750,449.3,13.45,14.1,0.0,83.73,0.0,83.73,0,0.125,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,8,1,1,750,426.7,14.1,7.99,0.0,83.73,0.0,83.73,0,0.1111111111111111,1,750,3.73,83.73,67.69,16.040000000000006,-3.73,1
Proposed_ShieldedQoE,bigbuckbunny,13,9,1,1,750,606.4,7.99,9.68,0.0,83.73,0.0,83.73,0,0.1,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,10,1,1,750,819.0,9.68,11.72,0.0,83.73,0.0,83.73,0,0.09090909090909091,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,11,1,1,750,356.1,11.72,6.28,0.0,83.73,0.0,83.73,0,0.08333333333333333,1,750,1.715,83.73,76.35,7.38000000000001,-1.715,1
Proposed_ShieldedQoE,bigbuckbunny,13,12,0,0,300,535.5,6.28,5.97,0.0,66.58,17.15,49.43,0,0.07692307692307693,1,750,6.779,83.73,54.58,-5.149999999999999,-6.779,0
Proposed_ShieldedQoE,bigbuckbunny,13,13,0,0,300,504.7,5.97,6.85,0.0,66.58,0.0,66.58,0,0.07142857142857142,1,750,3.8,83.73,67.39,-0.8100000000000023,-3.8,0
Proposed_ShieldedQoE,bigbuckbunny,13,14,0,0,300,796.2,6.85,8.68,0.0,66.58,0.0,66.58,0,0.06666666666666667,1,750,1.411,83.73,77.66,-11.079999999999998,-1.411,0
Proposed_ShieldedQoE,bigbuckbunny,13,15,0,0,300,825.8,8.68,10.63,0.0,66.58,0.0,66.58,0,0.0625,1,750,1.143,83.73,78.81,-12.230000000000004,-1.143,0
Proposed_ShieldedQoE,bigbuckbunny,13,16,0,0,300,704.8,10.63,10.65,0.0,66.58,0.0,66.58,0,0.058823529411764705,1,750,5.942,83.73,58.18,8.399999999999999,-5.942,0
Proposed_ShieldedQoE,bigbuckbunny,13,17,1,1,750,580.0,10.65,7.89,0.0,83.73,17.15,66.58,0,0.05555555555555555,1,750,2.758,83.73,71.87,-5.290000000000006,-2.758,1
Proposed_ShieldedQoE,bigbuckbunny,13,18,1,1,750,539.7,7.89,7.91,0.0,83.73,0.0,83.73,0,0.05263157894736842,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,19,1,1,750,486.4,7.91,6.13,0.0,83.73,0.0,83.73,0,0.05,1,750,1.762,83.73,76.15,7.579999999999998,-1.762,1
Proposed_ShieldedQoE,bigbuckbunny,13,20,1,0,300,735.2,6.13,7.18,0.0,66.58,17.15,49.43,1,0.09523809523809523,1,750,3.376,83.73,69.21,-19.779999999999994,-3.376,0
Proposed_ShieldedQoE,bigbuckbunny,13,21,0,0,300,666.1,7.18,9.72,0.0,66.58,0.0,66.58,0,0.09090909090909091,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,22,4,4,2850,786.5,9.72,11.14,0.0,97.11,30.53,66.58,0,0.08695652173913043,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,23,1,1,750,694.6,11.14,12.01,0.0,83.73,13.38,70.35,0,0.08333333333333333,1,750,0.0,83.73,83.73,-13.38000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,24,1,1,750,531.7,12.01,9.35,0.0,83.73,0.0,83.73,0,0.08,1,750,0.014,83.73,83.67,0.060000000000002274,-0.014,1
Proposed_ShieldedQoE,bigbuckbunny,13,25,1,1,750,492.5,9.35,9.06,0.0,83.73,0.0,83.73,0,0.07692307692307693,1,750,0.284,83.73,82.51,1.2199999999999989,-0.284,1
Proposed_ShieldedQoE,bigbuckbunny,13,26,1,1,750,719.3,9.06,10.24,0.0,83.73,0.0,83.73,0,0.07407407407407407,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,27,1,1,750,686.2,10.24,11.87,0.0,83.73,0.0,83.73,0,0.07142857142857142,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,28,1,1,750,807.2,11.87,11.69,0.0,83.73,0.0,83.73,0,0.06896551724137931,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,29,1,1,750,793.6,11.69,12.57,0.0,83.73,0.0,83.73,0,0.06666666666666667,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,30,1,1,750,749.4,12.57,12.32,0.0,83.73,0.0,83.73,0,0.06451612903225806,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,31,1,1,750,990.9,12.32,13.34,0.0,83.73,0.0,83.73,0,0.0625,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,32,1,1,750,964.2,13.34,10.54,0.0,83.73,0.0,83.73,0,0.06060606060606061,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,33,1,1,750,572.6,10.54,10.99,0.0,83.73,0.0,83.73,0,0.058823529411764705,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,34,1,1,750,725.9,10.99,9.8,0.0,83.73,0.0,83.73,0,0.05714285714285714,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,35,1,1,750,537.0,9.8,8.4,0.0,83.73,0.0,83.73,0,0.05555555555555555,1,750,0.664,83.73,80.88,2.8500000000000085,-0.664,1
Proposed_ShieldedQoE,bigbuckbunny,13,36,1,1,750,810.3,8.4,4.05,0.0,83.73,0.0,83.73,0,0.05405405405405406,1,750,4.351,83.73,65.02,18.710000000000008,-4.351,1
Proposed_ShieldedQoE,bigbuckbunny,13,37,1,1,750,759.9,4.05,4.65,0.0,83.73,0.0,83.73,0,0.05263157894736842,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,13,38,1,1,750,363.9,4.65,4.0,3.609,83.73,0.0,68.21,0,0.05128205128205128,1,750,3.658,83.73,68.0,0.20999999999999375,-0.04899999999999993,1
Proposed_ShieldedQoE,bigbuckbunny,13,39,0,0,300,361.5,4.0,4.1,0.0,66.58,17.15,49.43,0,0.05,1,750,5.743,83.73,59.04,-9.61,-5.743,0
Proposed_ShieldedQoE,bigbuckbunny,13,40,0,0,300,439.7,4.1,4.0,0.048,66.58,0.0,66.37,0,0.04878048780487805,1,750,6.377,83.73,56.31,10.060000000000002,-6.329,0
Proposed_ShieldedQoE,bigbuckbunny,13,41,0,0,300,452.3,4.0,5.55,0.0,66.58,0.0,66.58,0,0.047619047619047616,1,750,2.119,83.73,74.62,-8.040000000000006,-2.119,0
Proposed_ShieldedQoE,bigbuckbunny,13,42,0,0,300,817.5,5.55,8.74,0.0,66.58,0.0,66.58,0,0.046511627906976744,2,1200,0.0,90.34,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,43,4,4,2850,693.1,8.74,10.91,0.0,97.11,30.53,66.58,0,0.045454545454545456,2,1200,0.0,90.34,90.34,-23.760000000000005,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,13,44,1,1,750,554.2,10.91,10.0,0.0,83.73,13.38,70.35,0,0.044444444444444446,2,1200,2.031,90.34,81.61,-11.260000000000005,-2.031,0
Proposed_ShieldedQoE,bigbuckbunny,13,45,1,1,750,499.1,10.0,10.52,0.0,83.73,0.0,83.73,0,0.043478260869565216,2,1200,1.578,90.34,83.55,0.18000000000000682,-1.578,0
Proposed_ShieldedQoE,bigbuckbunny,13,46,1,1,750,686.0,10.52,11.85,0.0,83.73,0.0,83.73,0,0.0425531914893617,2,1200,0.26,90.34,89.22,-5.489999999999995,-0.26,0
Proposed_ShieldedQoE,bigbuckbunny,13,47,1,1,750,794.6,11.85,13.42,0.0,83.73,0.0,83.73,0,0.041666666666666664,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,0,1,1,750,2769.2,1.4,4.71,0.0,83.73,0.0,83.73,0,0.0,2,1200,1.361,90.34,84.49,-0.7599999999999909,-1.361,0
Proposed_ShieldedQoE,bigbuckbunny,14,1,4,4,2850,2823.5,4.71,8.02,0.0,97.11,13.38,83.73,0,0.0,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,2,5,5,6000,2823.5,8.02,11.0,0.0,97.14,0.03,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,3,5,5,6000,2823.5,11.0,13.31,0.0,97.14,0.0,97.14,0,0.0,4,2850,0.0,97.11,95.49,1.6500000000000057,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,4,4,4,2850,2851.5,13.31,13.27,0.0,97.11,0.03,97.08,0,0.0,4,2850,0.0,97.11,97.11,-0.030000000000001137,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,5,4,4,2850,2823.5,13.27,15.47,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,6,4,4,2850,2823.5,15.47,16.8,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,7,4,4,2850,2823.5,16.8,18.78,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,8,4,4,2850,2851.5,18.78,17.03,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,93.87,3.239999999999995,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,9,4,4,2850,2823.5,17.03,19.14,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,10,4,4,2850,2823.5,19.14,20.98,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,11,4,4,2850,2823.5,20.98,20.46,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,12,4,4,2850,2851.5,20.46,16.76,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,13,3,3,1850,2823.5,16.76,17.33,0.0,95.49,1.62,93.87,0,0.0,3,1850,0.0,95.49,95.49,-1.6199999999999903,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,14,3,3,1850,2796.1,17.33,17.52,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,15,3,3,1850,2796.1,17.52,17.78,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,16,3,3,1850,2796.1,17.78,15.6,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,17,3,3,1850,2823.5,15.6,16.17,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,18,4,4,2850,2823.5,16.17,17.28,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,19,4,4,2850,2823.5,17.28,17.5,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,20,4,4,2850,2823.5,17.5,14.2,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,21,3,3,1850,2796.1,14.2,16.06,0.0,95.49,1.62,93.87,0,0.0,3,1850,0.0,95.49,95.49,-1.6199999999999903,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,22,4,4,2850,2796.1,16.06,17.3,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,23,4,4,2850,2796.1,17.3,18.34,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,24,4,4,2850,2823.5,18.34,17.58,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,25,4,4,2850,905.7,17.58,12.72,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,26,0,0,300,914.3,12.72,11.24,0.0,66.58,30.53,36.05,0,0.0,3,1850,0.0,95.49,95.49,-59.44,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,27,2,2,1200,905.7,11.24,12.37,0.0,90.34,23.76,66.58,0,0.0,3,1850,0.0,95.49,95.49,-28.909999999999997,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,28,2,2,1200,905.7,12.37,10.41,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,85.19,5.150000000000006,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,29,2,2,1200,905.7,10.41,10.04,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,30,2,2,1200,905.7,10.04,8.41,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,14,31,1,1,750,914.3,8.41,9.18,0.0,83.73,6.61,77.12,0,0.0,2,1200,0.0,90.34,90.34,-13.219999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,32,1,1,750,905.7,9.18,5.94,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,14,33,1,1,750,914.3,5.94,7.72,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
