Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_Shielded,bigbuckbunny,11,8,1,1,750,941.2,16.62,15.16,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,77.12,6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,11,9,1,1,750,950.5,15.16,16.26,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,10,1,1,750,950.5,16.26,17.69,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,11,1,1,750,950.5,17.69,19.47,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,12,1,1,750,950.5,19.47,16.97,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,13,1,1,750,1142.9,16.97,19.01,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,11,14,1,1,750,1132.1,19.01,19.85,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,15,1,1,750,1142.9,19.85,21.85,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,16,1,1,750,1142.9,21.85,21.22,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,17,2,2,1200,1142.9,21.22,20.96,0.0,90.34,6.61,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,11,18,3,3,1850,1142.9,20.96,20.02,0.0,95.49,5.15,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,11,19,4,4,2850,1142.9,20.02,16.78,0.0,97.11,1.62,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,20,3,3,1850,1142.9,16.78,12.76,0.0,95.49,1.62,93.87,0,0.0,2,1200,0.0,90.34,90.34,3.530000000000001,0.0,0
Proposed_Shielded,bigbuckbunny,11,21,3,3,1850,1142.9,12.76,14.02,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,22,3,3,1850,1142.9,14.02,14.36,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,23,3,3,1850,1132.1,14.36,14.91,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,24,3,3,1850,1081.1,14.91,9.84,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,25,3,3,1850,1132.1,9.84,9.89,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,26,3,3,1850,1142.9,9.89,9.99,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,27,3,3,1850,1132.1,9.99,9.71,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,11,28,2,2,1200,1132.1,9.71,5.63,0.0,90.34,5.15,85.19,0,0.0,2,1200,0.0,90.34,90.34,-5.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,11,29,1,1,750,1132.1,5.63,7.07,0.0,83.73,6.61,77.12,0,0.0,2,1200,0.0,90.34,90.34,-13.219999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,30,1,1,750,1142.9,7.07,7.35,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,77.12,6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,11,31,1,1,750,1132.1,7.35,8.38,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,32,1,1,750,1132.1,8.38,6.23,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,33,1,1,750,1142.9,6.23,6.73,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,34,1,1,750,1132.1,6.73,8.72,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,35,1,1,750,1132.1,8.72,9.66,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,36,1,1,750,897.2,9.66,7.58,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,11,37,1,1,750,849.6,7.58,8.44,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,11,38,1,1,750,849.6,8.44,10.03,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,39,1,1,750,849.6,10.03,12.49,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,40,1,1,750,849.6,12.49,11.94,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,41,1,1,750,849.6,11.94,14.49,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,42,1,1,750,842.1,14.49,16.29,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,43,1,1,750,849.6,16.29,18.02,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,44,1,1,750,849.6,18.02,18.32,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,45,1,1,750,849.6,18.32,20.8,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,11,46,1,1,750,849.6,20.8,22.19,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,11,47,1,1,750,981.8,22.19,24.06,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.038,95.49,95.32,-11.58999999999999,-0.038,0
Proposed_Shielded,bigbuckbunny,12,0,1,1,750,2007.9,2.87,5.34,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,12,1,1,1,750,1395.2,5.34,8.19,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,12,2,1,1,750,2358.6,8.19,11.34,0.0,83.73,0.0,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,12,3,2,2,1200,2468.0,11.34,14.26,0.0,90.34,6.61,83.73,0,0.0,3,1850,0.0,95.49,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,12,4,3,3,1850,2610.3,14.26,15.29,0.0,95.49,5.15,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,12,5,4,4,2850,2198.4,15.29,16.47,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,12,6,4,4,2850,572.6,16.47,8.33,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,12,7,2,2,1200,1499.7,8.33,9.4,0.0,90.34,6.77,83.57,0,0.0,3,1850,0.0,95.49,95.49,-11.920000000000002,0.0,0
Proposed_Shielded,bigbuckbunny,12,8,2,2,1200,2169.6,9.4,9.62,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,12,9,3,3,1850,2152.6,9.62,10.46,0.0,95.49,5.15,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,12,10,3,3,1850,2287.1,10.46,11.82,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,11,4,4,2850,2466.3,11.82,12.57,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,12,12,4,4,2850,2266.4,12.57,6.2,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,12,13,3,3,1850,1537.7,6.2,6.61,0.0,95.49,1.62,93.87,0,0.0,3,1850,0.0,95.49,95.49,-1.6199999999999903,0.0,1
Proposed_Shielded,bigbuckbunny,12,14,2,2,1200,1248.8,6.61,6.04,0.0,90.34,5.15,85.19,0,0.0,3,1850,0.0,95.49,95.49,-10.299999999999997,0.0,0
Proposed_Shielded,bigbuckbunny,12,15,2,2,1200,1320.5,6.04,7.27,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,12,16,1,1,750,2039.5,7.27,8.67,0.0,83.73,6.61,77.12,0,0.0,3,1850,1.155,95.49,90.52,-13.399999999999991,-1.155,0
Proposed_Shielded,bigbuckbunny,12,17,2,2,1200,1727.0,8.67,9.85,0.0,90.34,6.61,83.73,0,0.0,3,1850,0.344,95.49,94.01,-10.280000000000001,-0.344,0
Proposed_Shielded,bigbuckbunny,12,18,3,3,1850,2008.2,9.85,11.04,0.0,95.49,5.15,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,12,19,3,3,1850,1118.6,11.04,10.24,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,20,2,2,1200,2713.9,10.24,12.05,0.0,90.34,5.15,85.19,0,0.0,3,1850,0.0,95.49,95.49,-10.299999999999997,0.0,0
Proposed_Shielded,bigbuckbunny,12,21,3,3,1850,1221.6,12.05,13.48,0.0,95.49,5.15,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,12,22,3,3,1850,1530.8,13.48,14.75,0.0,95.49,0.0,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,23,4,4,2850,1724.2,14.75,15.27,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,12,24,4,4,2850,3270.2,15.27,14.65,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,12,25,4,4,2850,1536.6,14.65,14.17,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,12,26,4,4,2850,1260.4,14.17,12.71,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,12,27,4,4,2850,1577.7,12.71,11.99,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,95.49,1.6200000000000045,0.0,0
Proposed_Shielded,bigbuckbunny,12,28,3,3,1850,1365.5,11.99,5.65,0.0,95.49,1.62,93.87,0,0.0,2,1200,0.0,90.34,85.19,8.680000000000007,0.0,0
Proposed_Shielded,bigbuckbunny,12,29,2,2,1200,2172.3,5.65,7.52,0.0,90.34,5.15,85.19,0,0.0,2,1200,0.0,90.34,90.34,-5.150000000000006,0.0,1
Proposed_Shielded,bigbuckbunny,12,30,2,2,1200,731.8,7.52,4.0,1.766,90.34,0.0,82.75,0,0.0,2,1200,0.0,90.34,90.34,-7.590000000000003,1.766,1
Proposed_Shielded,bigbuckbunny,12,31,1,1,750,1683.5,4.0,6.01,0.0,83.73,6.61,77.12,0,0.0,2,1200,0.0,90.34,90.34,-13.219999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,12,32,1,1,750,2097.8,6.01,6.69,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,12,33,1,1,750,2080.7,6.69,8.76,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,12,34,2,2,1200,1484.4,8.76,10.31,0.0,90.34,6.61,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,12,35,2,2,1200,1489.3,10.31,10.59,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,36,2,2,1200,1582.8,10.59,9.08,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,90.34,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,12,37,2,2,1200,2171.8,9.08,11.11,0.0,90.34,0.0,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,0
Proposed_Shielded,bigbuckbunny,12,38,3,3,1850,2452.1,11.11,13.05,0.0,95.49,5.15,90.34,0,0.0,3,1850,0.0,95.49,95.49,-5.1499999999999915,0.0,1
Proposed_Shielded,bigbuckbunny,12,39,4,4,2850,1218.4,13.05,12.96,0.0,97.11,1.62,95.49,0,0.0,3,1850,0.0,95.49,95.49,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,12,40,3,3,1850,1820.0,12.96,11.73,0.0,95.49,1.62,93.87,0,0.0,4,2850,0.0,97.11,95.49,-1.6199999999999903,0.0,0
Proposed_Shielded,bigbuckbunny,12,41,4,4,2850,2018.2,11.73,13.4,0.0,97.11,1.62,95.49,0,0.0,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,1
Proposed_Shielded,bigbuckbunny,12,42,4,4,2850,2542.9,13.4,14.64,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,43,4,4,2850,1938.0,14.64,14.86,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,44,4,4,2850,1654.8,14.86,11.64,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,45,4,4,2850,2130.5,11.64,13.33,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,46,4,4,2850,2407.2,13.33,13.83,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,12,47,4,4,2850,3481.8,13.83,15.55,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,0,1,1,750,527.2,2.64,4.0,3.17,83.73,0.0,70.1,0,0.0,1,750,3.17,83.73,70.1,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,1,1,1,750,320.0,4.0,4.0,1.037,83.73,0.0,79.27,0,0.0,1,750,1.037,83.73,79.27,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,2,1,1,750,387.0,4.0,4.0,1.16,83.73,0.0,78.74,0,0.0,1,750,1.16,83.73,78.74,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,3,1,1,750,654.2,4.0,5.45,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,4,1,1,750,807.2,5.45,5.56,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,5,1,1,750,402.8,5.56,5.51,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,6,1,1,750,467.3,5.51,5.59,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,7,1,1,750,449.3,5.59,4.0,0.507,83.73,0.0,81.55,0,0.0,1,750,0.507,83.73,81.55,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,8,2,2,1200,426.7,4.0,4.0,15.25,90.34,6.61,18.15,0,0.0,1,750,8.031,83.73,49.2,-31.050000000000004,7.218999999999999,0
Proposed_Shielded,bigbuckbunny,13,9,1,1,750,606.4,4.0,4.0,0.547,83.73,6.61,74.77,0,0.0,1,750,0.547,83.73,81.38,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,13,10,1,1,750,819.0,4.0,5.02,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,11,1,1,750,356.1,5.02,4.0,0.922,83.73,0.0,79.77,0,0.0,1,750,0.922,83.73,79.77,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,12,2,2,1200,535.5,4.0,4.0,14.465,90.34,6.61,21.53,0,0.0,1,750,7.541,83.73,51.3,-29.769999999999996,6.9239999999999995,0
Proposed_Shielded,bigbuckbunny,13,13,1,1,750,504.7,4.0,4.0,0.438,83.73,6.61,75.24,0,0.0,1,750,0.438,83.73,81.85,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,13,14,1,1,750,796.2,4.0,4.0,0.485,83.73,0.0,81.64,0,0.0,1,750,0.485,83.73,81.64,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,15,1,1,750,825.8,4.0,5.23,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,16,1,1,750,704.8,5.23,4.0,2.276,83.73,0.0,73.94,0,0.0,1,750,2.276,83.73,73.94,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,17,1,1,750,580.0,4.0,4.0,1.244,83.73,0.0,78.38,0,0.0,1,750,1.244,83.73,78.38,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,18,1,1,750,539.7,4.0,4.0,0.242,83.73,0.0,82.69,0,0.0,1,750,0.242,83.73,82.69,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,19,1,1,750,486.4,4.0,4.0,0.477,83.73,0.0,81.68,0,0.0,1,750,0.477,83.73,81.68,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,20,1,1,750,735.2,4.0,4.0,1.058,83.73,0.0,79.18,0,0.0,1,750,1.058,83.73,79.18,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,21,1,1,750,666.1,4.0,6.09,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,22,1,1,750,786.5,6.09,7.94,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,23,1,1,750,694.6,7.94,9.66,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,24,1,1,750,531.7,9.66,6.18,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,25,1,1,750,492.5,6.18,6.51,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,26,1,1,750,719.3,6.51,7.99,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,27,1,1,750,686.2,7.99,9.13,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,28,1,1,750,807.2,9.13,6.04,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,29,1,1,750,793.6,6.04,6.39,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,30,1,1,750,749.4,6.39,4.72,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,31,1,1,750,990.9,4.72,5.34,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,32,1,1,750,964.2,5.34,4.0,1.885,83.73,0.0,75.62,0,0.0,1,750,1.885,83.73,75.62,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,33,1,1,750,572.6,4.0,4.0,2.994,83.73,0.0,70.86,0,0.0,1,750,2.994,83.73,70.86,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,34,1,1,750,725.9,4.0,4.86,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,35,1,1,750,537.0,4.86,4.0,1.585,83.73,0.0,76.91,0,0.0,1,750,1.585,83.73,76.91,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,36,2,2,1200,810.3,4.0,4.0,6.764,90.34,6.61,54.64,0,0.0,1,750,2.728,83.73,72.0,-17.36,4.036,0
Proposed_Shielded,bigbuckbunny,13,37,1,1,750,759.9,4.0,4.49,0.0,83.73,6.61,77.12,0,0.0,1,750,0.0,83.73,83.73,-6.609999999999999,0.0,1
Proposed_Shielded,bigbuckbunny,13,38,1,1,750,363.9,4.49,4.0,1.15,83.73,0.0,78.78,0,0.0,1,750,1.15,83.73,78.78,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,39,1,1,750,361.5,4.0,4.38,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,40,1,1,750,439.7,4.38,4.0,4.406,83.73,0.0,64.78,0,0.0,1,750,4.406,83.73,64.78,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,41,1,1,750,452.3,4.0,5.27,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,42,1,1,750,817.5,5.27,7.01,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,43,1,1,750,693.1,7.01,8.22,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,44,1,1,750,554.2,8.22,6.56,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,13,45,1,1,750,499.1,6.56,7.96,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_Shielded,bigbuckbunny,13,46,1,1,750,686.0,7.96,8.73,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,13,47,1,1,750,794.6,8.73,10.1,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_Shielded,bigbuckbunny,14,0,1,1,750,2769.2,1.4,4.3,0.0,83.73,0.0,83.73,0,0.0,3,1850,1.325,95.49,89.79,-6.060000000000002,-1.325,0
Proposed_Shielded,bigbuckbunny,14,1,2,2,1200,2823.5,4.3,7.38,0.0,90.34,6.61,83.73,0,0.0,4,2850,0.0,97.11,95.49,-11.759999999999991,0.0,0
Proposed_Shielded,bigbuckbunny,14,2,3,3,1850,2823.5,7.38,9.64,0.0,95.49,5.15,90.34,0,0.0,4,2850,0.0,97.11,97.11,-6.769999999999996,0.0,0
Proposed_Shielded,bigbuckbunny,14,3,4,4,2850,2823.5,9.64,11.39,0.0,97.11,1.62,95.49,0,0.0,4,2850,0.0,97.11,97.11,-1.6200000000000045,0.0,1
Proposed_Shielded,bigbuckbunny,14,4,4,4,2850,2851.5,11.39,11.21,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,5,4,4,2850,2823.5,11.21,13.01,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,6,4,4,2850,2823.5,13.01,14.55,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,7,4,4,2850,2823.5,14.55,14.86,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,8,4,4,2850,2851.5,14.86,12.02,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,9,4,4,2850,2823.5,12.02,12.31,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,10,4,4,2850,2823.5,12.31,13.02,0.0,97.11,0.0,97.11,0,0.0,4,2850,0.0,97.11,97.11,0.0,0.0,1
Proposed_Shielded,bigbuckbunny,14,11,4,4,2850,2823.5,13.02,14.18,0.0,97.11,0.0,97.11,0,0.0,3,1850,0.0,95.49,93.87,3.239999999999995,0.0,0
