Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed_Shielded,crowd_run,0,15,1,1,750,858.9,19.74,19.92,0.0,15.45,0.0,15.45,0,0.062
Proposed_Shielded,crowd_run,0,16,1,1,750,1103.0,19.92,19.4,0.0,15.45,0.0,15.45,0,0.059
Proposed_Shielded,crowd_run,0,17,1,1,750,966.8,19.4,21.54,0.0,15.45,0.0,15.45,0,0.056
Proposed_Shielded,crowd_run,0,18,1,1,750,810.4,21.54,22.52,0.0,15.45,0.0,15.45,0,0.053
Proposed_Shielded,crowd_run,0,19,1,1,750,971.9,22.52,24.99,0.0,15.45,0.0,15.45,0,0.05
Proposed_Shielded,crowd_run,0,20,1,1,750,704.0,24.99,24.11,0.0,15.45,0.0,15.45,0,0.048
Proposed_Shielded,crowd_run,0,21,1,1,750,1036.7,24.11,26.89,0.0,15.45,0.0,15.45,0,0.045
Proposed_Shielded,crowd_run,0,22,2,1,750,1087.5,26.89,28.09,0.0,15.45,0.0,15.45,0,0.043
Proposed_Shielded,crowd_run,0,23,2,2,1200,1111.3,28.09,30.0,0.0,24.75,9.3,15.45,0,0.042
Proposed_Shielded,crowd_run,0,24,2,2,1200,1138.6,30.0,29.13,0.0,24.75,0.0,24.75,0,0.04
Proposed_Shielded,crowd_run,0,25,2,2,1200,1073.9,29.13,29.31,0.0,24.75,0.0,24.75,0,0.038
Proposed_Shielded,crowd_run,0,26,2,2,1200,1065.4,29.31,29.98,0.0,24.75,0.0,24.75,0,0.037
Proposed_Shielded,crowd_run,0,27,2,2,1200,984.5,29.98,28.7,0.0,24.75,0.0,24.75,0,0.036
Proposed_Shielded,crowd_run,0,28,2,2,1200,824.4,28.7,20.14,0.0,24.75,0.0,24.75,0,0.034
Proposed_Shielded,crowd_run,0,29,2,2,1200,1037.6,20.14,18.87,0.0,24.75,0.0,24.75,0,0.033
Proposed_Shielded,crowd_run,0,30,2,2,1200,1055.3,18.87,16.46,0.0,24.75,0.0,24.75,0,0.032
Proposed_Shielded,crowd_run,0,31,2,2,1200,1126.0,16.46,17.17,0.0,24.75,0.0,24.75,0,0.031
Proposed_Shielded,crowd_run,0,32,2,2,1200,892.4,17.17,10.79,0.0,24.75,0.0,24.75,0,0.03
Proposed_Shielded,crowd_run,0,33,2,2,1200,941.8,10.79,9.79,0.0,24.75,0.0,24.75,0,0.029
Proposed_Shielded,crowd_run,0,34,2,2,1200,463.6,9.79,6.39,0.0,24.75,0.0,24.75,0,0.029
Proposed_Shielded,crowd_run,0,35,1,2,1200,1052.0,6.39,8.43,0.0,24.75,0.0,24.75,0,0.028
Proposed_Shielded,crowd_run,0,36,1,1,750,355.7,8.43,4.0,6.064,15.45,9.3,-19.93,0,0.027
Proposed_Shielded,crowd_run,0,37,1,1,750,952.1,4.0,5.75,0.0,15.45,0.0,15.45,0,0.026
Proposed_Shielded,crowd_run,0,38,1,1,750,1023.8,5.75,8.49,0.0,15.45,0.0,15.45,0,0.026
Proposed_Shielded,crowd_run,0,39,1,1,750,960.6,8.49,10.24,0.0,15.45,0.0,15.45,0,0.025
Proposed_Shielded,crowd_run,0,40,1,1,750,955.9,10.24,11.44,0.0,15.45,0.0,15.45,0,0.024
Proposed_Shielded,crowd_run,0,41,1,1,750,880.2,11.44,14.07,0.0,15.45,0.0,15.45,0,0.024
Proposed_Shielded,crowd_run,0,42,1,1,750,1063.0,14.07,16.1,0.0,15.45,0.0,15.45,0,0.023
Proposed_Shielded,crowd_run,0,43,2,1,750,934.7,16.1,18.03,0.0,15.45,0.0,15.45,0,0.023
Proposed_Shielded,crowd_run,0,44,2,2,1200,994.6,18.03,15.97,0.0,24.75,9.3,15.45,0,0.022
Proposed_Shielded,crowd_run,0,45,2,2,1200,1000.9,15.97,17.67,0.0,24.75,0.0,24.75,0,0.022
Proposed_Shielded,crowd_run,0,46,2,2,1200,858.9,17.67,18.52,0.0,24.75,0.0,24.75,0,0.021
Proposed_Shielded,crowd_run,0,47,2,2,1200,1103.0,18.52,19.61,0.0,24.75,0.0,24.75,0,0.021
Proposed_Shielded,crowd_run,1,0,0,0,300,587.0,2.88,4.79,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,1,0,0,300,787.1,4.79,8.08,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,2,0,0,300,677.6,8.08,11.03,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,3,0,0,300,650.6,11.03,13.64,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,4,0,0,300,725.7,13.64,15.62,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,5,0,0,300,824.8,15.62,18.67,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,6,0,0,300,252.3,18.67,18.83,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,7,0,0,300,761.1,18.83,21.29,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,8,0,0,300,502.5,21.29,20.48,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,9,0,0,300,618.3,20.48,21.76,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,10,0,0,300,583.5,21.76,24.22,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,11,0,0,300,488.0,24.22,25.55,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,12,0,0,300,778.7,25.55,26.27,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,13,0,0,300,653.2,26.27,27.7,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,14,0,0,300,587.3,27.7,29.05,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,15,0,0,300,472.8,29.05,30.0,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,16,0,0,300,790.7,30.0,30.0,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,17,0,0,300,576.4,30.0,30.0,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,18,0,0,300,793.4,30.0,30.0,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,19,1,0,300,446.8,30.0,30.0,0.0,4.03,0.0,4.03,0,0.0
Proposed_Shielded,crowd_run,1,20,1,1,750,561.7,30.0,27.88,0.0,15.45,11.42,4.03,0,0.0
Proposed_Shielded,crowd_run,1,21,1,1,750,529.7,27.88,29.48,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,22,1,1,750,362.6,29.48,28.24,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,23,1,1,750,712.6,28.24,30.0,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,24,1,1,750,475.3,30.0,26.71,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,25,1,1,750,474.9,26.71,25.31,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,26,1,1,750,616.4,25.31,25.71,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,27,1,1,750,428.1,25.71,22.12,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,28,1,1,750,475.6,22.12,12.51,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,29,1,1,750,809.7,12.51,12.3,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,30,1,1,750,699.9,12.3,10.25,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,31,1,1,750,420.5,10.25,8.75,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,32,1,1,750,473.9,8.75,4.0,3.467,15.45,0.0,0.54,0,0.0
Proposed_Shielded,crowd_run,1,33,1,1,750,654.6,4.0,4.0,0.5,15.45,0.0,13.3,0,0.0
Proposed_Shielded,crowd_run,1,34,1,1,750,689.7,4.0,4.89,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,35,1,1,750,677.2,4.89,5.84,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,1,36,5,1,750,444.9,5.84,5.21,0.0,15.45,0.0,15.45,1,0.027
Proposed_Shielded,crowd_run,1,37,0,0,300,795.5,5.21,8.13,0.0,4.03,11.42,-7.39,0,0.026
Proposed_Shielded,crowd_run,1,38,0,0,300,664.8,8.13,11.35,0.0,4.03,0.0,4.03,0,0.026
Proposed_Shielded,crowd_run,1,39,0,0,300,743.5,11.35,14.19,0.0,4.03,0.0,4.03,0,0.025
Proposed_Shielded,crowd_run,1,40,0,0,300,649.3,14.19,16.54,0.0,4.03,0.0,4.03,0,0.024
Proposed_Shielded,crowd_run,1,41,0,0,300,598.7,16.54,19.74,0.0,4.03,0.0,4.03,0,0.024
Proposed_Shielded,crowd_run,1,42,0,0,300,981.2,19.74,22.88,0.0,4.03,0.0,4.03,0,0.023
Proposed_Shielded,crowd_run,1,43,0,0,300,1001.1,22.88,26.4,0.0,4.03,0.0,4.03,0,0.023
Proposed_Shielded,crowd_run,1,44,1,0,300,505.3,26.4,22.95,0.0,4.03,0.0,4.03,0,0.022
Proposed_Shielded,crowd_run,1,45,1,1,750,571.6,22.95,24.43,0.0,15.45,11.42,4.03,0,0.022
Proposed_Shielded,crowd_run,1,46,1,1,750,594.1,24.43,25.58,0.0,15.45,0.0,15.45,0,0.021
Proposed_Shielded,crowd_run,1,47,1,1,750,930.5,25.58,27.43,0.0,15.45,0.0,15.45,0,0.021
Proposed_Shielded,crowd_run,2,0,1,1,750,1126.0,1.25,4.16,0.0,15.45,0.0,15.45,1,1.0
Proposed_Shielded,crowd_run,2,1,1,0,300,892.4,4.16,6.59,0.0,4.03,11.42,-7.39,0,0.5
Proposed_Shielded,crowd_run,2,2,1,1,750,941.8,6.59,8.7,0.0,15.45,11.42,4.03,0,0.333
Proposed_Shielded,crowd_run,2,3,1,1,750,463.6,8.7,7.82,0.0,15.45,0.0,15.45,0,0.25
Proposed_Shielded,crowd_run,2,4,1,1,750,1052.0,7.82,8.35,0.0,15.45,0.0,15.45,0,0.2
Proposed_Shielded,crowd_run,2,5,1,1,750,355.7,8.35,6.83,0.0,15.45,0.0,15.45,0,0.167
Proposed_Shielded,crowd_run,2,6,1,1,750,952.1,6.83,8.29,0.0,15.45,0.0,15.45,0,0.143
Proposed_Shielded,crowd_run,2,7,1,1,750,1023.8,8.29,9.42,0.0,15.45,0.0,15.45,0,0.125
Proposed_Shielded,crowd_run,2,8,1,1,750,960.6,9.42,7.13,0.0,15.45,0.0,15.45,0,0.111
Proposed_Shielded,crowd_run,2,9,1,1,750,955.9,7.13,6.74,0.0,15.45,0.0,15.45,0,0.1
Proposed_Shielded,crowd_run,2,10,1,1,750,880.2,6.74,8.17,0.0,15.45,0.0,15.45,0,0.091
Proposed_Shielded,crowd_run,2,11,1,1,750,1063.0,8.17,9.12,0.0,15.45,0.0,15.45,0,0.083
Proposed_Shielded,crowd_run,2,12,1,1,750,934.7,9.12,6.28,0.0,15.45,0.0,15.45,0,0.077
Proposed_Shielded,crowd_run,2,13,1,1,750,994.6,6.28,6.06,0.0,15.45,0.0,15.45,0,0.071
Proposed_Shielded,crowd_run,2,14,1,1,750,1000.9,6.06,6.17,0.0,15.45,0.0,15.45,0,0.067
Proposed_Shielded,crowd_run,2,15,1,1,750,858.9,6.17,6.35,0.0,15.45,0.0,15.45,0,0.062
Proposed_Shielded,crowd_run,2,16,1,1,750,1103.0,6.35,5.84,0.0,15.45,0.0,15.45,0,0.059
Proposed_Shielded,crowd_run,2,17,1,1,750,966.8,5.84,7.97,0.0,15.45,0.0,15.45,0,0.056
Proposed_Shielded,crowd_run,2,18,1,1,750,810.4,7.97,8.95,0.0,15.45,0.0,15.45,0,0.053
Proposed_Shielded,crowd_run,2,19,1,1,750,971.9,8.95,11.43,0.0,15.45,0.0,15.45,0,0.05
Proposed_Shielded,crowd_run,2,20,1,1,750,704.0,11.43,10.54,0.0,15.45,0.0,15.45,0,0.048
Proposed_Shielded,crowd_run,2,21,1,1,750,1036.7,10.54,13.32,0.0,15.45,0.0,15.45,0,0.045
Proposed_Shielded,crowd_run,2,22,1,1,750,1087.5,13.32,15.57,0.0,15.45,0.0,15.45,0,0.043
Proposed_Shielded,crowd_run,2,23,2,1,750,1111.3,15.57,17.68,0.0,15.45,0.0,15.45,0,0.042
Proposed_Shielded,crowd_run,2,24,2,2,1200,1138.6,17.68,16.81,0.0,24.75,9.3,15.45,0,0.04
Proposed_Shielded,crowd_run,2,25,2,2,1200,1073.9,16.81,17.0,0.0,24.75,0.0,24.75,0,0.038
Proposed_Shielded,crowd_run,2,26,2,2,1200,1065.4,17.0,17.67,0.0,24.75,0.0,24.75,0,0.037
Proposed_Shielded,crowd_run,2,27,2,2,1200,984.5,17.67,16.38,0.0,24.75,0.0,24.75,0,0.036
Proposed_Shielded,crowd_run,2,28,1,2,1200,824.4,16.38,12.53,0.0,24.75,0.0,24.75,0,0.034
Proposed_Shielded,crowd_run,2,29,1,1,750,1037.6,12.53,13.24,0.0,15.45,9.3,6.15,0,0.033
Proposed_Shielded,crowd_run,2,30,1,1,750,1055.3,13.24,13.23,0.0,15.45,0.0,15.45,0,0.032
Proposed_Shielded,crowd_run,2,31,1,1,750,1126.0,13.23,15.18,0.0,15.45,0.0,15.45,0,0.031
Proposed_Shielded,crowd_run,2,32,1,1,750,892.4,15.18,12.69,0.0,15.45,0.0,15.45,0,0.03
Proposed_Shielded,crowd_run,2,33,1,1,750,941.8,12.69,13.56,0.0,15.45,0.0,15.45,0,0.029
Proposed_Shielded,crowd_run,2,34,1,1,750,463.6,13.56,12.94,0.0,15.45,0.0,15.45,0,0.029
Proposed_Shielded,crowd_run,2,35,1,1,750,1052.0,12.94,14.98,0.0,15.45,0.0,15.45,0,0.028
Proposed_Shielded,crowd_run,2,36,1,1,750,355.7,14.98,4.48,0.0,15.45,0.0,15.45,0,0.027
Proposed_Shielded,crowd_run,2,37,1,1,750,952.1,4.48,6.24,0.0,15.45,0.0,15.45,0,0.026
Proposed_Shielded,crowd_run,2,38,1,1,750,1023.8,6.24,8.97,0.0,15.45,0.0,15.45,0,0.026
Proposed_Shielded,crowd_run,2,39,1,1,750,960.6,8.97,10.73,0.0,15.45,0.0,15.45,0,0.025
Proposed_Shielded,crowd_run,2,40,1,1,750,955.9,10.73,11.92,0.0,15.45,0.0,15.45,0,0.024
Proposed_Shielded,crowd_run,2,41,1,1,750,880.2,11.92,14.56,0.0,15.45,0.0,15.45,0,0.024
Proposed_Shielded,crowd_run,2,42,1,1,750,1063.0,14.56,16.58,0.0,15.45,0.0,15.45,0,0.023
Proposed_Shielded,crowd_run,2,43,2,1,750,934.7,16.58,18.51,0.0,15.45,0.0,15.45,0,0.023
Proposed_Shielded,crowd_run,2,44,2,2,1200,994.6,18.51,16.45,0.0,24.75,9.3,15.45,0,0.022
Proposed_Shielded,crowd_run,2,45,2,2,1200,1000.9,16.45,18.15,0.0,24.75,0.0,24.75,0,0.022
Proposed_Shielded,crowd_run,2,46,2,2,1200,858.9,18.15,19.0,0.0,24.75,0.0,24.75,0,0.021
Proposed_Shielded,crowd_run,2,47,2,2,1200,1103.0,19.0,20.09,0.0,24.75,0.0,24.75,0,0.021
Proposed_Shielded,crowd_run,3,0,1,1,750,1070.0,1.09,4.0,0.055,15.45,0.0,15.21,1,1.0
Proposed_Shielded,crowd_run,3,1,1,0,300,1465.1,4.0,7.05,0.0,4.03,11.42,-7.39,0,0.5
Proposed_Shielded,crowd_run,3,2,2,1,750,835.4,7.05,7.64,0.0,15.45,11.42,4.03,0,0.333
Proposed_Shielded,crowd_run,3,3,2,2,1200,338.2,7.64,4.0,3.07,24.75,9.3,2.25,0,0.25
Proposed_Shielded,crowd_run,3,4,1,2,1200,799.4,4.0,6.17,0.0,24.75,0.0,24.75,1,0.4
Proposed_Shielded,crowd_run,3,5,0,0,300,852.7,6.17,9.25,0.0,4.03,20.72,-16.69,0,0.333
Proposed_Shielded,crowd_run,3,6,0,0,300,608.4,9.25,11.66,0.0,4.03,0.0,4.03,0,0.286
Proposed_Shielded,crowd_run,3,7,0,0,300,376.5,11.66,12.54,0.0,4.03,0.0,4.03,0,0.25
Proposed_Shielded,crowd_run,3,8,5,0,300,1048.2,12.54,14.23,0.0,4.03,0.0,4.03,1,0.333
Proposed_Shielded,crowd_run,3,9,1,0,300,869.5,14.23,13.41,0.0,4.03,0.0,4.03,0,0.3
Proposed_Shielded,crowd_run,3,10,1,1,750,861.3,13.41,14.79,0.0,15.45,11.42,4.03,0,0.273
Proposed_Shielded,crowd_run,3,11,1,1,750,846.7,14.79,14.95,0.0,15.45,0.0,15.45,0,0.25
Proposed_Shielded,crowd_run,3,12,1,1,750,598.8,14.95,8.27,0.0,15.45,0.0,15.45,0,0.231
Proposed_Shielded,crowd_run,3,13,1,1,750,608.7,8.27,5.38,0.0,15.45,0.0,15.45,0,0.214
Proposed_Shielded,crowd_run,3,14,1,1,750,797.1,5.38,4.49,0.0,15.45,0.0,15.45,0,0.2
Proposed_Shielded,crowd_run,3,15,1,1,750,1016.9,4.49,5.27,0.0,15.45,0.0,15.45,0,0.188
Proposed_Shielded,crowd_run,3,16,1,1,750,1018.2,5.27,4.38,0.0,15.45,0.0,15.45,0,0.176
Proposed_Shielded,crowd_run,3,17,1,1,750,1221.8,4.38,6.9,0.0,15.45,0.0,15.45,0,0.167
Proposed_Shielded,crowd_run,3,18,1,1,750,1244.0,6.9,8.93,0.0,15.45,0.0,15.45,0,0.158
Proposed_Shielded,crowd_run,3,19,1,1,750,967.8,8.93,11.4,0.0,15.45,0.0,15.45,0,0.15
Proposed_Shielded,crowd_run,3,20,1,1,750,1259.1,11.4,12.67,0.0,15.45,0.0,15.45,0,0.143
Proposed_Shielded,crowd_run,3,21,2,1,750,1059.4,12.67,14.75,0.0,15.45,0.0,15.45,0,0.136
Proposed_Shielded,crowd_run,3,22,2,2,1200,1076.0,14.75,15.92,0.0,24.75,9.3,15.45,0,0.13
Proposed_Shielded,crowd_run,3,23,2,2,1200,1209.8,15.92,18.19,0.0,24.75,0.0,24.75,0,0.125
Proposed_Shielded,crowd_run,3,24,2,2,1200,901.4,18.19,16.04,0.0,24.75,0.0,24.75,0,0.12
Proposed_Shielded,crowd_run,3,25,2,2,1200,854.8,16.04,15.24,0.0,24.75,0.0,24.75,0,0.115
Proposed_Shielded,crowd_run,3,26,2,2,1200,839.1,15.24,15.02,0.0,24.75,0.0,24.75,0,0.111
Proposed_Shielded,crowd_run,3,27,2,2,1200,1088.7,15.02,14.24,0.0,24.75,0.0,24.75,0,0.107
Proposed_Shielded,crowd_run,3,28,1,2,1200,1224.0,14.24,12.95,0.0,24.75,0.0,24.75,0,0.103
Proposed_Shielded,crowd_run,3,29,1,1,750,1011.0,12.95,13.57,0.0,15.45,9.3,6.15,0,0.1
Proposed_Shielded,crowd_run,3,30,1,1,750,1048.2,13.57,13.54,0.0,15.45,0.0,15.45,0,0.097
Proposed_Shielded,crowd_run,3,31,1,1,750,1045.6,13.54,15.33,0.0,15.45,0.0,15.45,0,0.094
Proposed_Shielded,crowd_run,3,32,1,1,750,876.3,15.33,12.72,0.0,15.45,0.0,15.45,0,0.091
Proposed_Shielded,crowd_run,3,33,1,1,750,824.0,12.72,13.14,0.0,15.45,0.0,15.45,0,0.088
Proposed_Shielded,crowd_run,3,34,1,1,750,1157.6,13.14,15.29,0.0,15.45,0.0,15.45,0,0.086
Proposed_Shielded,crowd_run,3,35,1,1,750,894.8,15.29,16.98,0.0,15.45,0.0,15.45,0,0.083
Proposed_Shielded,crowd_run,3,36,1,1,750,1077.9,16.98,16.2,0.0,15.45,0.0,15.45,0,0.081
Proposed_Shielded,crowd_run,3,37,1,1,750,1041.8,16.2,18.15,0.0,15.45,0.0,15.45,0,0.079
Proposed_Shielded,crowd_run,3,38,2,1,750,1157.7,18.15,20.35,0.0,15.45,0.0,15.45,0,0.077
Proposed_Shielded,crowd_run,3,39,2,2,1200,1092.3,20.35,21.2,0.0,24.75,9.3,15.45,0,0.075
Proposed_Shielded,crowd_run,3,40,2,2,1200,948.7,21.2,20.67,0.0,24.75,0.0,24.75,0,0.073
Proposed_Shielded,crowd_run,3,41,2,2,1200,1176.1,20.67,23.04,0.0,24.75,0.0,24.75,0,0.071
Proposed_Shielded,crowd_run,3,42,2,2,1200,954.2,23.04,23.52,0.0,24.75,0.0,24.75,0,0.07
Proposed_Shielded,crowd_run,3,43,2,2,1200,1010.0,23.52,25.6,0.0,24.75,0.0,24.75,0,0.068
Proposed_Shielded,crowd_run,3,44,2,2,1200,904.9,25.6,22.94,0.0,24.75,0.0,24.75,0,0.067
Proposed_Shielded,crowd_run,3,45,2,2,1200,896.6,22.94,24.37,0.0,24.75,0.0,24.75,0,0.065
Proposed_Shielded,crowd_run,3,46,2,2,1200,742.8,24.37,24.73,0.0,24.75,0.0,24.75,0,0.064
Proposed_Shielded,crowd_run,3,47,2,2,1200,427.9,24.73,21.24,0.0,24.75,0.0,24.75,0,0.062
Proposed_Shielded,crowd_run,4,0,1,1,750,891.0,1.78,4.4,0.0,15.45,0.0,15.45,1,1.0
Proposed_Shielded,crowd_run,4,1,1,0,300,891.2,4.4,6.84,0.0,4.03,11.42,-7.39,0,0.5
Proposed_Shielded,crowd_run,4,2,1,1,750,890.8,6.84,8.84,0.0,15.45,11.42,4.03,0,0.333
Proposed_Shielded,crowd_run,4,3,1,1,750,879.8,8.84,10.27,0.0,15.45,0.0,15.45,0,0.25
Proposed_Shielded,crowd_run,4,4,1,1,750,841.8,10.27,9.93,0.0,15.45,0.0,15.45,0,0.2
Proposed_Shielded,crowd_run,4,5,1,1,750,900.4,9.93,11.75,0.0,15.45,0.0,15.45,0,0.167
Proposed_Shielded,crowd_run,4,6,1,1,750,897.6,11.75,13.05,0.0,15.45,0.0,15.45,0,0.143
Proposed_Shielded,crowd_run,4,7,1,1,750,884.1,13.05,13.73,0.0,15.45,0.0,15.45,0,0.125
Proposed_Shielded,crowd_run,4,8,1,1,750,901.1,13.73,11.02,0.0,15.45,0.0,15.45,0,0.111
Proposed_Shielded,crowd_run,4,9,1,1,750,882.9,11.02,10.27,0.0,15.45,0.0,15.45,0,0.1
Proposed_Shielded,crowd_run,4,10,1,1,750,901.2,10.27,11.76,0.0,15.45,0.0,15.45,0,0.091
Proposed_Shielded,crowd_run,4,11,1,1,750,900.7,11.76,12.16,0.0,15.45,0.0,15.45,0,0.083
Proposed_Shielded,crowd_run,4,12,1,1,750,901.6,12.16,9.06,0.0,15.45,0.0,15.45,0,0.077
Proposed_Shielded,crowd_run,4,13,1,1,750,900.5,9.06,8.4,0.0,15.45,0.0,15.45,0,0.071
Proposed_Shielded,crowd_run,4,14,1,1,750,900.3,8.4,8.08,0.0,15.45,0.0,15.45,0,0.067
Proposed_Shielded,crowd_run,4,15,1,1,750,897.1,8.08,8.43,0.0,15.45,0.0,15.45,0,0.062
Proposed_Shielded,crowd_run,4,16,1,1,750,902.5,8.43,6.91,0.0,15.45,0.0,15.45,0,0.059
Proposed_Shielded,crowd_run,4,17,1,1,750,807.4,6.91,8.67,0.0,15.45,0.0,15.45,0,0.056
Proposed_Shielded,crowd_run,4,18,1,1,750,902.0,8.67,9.96,0.0,15.45,0.0,15.45,0,0.053
Proposed_Shielded,crowd_run,4,19,1,1,750,900.4,9.96,12.31,0.0,15.45,0.0,15.45,0,0.05
Proposed_Shielded,crowd_run,4,20,1,1,750,902.0,12.31,12.5,0.0,15.45,0.0,15.45,0,0.048
Proposed_Shielded,crowd_run,4,21,1,1,750,901.2,12.5,15.09,0.0,15.45,0.0,15.45,0,0.045
Proposed_Shielded,crowd_run,4,22,1,1,750,900.6,15.09,16.98,0.0,15.45,0.0,15.45,0,0.043
Proposed_Shielded,crowd_run,4,23,2,1,750,902.1,16.98,18.66,0.0,15.45,0.0,15.45,0,0.042
Proposed_Shielded,crowd_run,4,24,2,2,1200,901.1,18.66,16.5,0.0,24.75,9.3,15.45,0,0.04
Proposed_Shielded,crowd_run,4,25,2,2,1200,899.4,16.5,15.95,0.0,24.75,0.0,24.75,0,0.038
Proposed_Shielded,crowd_run,4,26,2,2,1200,823.2,15.95,15.64,0.0,24.75,0.0,24.75,0,0.037
Proposed_Shielded,crowd_run,4,27,2,2,1200,901.4,15.64,13.87,0.0,24.75,0.0,24.75,0,0.036
Proposed_Shielded,crowd_run,4,28,1,2,1200,901.5,13.87,10.69,0.0,24.75,0.0,24.75,0,0.034
Proposed_Shielded,crowd_run,4,29,1,1,750,900.7,10.69,10.9,0.0,15.45,9.3,6.15,0,0.033
Proposed_Shielded,crowd_run,4,30,1,1,750,899.6,10.9,10.19,0.0,15.45,0.0,15.45,0,0.032
Proposed_Shielded,crowd_run,4,31,1,1,750,902.2,10.19,11.63,0.0,15.45,0.0,15.45,0,0.031
Proposed_Shielded,crowd_run,4,32,1,1,750,900.9,11.63,9.2,0.0,15.45,0.0,15.45,0,0.03
Proposed_Shielded,crowd_run,4,33,1,1,750,894.7,9.2,9.91,0.0,15.45,0.0,15.45,0,0.029
Proposed_Shielded,crowd_run,4,34,1,1,750,901.3,9.91,11.53,0.0,15.45,0.0,15.45,0,0.029
Proposed_Shielded,crowd_run,4,35,1,1,750,902.2,11.53,13.24,0.0,15.45,0.0,15.45,0,0.028
Proposed_Shielded,crowd_run,4,36,1,1,750,901.0,13.24,11.52,0.0,15.45,0.0,15.45,0,0.027
Proposed_Shielded,crowd_run,4,37,1,1,750,901.0,11.52,13.15,0.0,15.45,0.0,15.45,0,0.026
Proposed_Shielded,crowd_run,4,38,1,1,750,901.5,13.15,15.71,0.0,15.45,0.0,15.45,0,0.026
Proposed_Shielded,crowd_run,4,39,1,1,750,871.6,15.71,17.24,0.0,15.45,0.0,15.45,0,0.025
Proposed_Shielded,crowd_run,4,40,1,1,750,901.6,17.24,18.26,0.0,15.45,0.0,15.45,0,0.024
Proposed_Shielded,crowd_run,4,41,2,1,750,901.8,18.26,20.13,0.0,15.45,0.0,15.45,0,0.024
Proposed_Shielded,crowd_run,4,42,2,2,1200,901.0,20.13,20.4,0.0,24.75,9.3,15.45,0,0.023
Proposed_Shielded,crowd_run,4,43,2,2,1200,900.8,20.4,22.25,0.0,24.75,0.0,24.75,0,0.023
Proposed_Shielded,crowd_run,4,44,2,2,1200,900.8,22.25,19.56,0.0,24.75,0.0,24.75,0,0.022
Proposed_Shielded,crowd_run,4,45,2,2,1200,901.8,19.56,21.01,0.0,24.75,0.0,24.75,0,0.022
Proposed_Shielded,crowd_run,4,46,2,2,1200,900.7,21.01,22.0,0.0,24.75,0.0,24.75,0,0.021
Proposed_Shielded,crowd_run,4,47,2,2,1200,900.7,22.0,22.44,0.0,24.75,0.0,24.75,0,0.021
Proposed_Shielded,crowd_run,5,0,1,1,750,769.8,2.52,4.0,1.465,15.45,0.0,9.15,0,0.0
Proposed_Shielded,crowd_run,5,1,1,1,750,446.8,4.0,4.88,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,5,2,1,1,750,580.4,4.88,5.81,0.0,15.45,0.0,15.45,0,0.0
Proposed_Shielded,crowd_run,5,3,1,1,750,467.8,5.81,4.97,0.0,15.45,0.0,15.45,0,0.0
