Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate,Shield_Reason
Proposed_V13_Base,tearsofsteel_short,17,19,1,1,750,533.8,4.0,4.0,2.072,86.63,0.0,77.72,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,20,1,1,750,775.6,4.0,4.0,4.342,86.63,0.0,67.96,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,21,1,1,750,576.4,4.0,4.0,2.023,86.63,0.0,77.93,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,22,1,1,750,502.9,4.0,4.0,3.583,86.63,0.0,71.22,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,23,1,1,750,487.7,4.0,4.0,1.83,86.63,0.0,78.76,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,24,1,1,750,400.4,4.0,4.0,11.978,86.63,0.0,35.13,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,25,1,1,750,446.7,4.0,4.0,5.27,86.63,0.0,63.97,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,26,1,1,750,1006.1,4.0,4.74,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,27,1,1,750,845.8,4.74,5.73,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,28,1,1,750,633.0,5.73,4.0,0.953,86.63,0.0,82.53,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,29,1,1,750,1261.3,4.0,6.13,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,30,2,2,1200,1113.3,6.13,7.97,0.0,92.82,6.19,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,31,2,2,1200,596.7,7.97,5.81,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,32,1,1,750,627.1,5.81,4.1,0.0,86.63,6.19,80.44,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,33,1,1,750,882.9,4.1,6.15,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,34,1,1,750,1234.7,6.15,8.95,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,35,2,2,1200,1061.1,8.95,10.14,0.0,92.82,6.19,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,36,2,2,1200,972.2,10.14,7.88,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,37,2,2,1200,682.0,7.88,4.97,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,38,1,1,750,609.2,4.97,4.0,0.391,86.63,6.19,78.76,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,39,1,1,750,468.4,4.0,4.0,1.527,86.63,0.0,80.06,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,40,1,1,750,1047.2,4.0,4.0,1.182,86.63,0.0,81.55,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,41,1,1,750,819.8,4.0,5.55,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,42,1,1,750,534.5,5.55,4.0,2.14,86.63,0.0,77.43,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,43,1,1,750,669.7,4.0,4.0,0.781,86.63,0.0,83.27,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,44,1,1,750,762.5,4.0,4.0,2.752,86.63,0.0,74.8,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,45,1,1,750,468.7,4.0,4.0,0.922,86.63,0.0,82.67,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,46,1,1,750,706.1,4.0,4.0,0.478,86.63,0.0,84.58,0,0.0,
Proposed_V13_Base,tearsofsteel_short,17,47,1,1,750,703.9,4.0,4.37,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,0,1,1,750,527.2,2.29,4.0,7.242,86.63,0.0,55.49,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,1,1,1,750,320.0,4.0,4.0,4.576,86.63,0.0,66.96,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,2,1,1,750,387.0,4.0,4.0,5.59,86.63,0.0,62.59,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,3,1,1,750,654.2,4.0,4.0,0.606,86.63,0.0,84.02,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,4,1,1,750,807.2,4.0,4.0,2.7,86.63,0.0,75.02,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,5,1,1,750,402.8,4.0,4.0,5.515,86.63,0.0,62.92,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,6,1,1,750,467.3,4.0,4.0,2.562,86.63,0.0,75.61,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,7,1,1,750,449.3,4.0,4.03,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,8,1,1,750,426.7,4.03,4.0,6.188,86.63,0.0,60.02,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,9,1,1,750,606.4,4.0,4.0,0.183,86.63,0.0,85.84,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,10,1,1,750,819.0,4.0,5.78,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,11,1,1,750,356.1,5.78,5.86,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,12,1,1,750,535.5,5.86,4.7,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,13,1,1,750,504.7,4.7,5.97,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,14,1,1,750,796.2,5.97,8.01,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,15,1,1,750,825.8,8.01,9.91,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,16,1,1,750,704.8,9.91,8.81,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,17,1,1,750,580.0,8.81,9.25,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,18,1,1,750,539.7,9.25,9.03,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,19,1,1,750,486.4,9.03,6.36,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,20,1,1,750,735.2,6.36,4.0,2.436,86.63,0.0,76.15,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,21,1,1,750,666.1,4.0,4.0,1.212,86.63,0.0,81.42,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,22,1,1,750,786.5,4.0,4.0,0.848,86.63,0.0,82.98,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,23,1,1,750,694.6,4.0,4.0,0.093,86.63,0.0,86.23,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,24,1,1,750,531.7,4.0,4.0,8.033,86.63,0.0,52.09,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,25,1,1,750,492.5,4.0,4.0,4.408,86.63,0.0,67.68,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,26,1,1,750,719.3,4.0,4.0,0.564,86.63,0.0,84.21,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,27,1,1,750,686.2,4.0,4.3,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,28,1,1,750,807.2,4.3,4.0,0.947,86.63,0.0,82.56,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,29,1,1,750,793.6,4.0,5.02,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,30,1,1,750,749.4,5.02,7.02,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,31,1,1,750,990.9,7.02,8.7,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,32,1,1,750,964.2,8.7,8.99,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,33,2,2,1200,572.6,8.99,8.17,0.0,92.82,6.19,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,34,2,2,1200,725.9,8.17,8.92,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,35,2,2,1200,537.0,8.92,7.37,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,36,1,1,750,810.3,7.37,6.67,0.0,86.63,6.19,80.44,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,37,1,1,750,759.9,6.67,6.8,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,38,1,1,750,363.9,6.8,4.0,2.179,86.63,0.0,77.26,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,39,1,1,750,361.5,4.0,4.0,3.162,86.63,0.0,73.03,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,40,1,1,750,439.7,4.0,4.0,8.341,86.63,0.0,50.76,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,41,1,1,750,452.3,4.0,4.0,0.443,86.63,0.0,84.72,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,42,1,1,750,817.5,4.0,4.0,1.027,86.63,0.0,82.21,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,43,1,1,750,693.1,4.0,4.0,0.62,86.63,0.0,83.97,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,44,1,1,750,554.2,4.0,4.0,5.289,86.63,0.0,63.89,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,45,1,1,750,499.1,4.0,4.0,0.623,86.63,0.0,83.95,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,46,1,1,750,686.0,4.0,4.0,0.609,86.63,0.0,84.01,0,0.0,
Proposed_V13_Base,tearsofsteel_short,18,47,1,1,750,794.6,4.0,4.79,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,0,1,1,750,2141.4,2.81,4.47,0.0,86.63,0.0,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,1,2,2,1200,1244.7,4.47,4.94,0.0,92.82,6.19,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,2,1,1,750,2278.8,4.94,7.31,0.0,86.63,6.19,80.44,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,3,2,2,1200,1915.2,7.31,8.79,0.0,92.82,6.19,86.63,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,4,2,2,1200,2483.7,8.79,9.31,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,5,2,2,1200,1926.6,9.31,10.13,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,6,2,2,1200,1902.4,10.13,11.55,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,7,2,2,1200,1486.0,11.55,13.63,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,8,2,2,1200,1688.1,13.63,13.5,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,9,2,2,1200,2320.8,13.5,15.75,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,10,2,2,1200,1854.4,15.75,18.18,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,11,2,2,1200,1675.0,18.18,20.84,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,12,2,2,1200,2343.7,20.84,22.96,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,13,2,2,1200,2094.7,22.96,25.9,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,14,2,2,1200,1818.6,25.9,28.53,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,15,2,2,1200,2307.6,28.53,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,16,2,2,1200,2390.6,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,17,2,2,1200,2554.1,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,18,2,2,1200,2274.0,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,19,2,2,1200,2045.2,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,20,2,2,1200,1671.5,30.0,27.81,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,21,2,2,1200,1300.1,27.81,27.53,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,22,2,2,1200,1467.6,27.53,27.38,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,23,2,2,1200,2546.3,27.38,29.59,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,24,2,2,1200,1551.5,29.59,26.99,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,25,2,2,1200,1706.4,26.99,27.11,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,26,2,2,1200,1504.5,27.11,27.62,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,27,2,2,1200,1604.3,27.62,29.08,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,28,2,2,1200,1815.9,29.08,29.35,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,29,2,2,1200,2607.6,29.35,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,30,2,2,1200,2629.1,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,31,2,2,1200,2342.1,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,32,2,2,1200,2233.2,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,33,2,2,1200,1938.0,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,34,2,2,1200,1870.0,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,35,2,2,1200,1739.3,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,36,2,2,1200,1616.3,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,37,2,2,1200,2408.6,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,38,2,2,1200,2536.1,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,39,2,2,1200,1919.3,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,40,2,2,1200,1698.0,30.0,28.89,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,41,2,2,1200,1701.5,28.89,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,42,2,2,1200,2493.2,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,43,2,2,1200,2299.0,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,44,2,2,1200,2522.1,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,45,2,2,1200,1156.2,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,46,2,2,1200,2113.7,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_Base,tearsofsteel_short,19,47,2,2,1200,2465.5,30.0,30.0,0.0,92.82,0.0,92.82,0,0.0,
Proposed_V13_SoftGuard,tearsofsteel_short,0,0,1,1,750,1126.0,1.17,4.0,3.291,86.63,0.0,72.48,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,1,1,1,750,892.4,4.0,4.93,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,2,1,1,750,941.8,4.93,4.98,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,3,1,1,750,463.6,4.98,4.0,1.514,86.63,0.0,80.12,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,4,1,1,750,1052.0,4.0,4.0,1.141,86.63,0.0,81.73,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,5,1,1,750,355.7,4.0,4.0,6.775,86.63,0.0,57.5,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,6,1,1,750,952.1,4.0,4.78,0.0,86.63,0.0,86.63,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,7,1,1,750,1023.8,4.78,7.04,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,8,1,1,750,960.6,7.04,6.5,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,9,1,1,750,955.9,6.5,7.84,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,10,2,2,1200,880.2,7.84,8.54,0.0,92.82,6.19,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,11,2,2,1200,1063.0,8.54,10.44,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,12,2,2,1200,934.7,10.44,9.71,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,13,2,2,1200,994.6,9.71,11.49,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,14,2,2,1200,1000.9,11.49,13.0,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,15,2,2,1200,858.9,13.0,13.77,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,16,2,2,1200,1103.0,13.77,12.55,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,17,2,2,1200,966.8,12.55,13.14,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,18,2,2,1200,810.4,13.14,12.64,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,19,2,2,1200,971.9,12.64,11.3,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,20,1,1,750,704.0,11.3,6.11,0.0,86.63,6.19,80.44,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,21,1,1,750,1036.7,6.11,6.76,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,22,1,1,750,1087.5,6.76,7.26,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,23,1,1,750,1111.3,7.26,8.7,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,24,1,1,750,1138.6,8.7,7.08,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,25,1,1,750,1073.9,7.08,7.22,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,26,1,1,750,1065.4,7.22,8.14,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,27,2,2,1200,984.5,8.14,8.01,0.0,92.82,6.19,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,28,1,1,750,824.4,8.01,6.88,0.0,86.63,6.19,80.44,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,29,1,1,750,1037.6,6.88,8.6,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,30,2,2,1200,1055.3,8.6,10.33,0.0,92.82,6.19,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,31,2,2,1200,1126.0,10.33,11.06,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,32,2,2,1200,892.4,11.06,8.64,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,33,2,2,1200,941.8,8.64,9.71,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,34,2,2,1200,463.6,9.71,8.62,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,35,2,2,1200,1052.0,8.62,9.78,0.0,92.82,0.0,92.82,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,36,2,1,750,355.7,9.78,4.0,0.921,86.63,6.19,76.48,1,0.02702702702702703,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,37,1,1,750,952.1,4.0,4.91,0.0,86.63,0.0,86.63,0,0.02631578947368421,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,0,38,1,1,750,1023.8,4.91,5.72,0.0,86.63,0.0,86.63,0,0.02564102564102564,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,39,1,1,750,960.6,5.72,7.02,0.0,86.63,0.0,86.63,0,0.025,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,40,1,1,750,955.9,7.02,5.35,0.0,86.63,0.0,86.63,0,0.024390243902439025,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,41,1,1,750,880.2,5.35,7.06,0.0,86.63,0.0,86.63,0,0.023809523809523808,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,42,1,1,750,1063.0,7.06,7.2,0.0,86.63,0.0,86.63,0,0.023255813953488372,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,43,1,1,750,934.7,7.2,7.77,0.0,86.63,0.0,86.63,0,0.022727272727272728,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,44,1,1,750,994.6,7.77,6.6,0.0,86.63,0.0,86.63,0,0.022222222222222223,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,45,1,1,750,1000.9,6.6,8.29,0.0,86.63,0.0,86.63,0,0.021739130434782608,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,46,1,1,750,858.9,8.29,8.61,0.0,86.63,0.0,86.63,0,0.02127659574468085,pass
Proposed_V13_SoftGuard,tearsofsteel_short,0,47,1,1,750,1103.0,8.61,10.29,0.0,86.63,0.0,86.63,0,0.020833333333333332,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,0,1,1,750,587.0,2.88,4.0,5.688,86.63,0.0,62.17,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,1,1,1,750,787.1,4.0,4.51,0.0,86.63,0.0,86.63,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,2,1,1,750,677.6,4.51,4.0,0.963,86.63,0.0,82.49,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,3,1,1,750,650.6,4.0,4.0,0.631,86.63,0.0,83.92,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,4,1,1,750,725.7,4.0,4.0,3.452,86.63,0.0,71.79,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,5,1,1,750,824.8,4.0,4.0,0.647,86.63,0.0,83.85,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,6,1,1,750,252.3,4.0,4.0,8.155,86.63,0.0,51.56,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,7,1,1,750,761.1,4.0,5.66,0.0,86.63,0.0,86.63,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,8,1,1,750,502.5,5.66,4.0,3.021,86.63,0.0,73.64,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,9,1,1,750,618.3,4.0,4.0,0.103,86.63,0.0,86.19,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,10,1,1,750,583.5,4.0,4.88,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,11,1,1,750,488.0,4.88,6.02,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,12,1,1,750,778.7,6.02,6.47,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,13,1,1,750,653.2,6.47,8.36,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,14,1,1,750,587.3,8.36,9.71,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,15,1,1,750,472.8,9.71,10.05,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,16,1,1,750,790.7,10.05,9.5,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,17,2,2,1200,576.4,9.5,7.78,0.0,92.82,6.19,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,18,1,1,750,793.4,7.78,8.9,0.0,86.63,6.19,80.44,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,19,1,1,750,446.8,8.9,5.65,0.0,86.63,0.0,86.63,0,0.0,pass
Proposed_V13_SoftGuard,tearsofsteel_short,1,20,1,1,750,561.7,5.65,4.0,5.871,86.63,0.0,61.38,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,21,1,1,750,529.7,4.0,4.0,2.555,86.63,0.0,75.65,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,22,1,1,750,362.6,4.0,4.0,6.515,86.63,0.0,58.61,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,23,1,1,750,712.6,4.0,4.01,0.0,86.63,0.0,86.63,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,24,1,1,750,475.3,4.01,4.0,9.45,86.63,0.0,45.99,0,0.0,qoe_safest
Proposed_V13_SoftGuard,tearsofsteel_short,1,25,1,1,750,474.9,4.0,4.0,4.721,86.63,0.0,66.33,0,0.0,qoe_safest
