Method,Video,Episode,Chunk,Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE
Pensieve,sintel,9,34,2,1200,1047.7,4.0,4.25,0.0,95.19,0.0,95.19
Pensieve,sintel,9,35,2,1200,711.3,4.25,4.0,1.364,95.19,0.0,89.32
Pensieve,sintel,9,36,2,1200,569.9,4.0,4.0,9.012,95.19,0.0,56.44
Pensieve,sintel,9,37,2,1200,1169.5,4.0,6.36,0.0,95.19,0.0,95.19
Pensieve,sintel,9,38,2,1200,1241.1,6.36,8.14,0.0,95.19,0.0,95.19
Pensieve,sintel,9,39,2,1200,1033.7,8.14,9.11,0.0,95.19,0.0,95.19
Pensieve,sintel,9,40,2,1200,994.4,9.11,8.5,0.0,95.19,0.0,95.19
Pensieve,sintel,9,41,2,1200,298.9,8.5,4.0,3.446,95.19,0.0,80.37
Pensieve,sintel,9,42,2,1200,1043.3,4.0,4.31,0.0,95.19,0.0,95.19
Pensieve,sintel,9,43,2,1200,265.1,4.31,4.0,9.291,95.19,0.0,55.24
Pensieve,sintel,9,44,2,1200,992.9,4.0,4.0,3.795,95.19,0.0,78.87
Pensieve,sintel,9,45,2,1200,921.1,4.0,4.0,0.92,95.19,0.0,91.24
Pensieve,sintel,9,46,2,1200,629.3,4.0,4.0,4.768,95.19,0.0,74.69
Pensieve,sintel,9,47,2,1200,945.5,4.0,4.69,0.0,95.19,0.0,95.19
Pensieve,sintel,10,0,2,1200,956.3,1.02,4.0,3.162,95.19,0.0,81.59
Pensieve,sintel,10,1,2,1200,1160.2,4.0,5.95,0.0,95.19,0.0,95.19
Pensieve,sintel,10,2,2,1200,1012.1,5.95,7.3,0.0,95.19,0.0,95.19
Pensieve,sintel,10,3,2,1200,1129.0,7.3,8.71,0.0,95.19,0.0,95.19
Pensieve,sintel,10,4,2,1200,847.8,8.71,5.89,0.0,95.19,0.0,95.19
Pensieve,sintel,10,5,2,1200,792.3,5.89,5.06,0.0,95.19,0.0,95.19
Pensieve,sintel,10,6,2,1200,471.8,5.06,4.0,4.949,95.19,0.0,73.91
Pensieve,sintel,10,7,2,1200,893.2,4.0,4.0,0.908,95.19,0.0,91.28
Pensieve,sintel,10,8,2,1200,1029.0,4.0,4.0,4.54,95.19,0.0,75.67
Pensieve,sintel,10,9,2,1200,528.2,4.0,4.0,4.404,95.19,0.0,76.25
Pensieve,sintel,10,10,2,1200,754.5,4.0,4.0,5.045,95.19,0.0,73.5
Pensieve,sintel,10,11,2,1200,815.3,4.0,4.0,1.805,95.19,0.0,87.43
Pensieve,sintel,10,12,2,1200,721.2,4.0,4.0,7.719,95.19,0.0,62.0
Pensieve,sintel,10,13,2,1200,534.2,4.0,4.0,6.216,95.19,0.0,68.46
Pensieve,sintel,10,14,2,1200,587.3,4.0,4.0,5.352,95.19,0.0,72.18
Pensieve,sintel,10,15,2,1200,713.5,4.0,4.0,1.12,95.19,0.0,90.37
Pensieve,sintel,10,16,2,1200,503.6,4.0,4.0,10.729,95.19,0.0,49.06
Pensieve,sintel,10,17,2,1200,282.3,4.0,4.0,6.911,95.19,0.0,65.47
Pensieve,sintel,10,18,2,1200,343.5,4.0,4.0,4.994,95.19,0.0,73.72
Pensieve,sintel,10,19,2,1200,533.8,4.0,4.09,0.0,95.19,0.0,95.19
Pensieve,sintel,10,20,2,1200,775.6,4.09,4.0,1.442,95.19,0.0,88.99
Pensieve,sintel,10,21,2,1200,576.4,4.0,4.0,1.624,95.19,0.0,88.21
Pensieve,sintel,10,22,2,1200,502.9,4.0,4.0,2.742,95.19,0.0,83.4
Pensieve,sintel,10,23,2,1200,487.7,4.0,4.0,3.534,95.19,0.0,79.99
Pensieve,sintel,10,24,2,1200,400.4,4.0,4.0,13.875,95.19,0.0,35.53
Pensieve,sintel,10,25,2,1200,446.7,4.0,4.0,3.398,95.19,0.0,80.58
Pensieve,sintel,10,26,2,1200,1006.1,4.0,4.0,0.248,95.19,0.0,94.12
Pensieve,sintel,10,27,2,1200,845.8,4.0,4.0,2.532,95.19,0.0,84.3
Pensieve,sintel,10,28,2,1200,633.0,4.0,4.0,9.505,95.19,0.0,54.32
Pensieve,sintel,10,29,2,1200,1261.3,4.0,4.0,0.326,95.19,0.0,93.79
Pensieve,sintel,10,30,2,1200,1113.3,4.0,4.0,0.029,95.19,0.0,95.07
Pensieve,sintel,10,31,2,1200,596.7,4.0,4.0,7.01,95.19,0.0,65.05
Pensieve,sintel,10,32,2,1200,627.1,4.0,4.0,11.743,95.19,0.0,44.7
Pensieve,sintel,10,33,2,1200,882.9,4.0,4.0,2.033,95.19,0.0,86.45
Pensieve,sintel,10,34,2,1200,1234.7,4.0,4.81,0.0,95.19,0.0,95.19
Pensieve,sintel,10,35,2,1200,1061.1,4.81,5.05,0.0,95.19,0.0,95.19
Pensieve,sintel,10,36,2,1200,972.2,5.05,4.0,2.574,95.19,0.0,84.12
Pensieve,sintel,10,37,2,1200,682.0,4.0,5.18,0.0,95.19,0.0,95.19
Pensieve,sintel,10,38,2,1200,609.2,5.18,4.66,0.0,95.19,0.0,95.19
Pensieve,sintel,10,39,2,1200,468.4,4.66,4.0,2.025,95.19,0.0,86.48
Pensieve,sintel,10,40,2,1200,1047.2,4.0,4.0,0.371,95.19,0.0,93.59
Pensieve,sintel,10,41,2,1200,819.8,4.0,4.0,0.357,95.19,0.0,93.65
Pensieve,sintel,10,42,2,1200,534.5,4.0,4.0,3.197,95.19,0.0,81.44
Pensieve,sintel,10,43,2,1200,669.7,4.0,4.0,1.385,95.19,0.0,89.23
Pensieve,sintel,10,44,2,1200,762.5,4.0,4.0,6.151,95.19,0.0,68.74
Pensieve,sintel,10,45,2,1200,468.7,4.0,4.0,5.667,95.19,0.0,70.82
Pensieve,sintel,10,46,2,1200,706.1,4.0,4.0,3.815,95.19,0.0,78.79
Pensieve,sintel,10,47,2,1200,703.9,4.0,4.0,0.451,95.19,0.0,93.25
Pensieve,sintel,11,0,2,1200,897.2,1.75,4.0,2.708,95.19,0.0,83.54
Pensieve,sintel,11,1,2,1200,950.5,4.0,5.5,0.0,95.19,0.0,95.19
Pensieve,sintel,11,2,2,1200,950.5,5.5,6.67,0.0,95.19,0.0,95.19
Pensieve,sintel,11,3,2,1200,950.5,6.67,7.6,0.0,95.19,0.0,95.19
Pensieve,sintel,11,4,2,1200,950.5,7.6,5.52,0.0,95.19,0.0,95.19
Pensieve,sintel,11,5,2,1200,950.5,5.52,5.49,0.0,95.19,0.0,95.19
Pensieve,sintel,11,6,2,1200,950.5,5.49,4.52,0.0,95.19,0.0,95.19
Pensieve,sintel,11,7,2,1200,950.5,4.52,4.0,0.092,95.19,0.0,94.79
Pensieve,sintel,11,8,2,1200,941.2,4.0,4.0,5.337,95.19,0.0,72.24
Pensieve,sintel,11,9,2,1200,950.5,4.0,4.0,0.67,95.19,0.0,92.31
Pensieve,sintel,11,10,2,1200,950.5,4.0,4.0,3.179,95.19,0.0,81.52
Pensieve,sintel,11,11,2,1200,950.5,4.0,4.0,0.98,95.19,0.0,90.98
Pensieve,sintel,11,12,2,1200,950.5,4.0,4.0,4.893,95.19,0.0,74.15
Pensieve,sintel,11,13,2,1200,1142.9,4.0,4.0,0.776,95.19,0.0,91.85
Pensieve,sintel,11,14,2,1200,1132.1,4.0,4.0,0.852,95.19,0.0,91.53
Pensieve,sintel,11,15,2,1200,1142.9,4.0,4.8,0.0,95.19,0.0,95.19
Pensieve,sintel,11,16,2,1200,1142.9,4.8,4.0,1.687,95.19,0.0,87.94
Pensieve,sintel,11,17,2,1200,1142.9,4.0,5.3,0.0,95.19,0.0,95.19
Pensieve,sintel,11,18,2,1200,1142.9,5.3,6.6,0.0,95.19,0.0,95.19
Pensieve,sintel,11,19,2,1200,1142.9,6.6,8.78,0.0,95.19,0.0,95.19
Pensieve,sintel,11,20,2,1200,1142.9,8.78,9.02,0.0,95.19,0.0,95.19
Pensieve,sintel,11,21,2,1200,1142.9,9.02,10.18,0.0,95.19,0.0,95.19
Pensieve,sintel,11,22,2,1200,1142.9,10.18,11.22,0.0,95.19,0.0,95.19
Pensieve,sintel,11,23,2,1200,1132.1,11.22,11.97,0.0,95.19,0.0,95.19
Pensieve,sintel,11,24,2,1200,1081.1,11.97,9.35,0.0,95.19,0.0,95.19
Pensieve,sintel,11,25,2,1200,1132.1,9.35,10.43,0.0,95.19,0.0,95.19
Pensieve,sintel,11,26,2,1200,1142.9,10.43,10.69,0.0,95.19,0.0,95.19
Pensieve,sintel,11,27,2,1200,1132.1,10.69,9.81,0.0,95.19,0.0,95.19
Pensieve,sintel,11,28,2,1200,1132.1,9.81,6.26,0.0,95.19,0.0,95.19
Pensieve,sintel,11,29,2,1200,1132.1,6.26,5.44,0.0,95.19,0.0,95.19
Pensieve,sintel,11,30,2,1200,1142.9,5.44,5.52,0.0,95.19,0.0,95.19
Pensieve,sintel,11,31,2,1200,1132.1,5.52,4.0,0.287,95.19,0.0,93.96
Pensieve,sintel,11,32,2,1200,1132.1,4.0,4.0,4.72,95.19,0.0,74.89
Pensieve,sintel,11,33,2,1200,1142.9,4.0,4.0,0.661,95.19,0.0,92.35
Pensieve,sintel,11,34,2,1200,1132.1,4.0,4.53,0.0,95.19,0.0,95.19
Pensieve,sintel,11,35,2,1200,1132.1,4.53,5.0,0.0,95.19,0.0,95.19
Pensieve,sintel,11,36,2,1200,897.2,5.0,4.0,3.265,95.19,0.0,81.15
Pensieve,sintel,11,37,2,1200,849.6,4.0,5.74,0.0,95.19,0.0,95.19
Pensieve,sintel,11,38,2,1200,849.6,5.74,6.5,0.0,95.19,0.0,95.19
Pensieve,sintel,11,39,2,1200,849.6,6.5,6.81,0.0,95.19,0.0,95.19
Pensieve,sintel,11,40,2,1200,849.6,6.81,5.42,0.0,95.19,0.0,95.19
Pensieve,sintel,11,41,2,1200,849.6,5.42,5.22,0.0,95.19,0.0,95.19
Pensieve,sintel,11,42,2,1200,842.1,5.22,4.65,0.0,95.19,0.0,95.19
Pensieve,sintel,11,43,2,1200,849.6,4.65,4.4,0.0,95.19,0.0,95.19
Pensieve,sintel,11,44,2,1200,849.6,4.4,4.0,4.707,95.19,0.0,74.95
Pensieve,sintel,11,45,2,1200,849.6,4.0,4.0,1.334,95.19,0.0,89.45
Pensieve,sintel,11,46,2,1200,849.6,4.0,4.0,2.495,95.19,0.0,84.46
Pensieve,sintel,11,47,2,1200,981.8,4.0,4.81,0.0,95.19,0.0,95.19
Pensieve,sintel,12,0,2,1200,2007.9,2.87,4.88,0.0,95.19,0.0,95.19
Pensieve,sintel,12,1,2,1200,1395.2,4.88,7.17,0.0,95.19,0.0,95.19
Pensieve,sintel,12,2,2,1200,2358.6,7.17,10.03,0.0,95.19,0.0,95.19
Pensieve,sintel,12,3,2,1200,2468.0,10.03,12.85,0.0,95.19,0.0,95.19
Pensieve,sintel,12,4,2,1200,2610.3,12.85,14.63,0.0,95.19,0.0,95.19
Pensieve,sintel,12,5,2,1200,2198.4,14.63,16.89,0.0,95.19,0.0,95.19
Pensieve,sintel,12,6,2,1200,572.6,16.89,12.65,0.0,95.19,0.0,95.19
Pensieve,sintel,12,7,2,1200,1499.7,12.65,13.72,0.0,95.19,0.0,95.19
Pensieve,sintel,12,8,2,1200,2169.6,13.72,13.67,0.0,95.19,0.0,95.19
Pensieve,sintel,12,9,2,1200,2152.6,13.67,15.61,0.0,95.19,0.0,95.19
Pensieve,sintel,12,10,2,1200,2287.1,15.61,16.63,0.0,95.19,0.0,95.19
Pensieve,sintel,12,11,2,1200,2466.3,16.63,18.71,0.0,95.19,0.0,95.19
Pensieve,sintel,12,12,2,1200,2266.4,18.71,18.98,0.0,95.19,0.0,95.19
Pensieve,sintel,12,13,2,1200,1537.7,18.98,19.43,0.0,95.19,0.0,95.19
Pensieve,sintel,12,14,2,1200,1248.8,19.43,19.03,0.0,95.19,0.0,95.19
Pensieve,sintel,12,15,2,1200,1320.5,19.03,20.26,0.0,95.19,0.0,95.19
Pensieve,sintel,12,16,2,1200,2039.5,20.26,20.63,0.0,95.19,0.0,95.19
Pensieve,sintel,12,17,2,1200,1727.0,20.63,22.84,0.0,95.19,0.0,95.19
Pensieve,sintel,12,18,2,1200,2008.2,22.84,25.31,0.0,95.19,0.0,95.19
Pensieve,sintel,12,19,2,1200,1118.6,25.31,27.44,0.0,95.19,0.0,95.19
Pensieve,sintel,12,20,2,1200,2713.9,27.44,29.86,0.0,95.19,0.0,95.19
Pensieve,sintel,12,21,2,1200,1221.6,29.86,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,22,2,1200,1530.8,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,23,2,1200,1724.2,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,24,2,1200,3270.2,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,25,2,1200,1536.6,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,26,2,1200,1260.4,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,27,2,1200,1577.7,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,28,2,1200,1365.5,30.0,27.74,0.0,95.19,0.0,95.19
Pensieve,sintel,12,29,2,1200,2172.3,27.74,29.23,0.0,95.19,0.0,95.19
Pensieve,sintel,12,30,2,1200,731.8,29.23,27.1,0.0,95.19,0.0,95.19
Pensieve,sintel,12,31,2,1200,1683.5,27.1,27.2,0.0,95.19,0.0,95.19
Pensieve,sintel,12,32,2,1200,2097.8,27.2,26.49,0.0,95.19,0.0,95.19
Pensieve,sintel,12,33,2,1200,2080.7,26.49,27.93,0.0,95.19,0.0,95.19
Pensieve,sintel,12,34,2,1200,1484.4,27.93,29.28,0.0,95.19,0.0,95.19
Pensieve,sintel,12,35,2,1200,1489.3,29.28,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,36,2,1200,1582.8,30.0,29.31,0.0,95.19,0.0,95.19
Pensieve,sintel,12,37,2,1200,2171.8,29.31,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,38,2,1200,2452.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,39,2,1200,1218.4,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,40,2,1200,1820.0,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,41,2,1200,2018.2,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,42,2,1200,2542.9,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,43,2,1200,1938.0,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,44,2,1200,1654.8,30.0,29.32,0.0,95.19,0.0,95.19
Pensieve,sintel,12,45,2,1200,2130.5,29.32,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,46,2,1200,2407.2,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,12,47,2,1200,3481.8,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,13,0,2,1200,527.2,2.64,4.0,4.946,95.19,0.0,73.92
Pensieve,sintel,13,1,2,1200,320.0,4.0,4.0,3.441,95.19,0.0,80.39
Pensieve,sintel,13,2,2,1200,387.0,4.0,4.0,2.937,95.19,0.0,82.56
Pensieve,sintel,13,3,2,1200,654.2,4.0,4.0,0.466,95.19,0.0,93.18
Pensieve,sintel,13,4,2,1200,807.2,4.0,4.0,3.157,95.19,0.0,81.61
Pensieve,sintel,13,5,2,1200,402.8,4.0,4.0,5.514,95.19,0.0,71.48
Pensieve,sintel,13,6,2,1200,467.3,4.0,4.0,6.102,95.19,0.0,68.95
Pensieve,sintel,13,7,2,1200,449.3,4.0,4.0,5.757,95.19,0.0,70.43
Pensieve,sintel,13,8,2,1200,426.7,4.0,4.0,16.595,95.19,0.0,23.83
Pensieve,sintel,13,9,2,1200,606.4,4.0,4.0,3.32,95.19,0.0,80.92
Pensieve,sintel,13,10,2,1200,819.0,4.0,4.0,4.332,95.19,0.0,76.56
Pensieve,sintel,13,11,2,1200,356.1,4.0,4.0,9.292,95.19,0.0,55.24
Pensieve,sintel,13,12,2,1200,535.5,4.0,4.0,11.785,95.19,0.0,44.51
Pensieve,sintel,13,13,2,1200,504.7,4.0,4.0,6.815,95.19,0.0,65.88
Pensieve,sintel,13,14,2,1200,796.2,4.0,4.0,2.899,95.19,0.0,82.73
Pensieve,sintel,13,15,2,1200,825.8,4.0,4.0,0.424,95.19,0.0,93.37
Pensieve,sintel,13,16,2,1200,704.8,4.0,4.0,6.524,95.19,0.0,67.14
Pensieve,sintel,13,17,2,1200,580.0,4.0,4.0,1.312,95.19,0.0,89.55
Pensieve,sintel,13,18,2,1200,539.7,4.0,4.0,1.724,95.19,0.0,87.77
Pensieve,sintel,13,19,2,1200,486.4,4.0,4.0,0.288,95.19,0.0,93.95
Pensieve,sintel,13,20,2,1200,735.2,4.0,4.0,1.84,95.19,0.0,87.28
Pensieve,sintel,13,21,2,1200,666.1,4.0,4.0,0.867,95.19,0.0,91.46
Pensieve,sintel,13,22,2,1200,786.5,4.0,4.0,0.311,95.19,0.0,93.85
Pensieve,sintel,13,23,2,1200,694.6,4.0,4.0,1.29,95.19,0.0,89.64
Pensieve,sintel,13,24,2,1200,531.7,4.0,4.0,9.462,95.19,0.0,54.5
Pensieve,sintel,13,25,2,1200,492.5,4.0,4.0,2.71,95.19,0.0,83.54
Pensieve,sintel,13,26,2,1200,719.3,4.0,4.0,1.942,95.19,0.0,86.84
Pensieve,sintel,13,27,2,1200,686.2,4.0,4.0,4.051,95.19,0.0,77.77
Pensieve,sintel,13,28,2,1200,807.2,4.0,4.0,6.591,95.19,0.0,66.85
Pensieve,sintel,13,29,2,1200,793.6,4.0,4.0,2.876,95.19,0.0,82.82
Pensieve,sintel,13,30,2,1200,749.4,4.0,4.0,1.985,95.19,0.0,86.66
Pensieve,sintel,13,31,2,1200,990.9,4.0,4.0,2.63,95.19,0.0,83.88
Pensieve,sintel,13,32,2,1200,964.2,4.0,4.0,6.239,95.19,0.0,68.36
Pensieve,sintel,13,33,2,1200,572.6,4.0,4.0,5.303,95.19,0.0,72.39
Pensieve,sintel,13,34,2,1200,725.9,4.0,4.0,1.417,95.19,0.0,89.1
Pensieve,sintel,13,35,2,1200,537.0,4.0,4.0,3.433,95.19,0.0,80.43
Pensieve,sintel,13,36,2,1200,810.3,4.0,4.0,5.152,95.19,0.0,73.04
Pensieve,sintel,13,37,2,1200,759.9,4.0,5.47,0.0,95.19,0.0,95.19
Pensieve,sintel,13,38,2,1200,363.9,5.47,4.0,2.097,95.19,0.0,86.17
Pensieve,sintel,13,39,2,1200,361.5,4.0,4.0,4.666,95.19,0.0,75.13
Pensieve,sintel,13,40,2,1200,439.7,4.0,4.0,6.411,95.19,0.0,67.62
Pensieve,sintel,13,41,2,1200,452.3,4.0,4.0,3.897,95.19,0.0,78.43
Pensieve,sintel,13,42,2,1200,817.5,4.0,4.0,0.706,95.19,0.0,92.15
Pensieve,sintel,13,43,2,1200,693.1,4.0,4.0,1.203,95.19,0.0,90.02
Pensieve,sintel,13,44,2,1200,554.2,4.0,4.0,9.965,95.19,0.0,52.34
Pensieve,sintel,13,45,2,1200,499.1,4.0,4.0,5.08,95.19,0.0,73.35
Pensieve,sintel,13,46,2,1200,686.0,4.0,4.0,4.044,95.19,0.0,77.8
Pensieve,sintel,13,47,2,1200,794.6,4.0,4.06,0.0,95.19,0.0,95.19
Pensieve,sintel,14,0,2,1200,2769.2,1.4,4.0,0.042,95.19,0.0,95.01
Pensieve,sintel,14,1,2,1200,2823.5,4.0,7.16,0.0,95.19,0.0,95.19
Pensieve,sintel,14,2,2,1200,2823.5,7.16,10.21,0.0,95.19,0.0,95.19
Pensieve,sintel,14,3,2,1200,2823.5,10.21,13.17,0.0,95.19,0.0,95.19
Pensieve,sintel,14,4,2,1200,2851.5,13.17,15.14,0.0,95.19,0.0,95.19
Pensieve,sintel,14,5,2,1200,2823.5,15.14,17.79,0.0,95.19,0.0,95.19
Pensieve,sintel,14,6,2,1200,2823.5,17.79,20.12,0.0,95.19,0.0,95.19
Pensieve,sintel,14,7,2,1200,2823.5,20.12,22.56,0.0,95.19,0.0,95.19
Pensieve,sintel,14,8,2,1200,2851.5,22.56,23.48,0.0,95.19,0.0,95.19
Pensieve,sintel,14,9,2,1200,2823.5,23.48,25.91,0.0,95.19,0.0,95.19
Pensieve,sintel,14,10,2,1200,2823.5,25.91,27.49,0.0,95.19,0.0,95.19
Pensieve,sintel,14,11,2,1200,2823.5,27.49,29.82,0.0,95.19,0.0,95.19
Pensieve,sintel,14,12,2,1200,2851.5,29.82,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,13,2,1200,2823.5,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,14,2,1200,2796.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,15,2,1200,2796.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,16,2,1200,2796.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,17,2,1200,2823.5,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,18,2,1200,2823.5,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,19,2,1200,2823.5,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,20,2,1200,2823.5,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,21,2,1200,2796.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,22,2,1200,2796.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,23,2,1200,2796.1,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,24,2,1200,2823.5,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,25,2,1200,905.7,30.0,30.0,0.0,95.19,0.0,95.19
Pensieve,sintel,14,26,2,1200,914.3,30.0,29.33,0.0,95.19,0.0,95.19
Pensieve,sintel,14,27,2,1200,905.7,29.33,27.23,0.0,95.19,0.0,95.19
Pensieve,sintel,14,28,2,1200,905.7,27.23,21.79,0.0,95.19,0.0,95.19
Pensieve,sintel,14,29,2,1200,905.7,21.79,19.76,0.0,95.19,0.0,95.19
Pensieve,sintel,14,30,2,1200,905.7,19.76,18.81,0.0,95.19,0.0,95.19
Pensieve,sintel,14,31,2,1200,914.3,18.81,15.62,0.0,95.19,0.0,95.19
Pensieve,sintel,14,32,2,1200,905.7,15.62,8.72,0.0,95.19,0.0,95.19
Pensieve,sintel,14,33,2,1200,914.3,8.72,6.9,0.0,95.19,0.0,95.19
Pensieve,sintel,14,34,2,1200,905.7,6.9,6.55,0.0,95.19,0.0,95.19
Pensieve,sintel,14,35,2,1200,914.3,6.55,6.19,0.0,95.19,0.0,95.19
Pensieve,sintel,14,36,2,1200,905.7,6.19,4.0,2.0,95.19,0.0,86.59
Pensieve,sintel,14,37,2,1200,831.7,4.0,5.69,0.0,95.19,0.0,95.19
Pensieve,sintel,14,38,2,1200,831.7,5.69,6.38,0.0,95.19,0.0,95.19
Pensieve,sintel,14,39,2,1200,831.7,6.38,6.61,0.0,95.19,0.0,95.19
Pensieve,sintel,14,40,2,1200,834.8,6.61,5.13,0.0,95.19,0.0,95.19
Pensieve,sintel,14,41,2,1200,834.8,5.13,4.85,0.0,95.19,0.0,95.19
Pensieve,sintel,14,42,2,1200,834.8,4.85,4.24,0.0,95.19,0.0,95.19
Pensieve,sintel,14,43,2,1200,831.7,4.24,4.0,0.095,95.19,0.0,94.78
Pensieve,sintel,14,44,2,1200,831.7,4.0,4.0,5.306,95.19,0.0,72.37
Pensieve,sintel,14,45,2,1200,831.7,4.0,4.0,1.448,95.19,0.0,88.96
Pensieve,sintel,14,46,2,1200,831.7,4.0,4.0,2.635,95.19,0.0,83.86
Pensieve,sintel,14,47,2,1200,831.7,4.0,4.23,0.0,95.19,0.0,95.19
Pensieve,sintel,15,0,2,1200,985.5,2.54,4.0,1.518,95.19,0.0,88.66
Pensieve,sintel,15,1,2,1200,1147.8,4.0,5.93,0.0,95.19,0.0,95.19
Pensieve,sintel,15,2,2,1200,330.5,5.93,4.0,2.199,95.19,0.0,85.74
Pensieve,sintel,15,3,2,1200,954.6,4.0,4.94,0.0,95.19,0.0,95.19
Pensieve,sintel,15,4,2,1200,417.9,4.94,4.0,8.885,95.19,0.0,56.98
Pensieve,sintel,15,5,2,1200,1051.5,4.0,4.36,0.0,95.19,0.0,95.19
Pensieve,sintel,15,6,2,1200,582.7,4.36,4.0,3.746,95.19,0.0,79.08
Pensieve,sintel,15,7,2,1200,1084.0,4.0,4.0,0.044,95.19,0.0,95.0
Pensieve,sintel,15,8,2,1200,1091.8,4.0,4.0,4.049,95.19,0.0,77.78
Pensieve,sintel,15,9,2,1200,948.6,4.0,4.0,0.68,95.19,0.0,92.27
Pensieve,sintel,15,10,2,1200,778.8,4.0,4.0,4.763,95.19,0.0,74.71
Pensieve,sintel,15,11,2,1200,912.3,4.0,4.0,1.189,95.19,0.0,90.08
Pensieve,sintel,15,12,2,1200,868.3,4.0,4.0,5.735,95.19,0.0,70.53
Pensieve,sintel,15,13,2,1200,591.5,4.0,4.0,5.228,95.19,0.0,72.71
Pensieve,sintel,15,14,2,1200,826.8,4.0,4.0,2.643,95.19,0.0,83.82
Pensieve,sintel,15,15,2,1200,746.7,4.0,4.0,0.893,95.19,0.0,91.35
Pensieve,sintel,15,16,2,1200,1083.7,4.0,4.0,2.844,95.19,0.0,82.96
Pensieve,sintel,15,17,2,1200,314.5,4.0,4.0,5.795,95.19,0.0,70.27
Pensieve,sintel,15,18,2,1200,896.8,4.0,4.56,0.0,95.19,0.0,95.19
Pensieve,sintel,15,19,2,1200,698.3,4.56,5.57,0.0,95.19,0.0,95.19
Pensieve,sintel,15,20,2,1200,821.6,5.57,4.34,0.0,95.19,0.0,95.19
Pensieve,sintel,15,21,2,1200,866.4,4.34,4.6,0.0,95.19,0.0,95.19
Pensieve,sintel,15,22,2,1200,1244.4,4.6,5.88,0.0,95.19,0.0,95.19
Pensieve,sintel,15,23,2,1200,525.3,5.88,4.0,1.118,95.19,0.0,90.38
Pensieve,sintel,15,24,2,1200,404.9,4.0,4.0,13.676,95.19,0.0,36.38
Pensieve,sintel,15,25,2,1200,814.0,4.0,4.0,0.06,95.19,0.0,94.93
Pensieve,sintel,15,26,2,1200,719.0,4.0,4.0,1.944,95.19,0.0,86.83
Pensieve,sintel,15,27,2,1200,932.1,4.0,4.0,1.927,95.19,0.0,86.9
Pensieve,sintel,15,28,2,1200,934.7,4.0,4.0,5.146,95.19,0.0,73.06
Pensieve,sintel,15,29,2,1200,887.2,4.0,4.0,2.151,95.19,0.0,85.94
Pensieve,sintel,15,30,2,1200,693.7,4.0,4.0,2.466,95.19,0.0,84.59
Pensieve,sintel,15,31,2,1200,752.9,4.0,4.0,4.726,95.19,0.0,74.87
Pensieve,sintel,15,32,2,1200,320.6,4.0,4.0,26.793,95.19,0.0,-20.02
Pensieve,sintel,15,33,2,1200,577.7,4.0,4.0,5.222,95.19,0.0,72.74
Pensieve,sintel,15,34,2,1200,952.6,4.0,4.0,0.128,95.19,0.0,94.64
Pensieve,sintel,15,35,2,1200,730.6,4.0,4.0,1.462,95.19,0.0,88.9
Pensieve,sintel,15,36,2,1200,1298.9,4.0,4.0,1.709,95.19,0.0,87.84
Pensieve,sintel,15,37,2,1200,1115.9,4.0,6.28,0.0,95.19,0.0,95.19
Pensieve,sintel,15,38,2,1200,385.1,6.28,4.0,0.874,95.19,0.0,91.43
