Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate,Shield_Reason
RobustMPC,sintel,11,10,3,3,1850,950.5,5.65,6.53,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,11,11,2,2,1200,950.5,6.53,7.24,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,11,12,2,2,1200,950.5,7.24,4.62,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,13,2,2,1200,1142.9,4.62,6.73,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,14,2,2,1200,1132.1,6.73,7.73,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,15,2,2,1200,1142.9,7.73,8.14,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,16,2,2,1200,1142.9,8.14,4.45,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,17,2,2,1200,1142.9,4.45,5.71,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,18,2,2,1200,1142.9,5.71,5.6,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,19,2,2,1200,1142.9,5.6,4.0,0.598,95.19,0.0,92.62,0,0.0,
RobustMPC,sintel,11,20,2,2,1200,1142.9,4.0,4.0,4.402,95.19,0.0,76.26,0,0.0,
RobustMPC,sintel,11,21,2,2,1200,1142.9,4.0,4.92,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,22,2,2,1200,1142.9,4.92,6.18,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,23,2,2,1200,1132.1,6.18,5.38,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,24,2,2,1200,1081.1,5.38,4.0,1.683,95.19,0.0,87.95,0,0.0,
RobustMPC,sintel,11,25,2,2,1200,1132.1,4.0,4.0,0.169,95.19,0.0,94.46,0,0.0,
RobustMPC,sintel,11,26,2,2,1200,1142.9,4.0,4.48,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,27,2,2,1200,1132.1,4.48,6.78,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,28,2,2,1200,1132.1,6.78,6.03,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,29,3,3,1850,1132.1,6.03,6.52,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,11,30,3,3,1850,1142.9,6.52,6.49,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,11,31,2,2,1200,1132.1,6.49,7.47,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,11,32,2,2,1200,1132.1,7.47,7.09,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,33,3,3,1850,1142.9,7.09,8.25,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,11,34,2,2,1200,1132.1,8.25,8.08,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,11,35,2,2,1200,1132.1,8.08,9.51,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,36,2,2,1200,897.2,9.51,4.0,0.724,95.19,0.0,92.08,0,0.0,
RobustMPC,sintel,11,37,2,2,1200,849.6,4.0,4.0,1.112,95.19,0.0,90.41,0,0.0,
RobustMPC,sintel,11,38,2,2,1200,849.6,4.0,4.0,1.547,95.19,0.0,88.54,0,0.0,
RobustMPC,sintel,11,39,2,2,1200,849.6,4.0,4.0,1.005,95.19,0.0,90.87,0,0.0,
RobustMPC,sintel,11,40,1,1,750,849.6,4.0,4.0,3.02,87.43,7.76,66.68,0,0.0,
RobustMPC,sintel,11,41,1,1,750,849.6,4.0,4.0,0.322,87.43,0.0,86.05,0,0.0,
RobustMPC,sintel,11,42,1,1,750,842.1,4.0,4.42,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,11,43,1,1,750,849.6,4.42,4.0,0.028,87.43,0.0,87.31,0,0.0,
RobustMPC,sintel,11,44,1,1,750,849.6,4.0,4.0,2.341,87.43,0.0,77.36,0,0.0,
RobustMPC,sintel,11,45,2,2,1200,849.6,4.0,4.14,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,11,46,2,2,1200,849.6,4.14,5.19,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,11,47,2,2,1200,981.8,5.19,5.73,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,0,1,1,750,2007.9,2.87,4.0,0.536,87.43,0.0,85.13,0,0.0,
RobustMPC,sintel,12,1,3,3,1850,1395.2,4.0,4.0,0.795,95.31,7.88,84.01,0,0.0,
RobustMPC,sintel,12,2,2,2,1200,2358.6,4.0,5.48,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,12,3,2,2,1200,2468.0,5.48,8.3,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,4,3,3,1850,2610.3,8.3,7.02,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,12,5,4,4,2850,2198.4,7.02,7.83,0.0,96.41,1.1,95.31,0,0.0,
RobustMPC,sintel,12,6,4,4,2850,572.6,7.83,4.0,0.965,96.41,0.0,92.26,0,0.0,
RobustMPC,sintel,12,7,3,3,1850,1499.7,4.0,5.21,0.0,95.31,1.1,94.21,0,0.0,
RobustMPC,sintel,12,8,2,2,1200,2169.6,5.21,7.21,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,12,9,4,4,2850,2152.6,7.21,7.43,0.0,96.41,1.22,95.19,0,0.0,
RobustMPC,sintel,12,10,4,4,2850,2287.1,7.43,9.44,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,11,4,4,2850,2466.3,9.44,10.42,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,12,4,4,2850,2266.4,10.42,7.83,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,13,4,4,2850,1537.7,7.83,8.48,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,14,4,4,2850,1248.8,8.48,6.04,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,15,4,4,2850,1320.5,6.04,4.0,1.351,96.41,0.0,90.6,0,0.0,
RobustMPC,sintel,12,16,2,2,1200,2039.5,4.0,4.0,0.309,95.19,1.22,92.64,0,0.0,
RobustMPC,sintel,12,17,2,2,1200,1727.0,4.0,6.19,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,18,2,2,1200,2008.2,6.19,7.85,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,19,2,2,1200,1118.6,7.85,5.52,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,20,2,2,1200,2713.9,5.52,5.98,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,21,2,2,1200,1221.6,5.98,7.1,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,22,2,2,1200,1530.8,7.1,9.05,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,23,2,2,1200,1724.2,9.05,9.9,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,24,3,3,1850,3270.2,9.9,10.3,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,12,25,4,4,2850,1536.6,10.3,7.01,0.0,96.41,1.1,95.31,0,0.0,
RobustMPC,sintel,12,26,4,4,2850,1260.4,7.01,4.0,0.567,96.41,0.0,93.97,0,0.0,
RobustMPC,sintel,12,27,4,4,2850,1577.7,4.0,5.09,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,28,3,3,1850,1365.5,5.09,4.0,0.97,95.31,1.1,90.04,0,0.0,
RobustMPC,sintel,12,29,3,3,1850,2172.3,4.0,6.17,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,12,30,3,3,1850,731.8,6.17,4.0,0.124,95.31,0.0,94.78,0,0.0,
RobustMPC,sintel,12,31,2,2,1200,1683.5,4.0,5.97,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,12,32,3,3,1850,2097.8,5.97,6.33,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,12,33,3,3,1850,2080.7,6.33,8.76,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,12,34,3,3,1850,1484.4,8.76,7.87,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,12,35,3,3,1850,1489.3,7.87,8.85,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,12,36,3,3,1850,1582.8,8.85,4.0,0.093,95.31,0.0,94.91,0,0.0,
RobustMPC,sintel,12,37,2,2,1200,2171.8,4.0,6.0,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,12,38,2,2,1200,2452.1,6.0,8.08,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,39,2,2,1200,1218.4,8.08,8.59,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,40,2,2,1200,1820.0,8.59,7.35,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,12,41,3,3,1850,2018.2,7.35,6.86,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,12,42,3,3,1850,2542.9,6.86,7.93,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,12,43,2,2,1200,1938.0,7.93,8.81,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,12,44,3,3,1850,1654.8,8.81,4.78,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,12,45,4,4,2850,2130.5,4.78,5.13,0.0,96.41,1.1,95.31,0,0.0,
RobustMPC,sintel,12,46,4,4,2850,2407.2,5.13,6.65,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,12,47,4,4,2850,3481.8,6.65,8.34,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,13,0,1,1,750,527.2,2.64,4.0,10.321,87.43,0.0,43.05,0,0.0,
RobustMPC,sintel,13,1,1,1,750,320.0,4.0,4.0,4.477,87.43,0.0,68.18,0,0.0,
RobustMPC,sintel,13,2,1,1,750,387.0,4.0,4.0,5.58,87.43,0.0,63.43,0,0.0,
RobustMPC,sintel,13,3,1,1,750,654.2,4.0,5.21,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,4,1,1,750,807.2,5.21,4.0,1.716,87.43,0.0,80.05,0,0.0,
RobustMPC,sintel,13,5,1,1,750,402.8,4.0,4.0,0.573,87.43,0.0,84.96,0,0.0,
RobustMPC,sintel,13,6,1,1,750,467.3,4.0,5.16,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,7,1,1,750,449.3,5.16,5.39,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,8,1,1,750,426.7,5.39,4.0,0.966,87.43,0.0,83.28,0,0.0,
RobustMPC,sintel,13,9,1,1,750,606.4,4.0,4.47,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,10,1,1,750,819.0,4.47,7.01,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,11,1,1,750,356.1,7.01,5.51,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,12,1,1,750,535.5,5.51,4.0,1.83,87.43,0.0,79.56,0,0.0,
RobustMPC,sintel,13,13,1,1,750,504.7,4.0,5.31,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,14,1,1,750,796.2,5.31,6.65,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,15,1,1,750,825.8,6.65,7.54,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,16,1,1,750,704.8,7.54,4.0,0.249,87.43,0.0,86.36,0,0.0,
RobustMPC,sintel,13,17,1,1,750,580.0,4.0,4.63,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,18,1,1,750,539.7,4.63,4.0,0.817,87.43,0.0,83.92,0,0.0,
RobustMPC,sintel,13,19,1,1,750,486.4,4.0,4.0,5.097,87.43,0.0,65.51,0,0.0,
RobustMPC,sintel,13,20,1,1,750,735.2,4.0,4.0,4.164,87.43,0.0,69.53,0,0.0,
RobustMPC,sintel,13,21,1,1,750,666.1,4.0,4.7,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,22,1,1,750,786.5,4.7,6.21,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,23,1,1,750,694.6,6.21,5.32,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,24,1,1,750,531.7,5.32,4.0,3.657,87.43,0.0,71.71,0,0.0,
RobustMPC,sintel,13,25,1,1,750,492.5,4.0,4.0,1.989,87.43,0.0,78.88,0,0.0,
RobustMPC,sintel,13,26,1,1,750,719.3,4.0,4.51,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,27,2,2,1200,686.2,4.51,5.69,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,13,28,2,2,1200,807.2,5.69,4.0,0.96,95.19,0.0,91.06,0,0.0,
RobustMPC,sintel,13,29,2,2,1200,793.6,4.0,4.75,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,13,30,2,2,1200,749.4,4.75,4.76,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,13,31,2,2,1200,990.9,4.76,5.31,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,13,32,2,2,1200,964.2,5.31,4.17,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,13,33,2,2,1200,572.6,4.17,4.49,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,13,34,1,1,750,725.9,4.49,4.43,0.0,87.43,7.76,79.67,0,0.0,
RobustMPC,sintel,13,35,1,1,750,537.0,4.43,5.04,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,36,1,1,750,810.3,5.04,4.0,2.044,87.43,0.0,78.64,0,0.0,
RobustMPC,sintel,13,37,1,1,750,759.9,4.0,4.43,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,13,38,1,1,750,363.9,4.43,4.0,3.666,87.43,0.0,71.67,0,0.0,
RobustMPC,sintel,13,39,1,1,750,361.5,4.0,4.0,3.351,87.43,0.0,73.02,0,0.0,
RobustMPC,sintel,13,40,0,0,300,439.7,4.0,4.0,1.426,74.82,12.61,56.08,0,0.0,
RobustMPC,sintel,13,41,0,0,300,452.3,4.0,4.75,0.0,74.82,0.0,74.82,0,0.0,
RobustMPC,sintel,13,42,0,0,300,817.5,4.75,7.28,0.0,74.82,0.0,74.82,0,0.0,
RobustMPC,sintel,13,43,0,0,300,693.1,7.28,9.1,0.0,74.82,0.0,74.82,0,0.0,
RobustMPC,sintel,13,44,0,0,300,554.2,9.1,9.21,0.0,74.82,0.0,74.82,0,0.0,
RobustMPC,sintel,13,45,2,2,1200,499.1,9.21,6.65,0.0,95.19,20.37,74.82,0,0.0,
RobustMPC,sintel,13,46,2,2,1200,686.0,6.65,6.99,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,13,47,2,2,1200,794.6,6.99,6.72,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,0,1,1,750,2769.2,1.4,4.0,1.065,87.43,0.0,82.85,0,0.0,
RobustMPC,sintel,14,1,2,2,1200,2823.5,4.0,6.46,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,14,2,2,2,1200,2823.5,6.46,8.36,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,3,4,4,2850,2823.5,8.36,9.91,0.0,96.41,1.22,95.19,0,0.0,
RobustMPC,sintel,14,4,4,4,2850,2851.5,9.91,6.45,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,5,5,5,6000,2823.5,6.45,5.24,0.0,97.71,1.3,96.41,0,0.0,
RobustMPC,sintel,14,6,5,5,6000,2823.5,5.24,5.48,0.0,97.71,0.0,97.71,0,0.0,
RobustMPC,sintel,14,7,5,5,6000,2823.5,5.48,4.67,0.0,97.71,0.0,97.71,0,0.0,
RobustMPC,sintel,14,8,4,4,2850,2851.5,4.67,5.06,0.0,96.41,1.3,95.11,0,0.0,
RobustMPC,sintel,14,9,4,4,2850,2823.5,5.06,6.18,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,10,4,4,2850,2823.5,6.18,8.56,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,11,4,4,2850,2823.5,8.56,9.93,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,12,4,4,2850,2851.5,9.93,8.69,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,13,4,4,2850,2823.5,8.69,10.87,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,14,4,4,2850,2796.1,10.87,11.99,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,15,4,4,2850,2796.1,11.99,12.5,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,16,4,4,2850,2796.1,12.5,9.04,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,17,4,4,2850,2823.5,9.04,10.41,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,18,4,4,2850,2823.5,10.41,10.45,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,19,4,4,2850,2823.5,10.45,8.49,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,20,4,4,2850,2823.5,8.49,4.42,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,21,4,4,2850,2796.1,4.42,5.43,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,22,4,4,2850,2796.1,5.43,6.77,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,23,4,4,2850,2796.1,6.77,6.15,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,14,24,4,4,2850,2823.5,6.15,4.0,0.27,96.41,0.0,95.25,0,0.0,
RobustMPC,sintel,14,25,4,4,2850,905.7,4.0,4.0,8.376,96.41,0.0,60.39,0,0.0,
RobustMPC,sintel,14,26,3,3,1850,914.3,4.0,4.0,2.778,95.31,1.1,82.26,0,0.0,
RobustMPC,sintel,14,27,3,3,1850,905.7,4.0,4.71,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,14,28,2,2,1200,905.7,4.71,4.0,1.216,95.19,0.12,89.84,0,0.0,
RobustMPC,sintel,14,29,2,2,1200,905.7,4.0,5.15,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,30,2,2,1200,905.7,5.15,5.85,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,31,2,2,1200,914.3,5.85,6.11,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,32,2,2,1200,905.7,6.11,4.64,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,33,2,2,1200,914.3,4.64,6.33,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,34,2,2,1200,905.7,6.33,5.13,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,35,2,2,1200,914.3,5.13,5.94,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,36,2,2,1200,905.7,5.94,4.0,4.197,95.19,0.0,77.14,0,0.0,
RobustMPC,sintel,14,37,2,2,1200,831.7,4.0,4.0,1.222,95.19,0.0,89.94,0,0.0,
RobustMPC,sintel,14,38,1,1,750,831.7,4.0,4.46,0.0,87.43,7.76,79.67,0,0.0,
RobustMPC,sintel,14,39,1,1,750,831.7,4.46,5.26,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,14,40,1,1,750,834.8,5.26,4.0,1.881,87.43,0.0,79.34,0,0.0,
RobustMPC,sintel,14,41,1,1,750,834.8,4.0,4.0,0.398,87.43,0.0,85.72,0,0.0,
RobustMPC,sintel,14,42,1,1,750,834.8,4.0,4.39,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,14,43,1,1,750,831.7,4.39,4.0,0.155,87.43,0.0,86.77,0,0.0,
RobustMPC,sintel,14,44,1,1,750,831.7,4.0,4.0,2.478,87.43,0.0,76.78,0,0.0,
RobustMPC,sintel,14,45,2,2,1200,831.7,4.0,4.06,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,14,46,2,2,1200,831.7,4.06,5.04,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,14,47,2,2,1200,831.7,5.04,4.96,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,0,1,1,750,985.5,2.54,4.0,4.393,87.43,0.0,68.54,0,0.0,
RobustMPC,sintel,15,1,2,2,1200,1147.8,4.0,4.22,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,15,2,2,2,1200,330.5,4.22,4.0,13.732,95.19,0.0,36.14,0,0.0,
RobustMPC,sintel,15,3,2,2,1200,954.6,4.0,4.94,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,4,2,2,1200,417.9,4.94,4.0,16.465,95.19,0.0,24.39,0,0.0,
RobustMPC,sintel,15,5,2,2,1200,1051.5,4.0,5.2,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,6,2,2,1200,582.7,5.2,5.56,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,7,2,2,1200,1084.0,5.56,7.05,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,8,2,2,1200,1091.8,7.05,7.08,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,9,2,2,1200,948.6,7.08,7.47,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,10,2,2,1200,778.8,7.47,9.0,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,11,2,2,1200,912.3,9.0,9.57,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,12,2,2,1200,868.3,9.57,6.33,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,13,2,2,1200,591.5,6.33,6.66,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,14,2,2,1200,826.8,6.66,6.56,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,15,2,2,1200,746.7,6.56,5.06,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,16,2,2,1200,1083.7,5.06,4.0,3.048,95.19,0.0,82.08,0,0.0,
RobustMPC,sintel,15,17,2,2,1200,314.5,4.0,4.0,5.932,95.19,0.0,69.68,0,0.0,
RobustMPC,sintel,15,18,1,1,750,896.8,4.0,4.72,0.0,87.43,7.76,79.67,0,0.0,
RobustMPC,sintel,15,19,1,1,750,698.3,4.72,4.0,1.616,87.43,0.0,80.48,0,0.0,
RobustMPC,sintel,15,20,1,1,750,821.6,4.0,4.0,3.305,87.43,0.0,73.22,0,0.0,
RobustMPC,sintel,15,21,1,1,750,866.4,4.0,5.46,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,22,1,1,750,1244.4,5.46,7.89,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,23,1,1,750,525.3,7.89,5.42,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,24,1,1,750,404.9,5.42,4.0,6.362,87.43,0.0,60.07,0,0.0,
RobustMPC,sintel,15,25,1,1,750,814.0,4.0,4.38,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,26,1,1,750,719.0,4.38,4.88,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,27,2,2,1200,932.1,4.88,6.81,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,15,28,2,2,1200,934.7,6.81,5.07,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,29,2,2,1200,887.2,5.07,6.16,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,30,2,2,1200,693.7,6.16,5.85,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,31,2,2,1200,752.9,5.85,5.31,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,32,2,2,1200,320.6,5.31,4.0,10.146,95.19,0.0,51.56,0,0.0,
RobustMPC,sintel,15,33,2,2,1200,577.7,4.0,4.35,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,34,1,1,750,952.6,4.35,5.26,0.0,87.43,7.76,79.67,0,0.0,
RobustMPC,sintel,15,35,1,1,750,730.6,5.26,6.76,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,36,1,1,750,1298.9,6.76,6.34,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,37,1,1,750,1115.9,6.34,7.91,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,38,1,1,750,385.1,7.91,4.26,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,39,1,1,750,838.5,4.26,5.1,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,40,1,1,750,804.9,5.1,4.0,2.315,87.43,0.0,77.48,0,0.0,
RobustMPC,sintel,15,41,1,1,750,942.1,4.0,4.1,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,42,1,1,750,999.5,4.1,5.08,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,43,1,1,750,1003.0,5.08,5.32,0.0,87.43,0.0,87.43,0,0.0,
RobustMPC,sintel,15,44,1,1,750,835.4,5.32,4.0,1.13,87.43,0.0,82.57,0,0.0,
RobustMPC,sintel,15,45,2,2,1200,797.9,4.0,4.0,0.106,95.19,7.76,86.98,0,0.0,
RobustMPC,sintel,15,46,2,2,1200,967.8,4.0,5.41,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,15,47,2,2,1200,875.4,5.41,5.53,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,16,0,1,1,750,1588.8,1.58,4.0,2.723,87.43,0.0,75.72,0,0.0,
RobustMPC,sintel,16,1,2,2,1200,2396.5,4.0,6.19,0.0,95.19,7.76,87.43,0,0.0,
RobustMPC,sintel,16,2,3,3,1850,2817.4,6.19,6.94,0.0,95.31,0.12,95.19,0,0.0,
RobustMPC,sintel,16,3,3,3,1850,2232.1,6.94,8.93,0.0,95.31,0.0,95.31,0,0.0,
RobustMPC,sintel,16,4,2,2,1200,2109.8,8.93,8.69,0.0,95.19,0.12,95.07,0,0.0,
RobustMPC,sintel,16,5,4,4,2850,1933.6,8.69,9.07,0.0,96.41,1.22,95.19,0,0.0,
RobustMPC,sintel,16,6,4,4,2850,1790.0,9.07,10.25,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,16,7,4,4,2850,997.4,10.25,7.79,0.0,96.41,0.0,96.41,0,0.0,
RobustMPC,sintel,16,8,4,4,2850,538.4,7.79,4.0,11.347,96.41,0.0,47.62,0,0.0,
RobustMPC,sintel,16,9,2,2,1200,1140.1,4.0,5.0,0.0,95.19,1.22,93.97,0,0.0,
RobustMPC,sintel,16,10,2,2,1200,1534.2,5.0,7.74,0.0,95.19,0.0,95.19,0,0.0,
RobustMPC,sintel,16,11,2,2,1200,809.2,7.74,7.87,0.0,95.19,0.0,95.19,0,0.0,
