step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
321792,40224,573.74,24.95,1.16,48
321792,40224,3528.08,89.91,47.89,48
321792,40224,120.56,28.94,53.47,48
321792,40224,3803.64,89.80,9.29,48
321792,40224,3931.95,91.42,4.91,48
321792,40224,597.67,88.13,392.91,48
322176,40272,3130.84,90.35,96.81,48
322176,40272,4117.19,92.23,1.37,48
322176,40272,2541.26,90.41,168.66,48
322176,40272,3748.98,89.73,9.93,48
322176,40272,3698.63,88.36,17.97,48
322176,40272,450.30,29.71,34.22,48
322176,40272,362.13,27.49,47.23,48
322176,40272,1916.98,91.76,256.66,48
322560,40320,249.06,29.06,45.97,48
322560,40320,3206.84,90.02,87.63,48
322560,40320,2284.10,87.83,176.06,48
322560,40320,3962.14,89.66,0.02,48
322560,40320,3987.34,90.54,1.48,48
322560,40320,-605.84,27.01,146.24,48
322560,40320,3766.20,88.64,15.76,48
322560,40320,448.14,26.29,2.13,48
322944,40368,592.46,26.72,0.02,48
322944,40368,3715.52,87.48,3.22,48
322944,40368,3666.98,87.91,9.93,48
322944,40368,3955.87,90.33,4.96,48
322944,40368,1951.25,91.90,260.58,48
322944,40368,458.98,28.36,13.08,48
322944,40368,600.77,28.59,3.24,48
322944,40368,2168.99,90.31,210.39,48
323328,40416,3933.96,91.55,12.44,48
323328,40416,-312.66,27.72,122.23,48
323328,40416,3626.42,88.80,15.66,48
323328,40416,255.43,27.28,59.88,48
323328,40416,-183.93,27.99,94.99,48
323328,40416,3946.37,90.25,0.81,48
323328,40416,-121.30,26.15,93.40,48
323328,40416,3993.79,91.02,1.43,48
323712,40464,3832.33,89.05,8.68,48
323712,40464,4150.27,92.13,2.26,48
323712,40464,3712.24,88.32,1.36,48
323712,40464,3306.63,88.05,49.71,48
323712,40464,-103.05,26.64,54.81,48
323712,40464,3500.49,90.53,60.22,48
323712,40464,3590.55,89.25,21.45,48
323712,40464,489.49,25.81,18.83,48
324096,40512,3896.87,92.32,26.93,48
324096,40512,80.86,26.11,60.72,48
324096,40512,3637.40,89.23,15.61,48
324096,40512,3714.03,89.30,13.31,48
324096,40512,3074.50,89.75,87.02,48
324096,40512,3300.97,90.22,67.95,48
324096,40512,3898.40,90.24,0.00,48
324096,40512,-59.38,24.83,83.72,48
324480,40560,-2973.50,25.47,418.78,48
324480,40560,594.28,23.67,0.01,48
324480,40560,-716.66,26.47,164.90,48
324480,40560,3197.94,90.88,96.35,48
324480,40560,2310.48,93.18,225.74,48
324480,40560,-126.96,30.50,87.73,48
324480,40560,2344.17,89.77,192.13,48
324480,40560,3974.20,90.15,2.47,48
324864,40608,1977.00,91.02,247.75,48
324864,40608,553.56,26.17,0.02,48
324864,40608,3408.70,89.39,59.17,48
324864,40608,3696.63,88.74,16.85,48
324864,40608,3600.63,90.86,46.00,48
324864,40608,2503.60,91.30,182.24,48
324864,40608,3756.59,89.72,16.50,48
324864,40608,-858.05,27.98,187.71,48
325248,40656,3503.89,90.95,48.62,48
325248,40656,2157.04,87.88,206.32,48
325248,40656,-2913.09,26.76,434.98,48
325248,40656,-3731.51,30.59,540.74,48
325248,40656,776.08,26.47,0.27,48
325248,40656,-503.29,25.85,118.42,48
325248,40656,3376.20,89.43,57.49,48
325248,40656,-36.08,27.78,55.20,48
325632,40704,-289.71,92.08,532.15,48
325632,40704,4051.94,90.89,4.74,48
325632,40704,2628.08,91.02,160.33,48
325632,40704,-688.89,25.84,153.11,48
325632,40704,283.64,25.40,42.62,48
325632,40704,2557.84,90.28,172.15,48
325632,40704,629.77,27.70,4.96,48
325632,40704,2009.53,86.94,203.40,48
326016,40752,-612.25,27.78,149.32,48
326016,40752,3901.99,90.49,6.57,48
326016,40752,1592.39,90.42,285.39,48
326016,40752,-628.61,30.68,156.34,48
326016,40752,453.80,26.54,7.51,48
326016,40752,2526.58,91.02,186.06,48
326016,40752,3819.50,90.82,15.27,48
326016,40752,-1377.74,89.11,642.22,48
326400,40800,481.29,26.93,26.75,48
326400,40800,3955.49,90.14,5.19,48
326400,40800,-2818.69,25.82,411.58,48
326400,40800,3023.95,89.55,110.21,48
326400,40800,3214.11,90.15,93.24,48
326400,40800,3618.35,90.16,40.18,48
326400,40800,3707.83,88.54,13.00,48
326400,40800,4029.48,90.51,2.13,48
326784,40848,375.75,22.96,19.20,48
326784,40848,3861.80,91.00,22.21,48
326784,40848,3806.31,89.15,1.93,48
326784,40848,3520.54,85.95,1.37,48
326784,40848,599.41,27.61,7.83,48
326784,40848,2722.19,89.42,145.70,48
326784,40848,554.18,29.03,0.28,48
326784,40848,2941.15,90.00,120.32,48
327168,40896,1908.65,88.93,228.75,48
327168,40896,3879.53,90.98,16.68,48
327168,40896,508.82,26.78,8.88,48
327168,40896,3131.89,91.09,110.76,48
327168,40896,2505.91,87.81,150.09,48
327168,40896,-1244.10,26.42,229.44,48
327168,40896,3.19,88.06,453.11,48
327168,40896,3484.93,91.72,65.07,48
327552,40944,3271.30,91.11,88.96,48
327552,40944,3439.45,92.01,70.76,48
327552,40944,3170.16,89.39,92.01,48
327552,40944,3377.30,89.61,56.51,48
327552,40944,3562.05,88.07,30.43,48
327552,40944,3013.75,88.90,89.47,48
327552,40944,3452.65,90.02,51.63,48
327552,40944,3884.11,89.50,0.28,48
327936,40992,-596.45,29.93,130.16,48
327936,40992,3812.85,90.59,16.20,48
327936,40992,-209.88,25.85,83.05,48
327936,40992,3733.37,91.45,42.46,48
327936,40992,-800.03,25.01,135.36,48
327936,40992,3107.72,89.12,87.07,48
327936,40992,3187.88,91.49,111.78,48
327936,40992,-1085.94,25.20,202.42,48
328320,41040,3704.11,89.36,22.19,48
328320,41040,2699.11,89.98,158.09,48
328320,41040,3656.47,91.88,41.41,48
328320,41040,60.99,27.34,62.66,48
328320,41040,2810.77,88.46,121.11,48
328320,41040,3512.85,90.82,57.59,48
328320,41040,3800.61,90.33,7.90,48
328320,41040,-1760.72,29.42,286.67,48
328704,41088,2081.72,85.11,170.87,48
328704,41088,566.24,28.09,6.47,48
328704,41088,4032.65,91.33,6.10,48
328704,41088,3726.93,87.96,7.38,48
328704,41088,441.85,27.43,20.84,48
328704,41088,3976.41,90.55,0.69,48
328704,41088,540.05,28.19,2.19,48
328704,41088,3651.28,88.17,11.79,48
329088,41136,673.60,26.20,0.66,48
329088,41136,2894.45,89.49,123.12,48
329088,41136,45.16,24.75,67.55,48
329088,41136,3964.37,91.90,17.45,48
329088,41136,3624.20,90.75,38.29,48
329088,41136,3757.25,89.53,1.37,48
329088,41136,3775.16,87.38,0.66,48
329088,41136,3619.30,90.02,30.59,48
329472,41184,3142.60,86.45,59.82,48
329472,41184,2058.83,88.45,210.89,48
329472,41184,151.65,24.91,41.77,48
329472,41184,2673.18,89.49,146.21,48
329472,41184,140.15,29.08,38.50,48
329472,41184,493.78,25.71,14.58,48
329472,41184,3639.10,89.18,38.32,48
329472,41184,3345.95,88.98,47.62,48
329856,41232,3874.55,88.61,3.03,48
329856,41232,3518.39,88.72,38.92,48
329856,41232,-89.47,27.05,87.73,48
329856,41232,348.63,22.03,0.32,48
329856,41232,604.94,26.42,2.73,48
329856,41232,2791.43,89.36,152.73,48
329856,41232,3765.35,90.34,24.65,48
329856,41232,-977.48,89.37,586.17,48
330240,41280,-4768.58,25.45,629.93,48
330240,41280,4003.94,91.16,1.00,48
330240,41280,449.63,26.64,18.61,48
330240,41280,3816.83,89.16,0.43,48
330240,41280,3963.72,90.96,14.94,48
330240,41280,666.10,30.30,2.34,48
330240,41280,3663.30,86.42,0.00,48
330240,41280,4001.43,91.54,11.48,48
330624,41328,3820.39,90.43,12.97,48
330624,41328,248.97,24.94,28.76,48
330624,41328,3818.62,89.45,9.98,48
330624,41328,1381.01,88.95,297.81,48
330624,41328,3705.42,89.24,20.05,48
330624,41328,3803.93,89.78,20.49,48
330624,41328,-257.55,24.53,82.95,48
330624,41328,3626.60,90.24,37.04,48
331008,41376,2925.70,91.76,148.26,48
331008,41376,553.84,26.98,12.64,48
331008,41376,-218.14,29.21,98.74,48
331008,41376,-1050.09,26.94,190.10,48
331008,41376,3841.40,90.82,25.76,48
331008,41376,3546.63,87.83,32.60,48
331008,41376,3742.97,90.13,15.48,48
331008,41376,2415.20,89.06,179.05,48
331392,41424,3855.29,89.81,1.64,48
331392,41424,189.39,26.78,53.97,48
331392,41424,2413.81,91.01,188.37,48
331392,41424,-110.12,29.72,109.20,48
331392,41424,681.44,26.89,4.19,48
331392,41424,3378.58,91.77,84.26,48
331392,41424,-2866.90,21.99,398.44,48
331392,41424,2577.97,90.26,167.61,48
331776,41472,3696.19,87.56,6.62,48
331776,41472,3667.00,86.78,1.70,48
331776,41472,3982.12,90.91,3.86,48
331776,41472,2601.37,89.97,160.97,48
331776,41472,3502.36,88.53,45.04,48
331776,41472,3875.41,89.34,2.15,48
331776,41472,3762.27,88.30,9.48,48
331776,41472,3222.00,89.51,76.58,48
332160,41520,3907.54,90.21,8.45,48
332160,41520,-1182.46,23.45,193.53,48
332160,41520,4084.66,92.81,13.08,48
332160,41520,320.15,28.75,42.53,48
332160,41520,520.74,23.84,1.75,48
332160,41520,2327.32,92.41,216.89,48
332160,41520,3849.93,88.85,2.84,48
332160,41520,1924.12,89.84,240.95,48
332544,41568,3168.39,90.76,87.12,48
332544,41568,3716.41,86.50,3.14,48
332544,41568,-3294.60,27.39,479.07,48
332544,41568,255.12,31.99,62.21,48
332544,41568,35.13,24.78,37.58,48
332544,41568,4037.52,91.59,6.35,48
332544,41568,3446.03,87.50,36.58,48
332544,41568,3717.21,87.96,2.31,48
332928,41616,-756.15,24.91,157.99,48
332928,41616,3017.76,88.93,97.71,48
332928,41616,3098.52,87.72,75.10,48
332928,41616,3870.68,89.40,0.00,48
332928,41616,688.07,29.66,6.00,48
332928,41616,344.44,23.16,22.71,48
332928,41616,-4236.89,24.64,579.52,48
332928,41616,3596.97,89.88,43.85,48
333312,41664,343.85,26.27,26.53,48
333312,41664,83.94,23.93,58.87,48
333312,41664,3344.12,87.67,59.90,48
333312,41664,3584.69,86.53,14.16,48
333312,41664,3822.74,89.21,1.02,48
333312,41664,555.19,26.06,1.82,48
333312,41664,3876.50,89.41,0.31,48
333312,41664,2115.95,88.79,220.74,48
333696,41712,3844.13,89.31,2.15,48
333696,41712,3762.65,89.97,12.38,48
333696,41712,369.05,23.40,11.03,48
333696,41712,156.27,26.35,52.23,48
333696,41712,2789.07,92.19,165.12,48
333696,41712,2631.60,89.52,149.90,48
333696,41712,3953.83,90.12,0.25,48
333696,41712,3416.90,89.34,61.14,48
334080,41760,3097.30,91.87,119.39,48
334080,41760,2201.10,89.89,206.31,48
334080,41760,416.08,24.45,20.16,48
334080,41760,3541.06,85.92,3.30,48
334080,41760,-983.83,91.67,618.38,48
334080,41760,-747.92,27.47,165.05,48
334080,41760,2944.36,91.20,130.93,48
334080,41760,3919.68,91.53,21.71,48
334464,41808,340.52,26.04,27.33,48
334464,41808,2331.09,91.17,206.94,48
334464,41808,3504.36,88.95,41.39,48
334464,41808,3736.53,89.46,16.28,48
334464,41808,4009.39,91.46,10.69,48
334464,41808,3826.11,89.02,1.37,48
334464,41808,3859.09,90.48,12.99,48
334464,41808,3539.04,87.71,32.80,48
334848,41856,632.62,29.07,13.08,48
334848,41856,3265.37,92.29,113.35,48
334848,41856,4164.11,92.15,0.00,48
334848,41856,4094.33,92.09,4.82,48
334848,41856,4013.30,90.38,0.19,48
334848,41856,3849.43,89.53,9.62,48
334848,41856,-1827.84,29.27,304.37,48
334848,41856,3864.57,89.34,0.01,48
335232,41904,-729.28,90.16,574.37,48
335232,41904,359.92,25.33,21.82,48
335232,41904,3975.14,90.87,4.62,48
335232,41904,2165.42,88.33,192.27,48
335232,41904,3008.21,89.68,118.70,48
335232,41904,3916.38,89.39,3.02,48
335232,41904,1575.66,91.32,298.77,48
335232,41904,3662.68,91.33,44.43,48
335616,41952,828.26,30.60,0.28,48
335616,41952,2886.89,91.06,139.15,48
335616,41952,264.09,26.38,44.92,48
335616,41952,2578.42,91.53,182.79,48
335616,41952,3954.18,90.02,5.15,48
335616,41952,2150.67,89.41,222.63,48
335616,41952,415.01,26.06,16.27,48
335616,41952,3897.74,91.61,25.37,48
336000,42000,537.74,25.89,1.48,48
336000,42000,510.34,25.31,20.53,48
336000,42000,3676.26,86.51,1.83,48
336000,42000,3818.04,88.42,0.00,48
336000,42000,273.58,23.69,27.35,48
336000,42000,-30.71,26.92,53.38,48
336000,42000,17.66,29.52,68.13,48
336000,42000,3518.60,90.50,57.19,48
336384,42048,341.95,25.85,20.86,48
336384,42048,507.57,22.90,2.39,48
336384,42048,2520.78,91.47,181.71,48
336384,42048,3799.46,90.16,18.78,48
336384,42048,477.89,85.91,384.64,48
336384,42048,2152.70,89.05,200.89,48
336384,42048,430.69,25.99,27.86,48
336384,42048,3111.52,89.63,88.37,48
336768,42096,-357.03,26.43,92.68,48
336768,42096,3934.19,90.96,0.19,48
336768,42096,3857.65,89.97,8.83,48
336768,42096,278.07,23.66,3.08,48
336768,42096,-991.95,27.69,183.82,48
336768,42096,3881.30,89.17,1.54,48
336768,42096,-53.01,26.01,75.77,48
336768,42096,3684.04,87.85,10.99,48
337152,42144,2015.39,89.25,231.91,48
337152,42144,702.34,25.76,2.70,48
337152,42144,-529.71,27.71,139.38,48
337152,42144,-1126.96,27.28,200.14,48
337152,42144,-1388.50,91.86,668.76,48
337152,42144,3423.25,87.78,34.51,48
337152,42144,3734.96,91.77,51.92,48
337152,42144,3536.93,87.53,21.95,48
337536,42192,3668.49,91.19,43.65,48
337536,42192,-1514.83,26.97,241.00,48
337536,42192,2072.14,90.56,231.29,48
337536,42192,3663.27,89.94,23.60,48
337536,42192,2098.12,89.96,222.67,48
337536,42192,602.36,26.18,0.39,48
337536,42192,2245.22,91.90,222.89,48
337536,42192,4011.64,89.75,0.00,48
337920,42240,3492.92,89.92,54.96,48
337920,42240,2932.14,90.01,123.95,48
337920,42240,3158.70,88.74,74.96,48
337920,42240,1822.60,87.18,207.59,48
337920,42240,3055.99,88.17,92.50,48
337920,42240,-56.47,26.54,72.66,48
337920,42240,-37.73,27.76,87.89,48
337920,42240,4012.86,90.87,1.39,48
338304,42288,2200.39,90.18,208.91,48
338304,42288,2917.52,88.53,119.87,48
338304,42288,1619.43,89.52,268.32,48
338304,42288,-97.63,25.95,84.38,48
338304,42288,3564.91,86.78,9.69,48
338304,42288,4046.33,92.52,9.03,48
338304,42288,2275.86,89.22,182.98,48
338304,42288,507.65,27.18,12.92,48
338688,42336,-1599.49,28.87,266.20,48
338688,42336,-469.64,24.26,119.47,48
338688,42336,-779.06,24.27,169.76,48
338688,42336,3795.30,89.00,13.65,48
338688,42336,-1043.14,23.28,184.86,48
338688,42336,3375.29,91.89,88.37,48
338688,42336,83.49,27.32,62.31,48
338688,42336,366.55,91.70,455.41,48
339072,42384,3701.83,89.10,17.68,48
339072,42384,3851.12,88.12,3.03,48
339072,42384,3818.68,88.72,0.32,48
339072,42384,3525.39,89.08,50.19,48
339072,42384,3464.97,88.74,37.40,48
339072,42384,-742.59,24.85,163.87,48
339072,42384,3845.62,90.33,18.20,48
339072,42384,-423.59,29.46,109.68,48
339456,42432,-162.80,29.64,96.33,48
339456,42432,3105.54,90.10,98.95,48
339456,42432,3660.89,91.17,37.85,48
339456,42432,-860.60,27.08,174.58,48
339456,42432,24.13,89.35,463.37,48
339456,42432,3400.41,88.92,49.15,48
339456,42432,273.38,26.04,26.63,48
339456,42432,2988.16,89.96,118.33,48
339840,42480,2318.38,90.97,215.45,48
339840,42480,2772.46,89.81,145.56,48
339840,42480,3991.99,91.16,0.78,48
339840,42480,1937.58,90.85,244.82,48
339840,42480,3727.20,87.09,0.00,48
339840,42480,-1208.61,27.65,218.84,48
339840,42480,390.85,27.44,2.90,48
339840,42480,2489.71,91.46,184.36,48
340224,42528,3689.16,90.84,34.43,48
340224,42528,2949.30,89.39,126.36,48
340224,42528,3098.62,90.18,106.22,48
340224,42528,100.72,29.82,61.81,48
340224,42528,-205.46,88.17,473.35,48
340224,42528,-1581.66,28.51,265.43,48
340224,42528,3621.56,89.02,23.91,48
340224,42528,3879.48,89.21,0.25,48
340608,42576,3767.85,90.62,25.03,48
340608,42576,3819.09,89.06,4.82,48
340608,42576,3784.05,88.74,0.72,48
340608,42576,3802.06,90.35,19.10,48
340608,42576,3656.74,86.73,5.09,48
340608,42576,4082.31,91.56,3.59,48
340608,42576,535.54,27.09,8.22,48
340608,42576,3977.62,90.56,2.48,48
340992,42624,3932.80,90.22,8.20,48
340992,42624,2218.07,91.15,213.90,48
340992,42624,2957.15,90.29,126.08,48
340992,42624,3940.03,91.36,8.86,48
340992,42624,405.88,30.63,22.98,48
340992,42624,3719.17,87.45,0.34,48
340992,42624,3427.29,89.92,51.27,48
340992,42624,4048.45,91.13,0.11,48
341376,42672,332.96,27.77,40.37,48
341376,42672,200.17,25.78,55.35,48
341376,42672,-7.75,31.01,60.01,48
341376,42672,3832.67,87.90,0.71,48
341376,42672,2852.90,90.38,137.05,48
341376,42672,3944.52,89.87,0.09,48
341376,42672,2389.72,88.96,189.83,48
341376,42672,3588.74,90.92,50.32,48
341760,42720,3709.83,91.44,33.66,48
341760,42720,623.34,28.05,0.28,48
341760,42720,3554.48,88.00,28.49,48
341760,42720,3568.65,87.31,26.71,48
341760,42720,3328.19,90.74,82.52,48
341760,42720,521.55,26.98,11.39,48
341760,42720,3152.44,90.85,103.55,48
341760,42720,3486.28,87.69,39.07,48
342144,42768,4005.58,90.68,1.21,48
342144,42768,4136.09,92.87,7.66,48
342144,42768,2632.80,89.82,164.64,48
342144,42768,451.51,27.09,10.72,48
342144,42768,4040.76,91.19,0.00,48
342144,42768,3881.49,90.77,22.76,48
342144,42768,3444.02,91.98,81.59,48
342144,42768,507.84,28.98,9.44,48
342528,42816,3761.47,90.15,32.27,48
342528,42816,751.23,29.70,0.31,48
342528,42816,551.50,25.57,13.91,48
342528,42816,2528.24,89.07,159.78,48
342528,42816,2360.64,91.61,200.47,48
342528,42816,-1764.02,87.77,650.95,48
342528,42816,-149.31,26.29,98.92,48
342528,42816,4075.09,91.66,3.74,48
342912,42864,2517.20,89.40,153.58,48
342912,42864,2434.82,91.22,195.88,48
342912,42864,3732.17,89.08,16.45,48
342912,42864,471.97,26.59,9.12,48
342912,42864,3632.04,90.27,44.98,48
342912,42864,3776.19,89.27,9.95,48
342912,42864,491.80,26.40,0.18,48
342912,42864,3961.36,90.42,0.00,48
343296,42912,3772.81,87.16,0.23,48
343296,42912,3817.81,88.30,1.29,48
343296,42912,573.34,25.62,4.33,48
343296,42912,3829.12,88.85,1.34,48
343296,42912,3705.67,88.99,12.72,48
343296,42912,2631.81,85.79,127.63,48
343296,42912,2344.27,92.12,215.38,48
343296,42912,602.50,28.28,2.53,48
343680,42960,562.30,30.04,26.01,48
343680,42960,3541.15,88.86,36.69,48
343680,42960,2305.94,87.82,178.51,48
343680,42960,182.17,24.92,43.62,48
343680,42960,-1509.76,88.07,639.84,48
343680,42960,3557.17,89.52,35.85,48
343680,42960,2765.11,88.32,134.95,48
343680,42960,3731.15,91.93,46.79,48
344064,43008,-25.94,23.68,71.06,48
344064,43008,79.86,29.94,67.13,48
344064,43008,3432.49,89.45,56.85,48
344064,43008,3910.81,91.82,24.55,48
344064,43008,3658.72,89.62,29.97,48
344064,43008,3882.76,90.16,3.85,48
344064,43008,3178.10,90.35,77.06,48
344064,43008,149.48,28.49,65.67,48
344448,43056,555.85,23.12,0.47,48
344448,43056,2664.17,88.86,146.97,48
344448,43056,269.34,24.58,41.30,48
344448,43056,3140.51,88.17,74.91,48
344448,43056,410.56,24.98,5.84,48
344448,43056,-644.73,24.94,153.34,48
344448,43056,3922.48,91.07,0.26,48
344448,43056,4119.85,91.77,0.88,48
344832,43104,681.66,26.99,2.39,48
344832,43104,-947.94,88.20,591.29,48
344832,43104,347.97,26.09,12.70,48
344832,43104,3789.78,88.22,1.56,48
344832,43104,3320.33,87.66,53.37,48
344832,43104,201.64,26.83,48.46,48
344832,43104,4139.85,93.37,9.79,48
344832,43104,425.23,27.70,38.31,48
345216,43152,571.89,26.75,3.30,48
345216,43152,629.54,28.41,0.96,48
345216,43152,-5.50,28.01,48.66,48
345216,43152,3949.51,90.74,0.10,48
345216,43152,3446.84,87.74,44.75,48
345216,43152,3073.04,86.35,67.24,48
345216,43152,2438.99,87.58,151.83,48
345216,43152,3737.43,88.11,0.60,48
345600,43200,3951.91,90.40,9.44,48
345600,43200,3723.02,90.72,29.93,48
345600,43200,3654.18,87.79,27.75,48
345600,43200,-1008.86,29.98,219.31,48
345600,43200,3606.22,87.58,5.60,48
345600,43200,345.88,23.54,0.23,48
345600,43200,436.76,26.19,30.79,48
345600,43200,1843.46,91.56,264.01,48
345984,43248,658.35,28.12,8.73,48
345984,43248,-657.41,27.57,165.90,48
345984,43248,2122.49,90.27,218.13,48
345984,43248,190.94,25.92,37.03,48
345984,43248,3694.78,89.71,22.99,48
345984,43248,181.15,30.27,53.67,48
345984,43248,3976.62,89.98,0.00,48
345984,43248,3969.32,89.93,0.39,48
346368,43296,3805.96,89.44,10.85,48
346368,43296,3775.83,90.43,26.92,48
346368,43296,3888.62,90.83,20.58,48
346368,43296,3560.25,87.41,13.91,48
346368,43296,-25.87,25.59,55.64,48
346368,43296,-341.18,28.47,96.62,48
346368,43296,1012.73,91.64,380.95,48
346368,43296,3849.71,90.90,13.61,48
346752,43344,3865.09,89.80,5.27,48
346752,43344,3409.29,89.88,57.51,48
346752,43344,3519.18,89.43,47.46,48
346752,43344,1996.78,85.92,192.15,48
346752,43344,3857.91,89.12,2.75,48
346752,43344,-280.90,28.22,107.29,48
346752,43344,-1198.72,91.53,637.35,48
346752,43344,3393.89,88.13,39.11,48
347136,43392,508.64,26.21,10.30,48
347136,43392,-216.63,24.75,78.68,48
347136,43392,-1235.93,26.01,222.24,48
347136,43392,-198.66,27.70,108.42,48
347136,43392,3366.90,87.43,42.03,48
347136,43392,101.31,89.33,461.08,48
347136,43392,-35.25,25.20,62.27,48
347136,43392,3901.21,90.06,0.95,48
347520,43440,2848.34,88.24,111.85,48
347520,43440,-1393.54,25.78,228.81,48
347520,43440,4148.57,91.83,0.00,48
347520,43440,2736.27,88.81,126.13,48
347520,43440,3244.75,90.09,90.10,48
347520,43440,3963.45,90.87,5.09,48
347520,43440,3762.13,88.34,0.46,48
347520,43440,2869.22,86.79,94.74,48
347904,43488,401.33,25.96,34.22,48
347904,43488,442.39,28.82,22.83,48
347904,43488,552.24,24.92,6.62,48
347904,43488,-38.06,24.35,63.86,48
347904,43488,4028.31,91.06,0.88,48
347904,43488,3724.40,87.12,1.24,48
347904,43488,-206.71,23.73,98.10,48
347904,43488,385.74,29.32,23.21,48
348288,43536,2971.44,88.92,108.43,48
348288,43536,-4620.70,26.35,622.70,48
348288,43536,2927.39,88.98,113.51,48
348288,43536,690.04,26.76,0.00,48
348288,43536,3978.00,89.04,0.68,48
348288,43536,3576.40,89.10,41.25,48
348288,43536,3084.82,88.17,68.08,48
348288,43536,3912.68,90.00,4.88,48
348672,43584,-467.30,30.91,123.06,48
348672,43584,3988.52,91.27,1.29,48
348672,43584,479.57,23.06,4.76,48
348672,43584,3781.68,90.92,30.02,48
348672,43584,3434.40,91.12,72.59,48
348672,43584,3080.06,91.03,102.64,48
348672,43584,3785.33,91.49,31.96,48
348672,43584,3725.66,91.32,28.09,48
349056,43632,3673.29,86.77,4.66,48
349056,43632,3223.21,92.60,111.01,48
349056,43632,3837.46,89.03,4.89,48
349056,43632,277.95,25.34,21.20,48
349056,43632,153.64,24.79,38.24,48
349056,43632,665.14,28.10,5.60,48
349056,43632,3704.32,87.72,13.69,48
349056,43632,3470.38,90.51,63.77,48
349440,43680,2360.18,90.24,191.45,48
349440,43680,3417.00,89.23,52.71,48
349440,43680,3758.92,88.41,2.43,48
349440,43680,3661.48,87.66,3.86,48
349440,43680,-474.96,24.18,134.09,48
349440,43680,219.55,25.66,15.28,48
349440,43680,2860.28,90.81,147.71,48
349440,43680,626.86,25.80,0.02,48
349824,43728,-1492.31,25.54,225.48,48
349824,43728,3479.08,88.11,35.21,48
349824,43728,-88.38,23.22,52.07,48
349824,43728,3651.52,89.40,30.75,48
349824,43728,392.82,26.19,18.88,48
349824,43728,3493.58,90.92,62.97,48
349824,43728,3812.67,89.79,14.86,48
349824,43728,3103.91,92.94,137.72,48
350208,43776,567.81,24.15,0.68,48
350208,43776,3549.93,90.61,51.64,48
350208,43776,-1355.97,90.83,644.05,48
350208,43776,-379.18,27.00,108.80,48
350208,43776,3565.97,89.88,39.03,48
350208,43776,3705.70,87.60,0.90,48
350208,43776,571.49,27.85,9.08,48
350208,43776,3625.09,88.88,31.25,48
350592,43824,-1873.63,27.75,294.20,48
350592,43824,3110.13,88.86,74.04,48
350592,43824,106.77,29.07,69.12,48
350592,43824,2267.26,91.75,216.62,48
350592,43824,3522.84,90.24,51.31,48
350592,43824,3470.95,87.52,33.45,48
350592,43824,-440.49,92.04,535.13,48
350592,43824,340.28,24.34,14.61,48
350976,43872,2497.47,91.25,186.35,48
350976,43872,3586.50,91.21,54.10,48
350976,43872,3301.41,90.39,79.91,48
350976,43872,2203.62,87.51,186.05,48
350976,43872,551.26,25.33,5.96,48
350976,43872,3702.71,87.05,0.01,48
350976,43872,-936.27,23.87,183.92,48
350976,43872,2296.76,88.27,173.87,48
351360,43920,191.35,23.33,32.95,48
351360,43920,3954.84,89.84,1.24,48
351360,43920,3765.74,89.14,23.14,48
351360,43920,3936.54,90.14,0.58,48
351360,43920,-1424.56,30.24,241.04,48
351360,43920,49.24,23.48,42.79,48
351360,43920,2180.56,88.61,202.73,48
351360,43920,544.37,25.82,7.24,48
351744,43968,-36.81,23.73,63.71,48
351744,43968,453.60,26.23,6.49,48
351744,43968,-1140.66,23.80,198.79,48
351744,43968,3125.53,87.49,72.87,48
351744,43968,4108.50,91.68,1.14,48
351744,43968,586.17,26.94,0.41,48
351744,43968,3608.85,89.62,40.08,48
351744,43968,-679.91,25.96,150.22,48
352128,44016,-27.84,28.49,69.70,48
352128,44016,3650.40,89.05,21.82,48
352128,44016,463.42,27.24,2.25,48
352128,44016,390.85,26.26,11.84,48
352128,44016,3930.15,90.44,0.78,48
352128,44016,3292.55,89.55,71.99,48
352128,44016,-876.28,26.09,176.46,48
352128,44016,2046.46,88.84,211.17,48
352512,44064,3762.28,89.20,19.13,48
352512,44064,3925.07,91.82,8.51,48
352512,44064,2850.83,88.29,119.77,48
352512,44064,3191.54,88.71,83.89,48
352512,44064,3225.66,87.39,52.58,48
352512,44064,2397.15,91.85,210.53,48
352512,44064,4172.97,92.53,0.62,48
352512,44064,2373.30,90.52,192.39,48
352896,44112,480.89,27.92,2.93,48
352896,44112,589.90,25.92,2.20,48
352896,44112,297.73,30.43,45.50,48
352896,44112,3983.85,91.85,10.24,48
352896,44112,4.89,28.12,86.72,48
352896,44112,1939.58,91.91,258.29,48
352896,44112,3990.50,91.20,1.85,48
352896,44112,1997.45,88.12,220.92,48
353280,44160,3125.06,89.84,103.57,48
353280,44160,-94.53,26.67,70.73,48
353280,44160,2292.79,91.74,215.49,48
353280,44160,3833.15,89.63,8.61,48
353280,44160,-3212.46,24.16,409.67,48
353280,44160,3704.15,87.30,0.62,48
353280,44160,2391.99,89.55,189.65,48
353280,44160,3310.61,90.64,81.06,48
353664,44208,1465.75,87.85,270.21,48
353664,44208,3822.51,89.17,14.58,48
353664,44208,3607.71,86.91,3.83,48
353664,44208,798.50,89.72,382.69,48
353664,44208,4081.06,92.19,8.00,48
353664,44208,3783.22,88.21,2.61,48
353664,44208,549.09,24.97,6.59,48
