step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
32256,4032,130.44,90.35,331.25,48
32256,4032,2319.94,87.08,71.39,48
32640,4080,-695.65,91.95,445.26,48
32640,4080,721.91,92.68,306.70,48
32640,4080,2281.53,89.06,94.23,48
32640,4080,1906.11,90.79,137.82,48
32640,4080,-2139.99,87.38,570.15,48
32640,4080,1213.04,90.20,206.19,48
32640,4080,-1110.95,26.76,91.02,48
32640,4080,2569.56,90.95,84.19,48
33024,4128,797.75,88.20,243.15,48
33024,4128,2513.97,91.00,92.41,48
33024,4128,2310.58,89.10,89.89,48
33024,4128,3781.93,90.24,1.39,48
33024,4128,-244.99,24.56,22.51,48
33024,4128,1147.16,90.84,222.64,48
33024,4128,3220.43,91.21,56.00,48
33024,4128,3555.22,89.95,4.48,48
33408,4176,2709.29,90.17,88.15,48
33408,4176,2169.07,85.10,100.25,48
33408,4176,3348.48,91.45,21.99,48
33408,4176,-447.32,26.28,28.54,48
33408,4176,3694.26,88.86,2.57,48
33408,4176,1883.09,87.74,129.98,48
33408,4176,-329.89,27.74,16.97,48
33408,4176,970.44,91.70,263.24,48
33792,4224,2808.17,91.04,50.66,48
33792,4224,2073.59,87.59,102.94,48
33792,4224,2402.30,87.55,73.58,48
33792,4224,47.13,31.69,20.51,48
33792,4224,2385.96,86.53,67.98,48
33792,4224,223.14,28.12,11.50,48
33792,4224,1250.27,90.05,204.84,48
33792,4224,-1537.21,31.74,127.02,48
34176,4272,-218.45,89.10,368.85,48
34176,4272,2326.81,86.93,68.90,48
34176,4272,30.13,30.92,17.07,48
34176,4272,-1373.31,31.96,127.95,48
34176,4272,2122.52,92.10,132.08,48
34176,4272,2000.97,87.74,90.72,48
34176,4272,-636.90,29.00,46.93,48
34176,4272,2185.88,89.54,141.30,48
34560,4320,3503.76,89.70,4.66,48
34560,4320,3302.22,85.79,8.56,48
34560,4320,3003.58,88.87,36.61,48
34560,4320,2007.02,86.49,94.15,48
34560,4320,236.47,29.05,10.76,48
34560,4320,-816.28,27.30,42.15,48
34560,4320,2492.70,89.35,71.82,48
34560,4320,-1336.07,30.37,124.61,48
34944,4368,1051.48,85.77,187.30,48
34944,4368,3564.78,89.76,4.22,48
34944,4368,-964.00,25.64,71.49,48
34944,4368,2353.38,88.28,80.90,48
34944,4368,1333.37,88.31,182.43,48
34944,4368,1553.45,89.64,176.21,48
34944,4368,3425.19,88.58,2.95,48
34944,4368,-1295.15,30.09,129.06,48
35328,4416,2131.29,91.01,122.36,48
35328,4416,2934.51,87.81,39.62,48
35328,4416,1157.75,89.43,201.04,48
35328,4416,1935.66,91.59,126.32,48
35328,4416,3218.57,88.71,16.92,48
35328,4416,-1158.76,31.14,125.97,48
35328,4416,3087.67,89.82,20.65,48
35328,4416,2402.36,90.95,90.41,48
35712,4464,-313.92,26.03,11.97,48
35712,4464,-2615.64,28.32,258.48,48
35712,4464,3532.47,90.49,11.52,48
35712,4464,-2677.94,30.09,266.27,48
35712,4464,-1442.28,33.83,137.98,48
35712,4464,-2328.05,25.25,179.83,48
35712,4464,-1502.89,35.77,172.92,48
35712,4464,3049.87,88.21,46.79,48
36096,4512,2877.40,88.93,49.50,48
36096,4512,-833.41,28.75,71.15,48
36096,4512,-2776.26,29.68,272.39,48
36096,4512,-949.47,28.88,83.34,48
36096,4512,-3283.90,29.45,332.25,48
36096,4512,3571.98,89.35,12.24,48
36096,4512,3008.16,88.70,34.75,48
36096,4512,1298.22,89.81,195.60,48
36480,4560,3131.23,87.66,4.97,48
36480,4560,857.96,89.44,251.52,48
36480,4560,2590.04,89.94,52.85,48
36480,4560,-587.68,31.47,49.96,48
36480,4560,1915.31,87.16,112.69,48
36480,4560,287.94,29.13,1.69,48
36480,4560,-90.14,24.48,14.51,48
36480,4560,2419.98,88.56,79.61,48
36864,4608,3593.87,88.27,0.57,48
36864,4608,-1025.60,26.64,89.20,48
36864,4608,216.02,25.80,0.92,48
36864,4608,1805.32,88.72,135.35,48
36864,4608,-2862.62,28.23,290.43,48
36864,4608,2881.61,88.19,44.44,48
36864,4608,1943.18,85.81,95.93,48
36864,4608,3574.61,88.29,1.24,48
37248,4656,914.72,91.05,260.50,48
37248,4656,1072.29,89.85,235.93,48
37248,4656,771.50,88.98,254.60,48
37248,4656,3721.76,89.48,2.47,48
37248,4656,3834.45,92.21,2.00,48
37248,4656,-2036.63,25.51,192.10,48
37248,4656,-1296.13,91.59,526.29,48
37248,4656,-2195.40,29.79,210.97,48
37632,4704,-2375.44,29.76,216.00,48
37632,4704,2193.58,87.37,84.42,48
37632,4704,2199.15,91.19,119.01,48
37632,4704,1313.90,88.62,190.61,48
37632,4704,2660.53,86.04,40.50,48
37632,4704,-1407.58,28.00,97.83,48
37632,4704,3504.41,89.77,10.99,48
37632,4704,2830.43,88.55,45.50,48
38016,4752,314.71,88.78,293.33,48
38016,4752,221.71,92.47,352.56,48
38016,4752,2670.37,89.46,70.04,48
38016,4752,2356.28,89.26,86.57,48
38016,4752,-131.26,88.88,350.50,48
38016,4752,-3368.10,28.93,341.74,48
38016,4752,612.13,88.32,260.05,48
38016,4752,-301.16,29.79,35.76,48
38400,4800,2801.35,90.92,61.64,48
38400,4800,1902.12,88.81,133.98,48
38400,4800,409.29,28.46,0.72,48
38400,4800,3195.97,86.00,16.84,48
38400,4800,2051.89,87.83,93.81,48
38400,4800,2018.77,88.22,107.34,48
38400,4800,2121.31,87.06,107.41,48
38400,4800,-433.74,29.24,39.13,48
38784,4848,-1096.45,27.77,99.68,48
38784,4848,3407.16,90.47,24.34,48
38784,4848,3580.06,90.50,13.86,48
38784,4848,-1094.76,28.50,96.44,48
38784,4848,-3294.42,32.08,352.21,48
38784,4848,-1405.14,30.79,139.39,48
38784,4848,2219.02,89.87,80.77,48
38784,4848,458.60,91.28,311.86,48
39168,4896,2621.30,87.60,50.12,48
39168,4896,-2750.37,28.96,282.05,48
39168,4896,1694.85,86.52,134.49,48
39168,4896,-484.49,31.33,43.51,48
39168,4896,3119.74,90.24,34.52,48
39168,4896,1798.41,87.82,117.68,48
39168,4896,3039.92,91.39,52.89,48
39168,4896,-262.38,88.57,370.14,48
39552,4944,-151.52,93.68,408.17,48
39552,4944,3764.68,92.05,3.64,48
39552,4944,328.72,26.91,5.36,48
39552,4944,3084.05,91.31,40.50,48
39552,4944,1816.19,88.13,125.03,48
39552,4944,-1383.83,30.57,123.57,48
39552,4944,-633.26,31.95,65.53,48
39552,4944,36.28,89.74,343.99,48
39936,4992,3187.29,86.62,5.76,48
39936,4992,638.30,31.15,0.31,48
39936,4992,3819.23,91.73,8.70,48
39936,4992,-1393.34,27.99,116.08,48
39936,4992,-862.21,30.97,110.59,48
39936,4992,2674.70,87.63,54.49,48
39936,4992,-1414.95,26.12,134.88,48
39936,4992,3050.10,88.79,19.09,48
40320,5040,1895.20,86.98,124.06,48
40320,5040,2636.13,88.99,66.26,48
40320,5040,2423.88,89.60,81.50,48
40320,5040,-2125.70,26.46,194.00,48
40320,5040,494.18,30.47,2.88,48
40320,5040,-1769.57,31.48,175.30,48
40320,5040,22.02,89.14,331.30,48
40320,5040,-906.10,28.90,82.69,48
40704,5088,30.99,31.56,28.61,48
40704,5088,-1259.94,28.67,99.20,48
40704,5088,55.23,29.22,7.27,48
40704,5088,-2737.03,29.96,289.01,48
40704,5088,-1424.80,26.86,104.43,48
40704,5088,3885.56,91.35,0.72,48
40704,5088,1892.35,86.94,111.36,48
40704,5088,2145.47,86.67,77.93,48
41088,5136,-2459.25,22.14,219.10,48
41088,5136,-1617.66,32.49,169.15,48
41088,5136,2174.15,89.57,110.61,48
41088,5136,-522.74,29.87,46.32,48
41088,5136,1375.38,88.20,176.08,48
41088,5136,2851.18,88.57,51.66,48
41088,5136,572.95,89.72,279.56,48
41088,5136,3662.26,88.84,2.19,48
41472,5184,3708.42,89.09,0.31,48
41472,5184,3682.22,92.11,10.55,48
41472,5184,3241.74,88.35,5.64,48
41472,5184,-822.61,31.44,78.16,48
41472,5184,285.35,29.76,10.22,48
41472,5184,-2220.88,31.24,229.17,48
41472,5184,333.53,26.37,0.03,48
41472,5184,-2638.01,91.33,682.24,48
41856,5232,842.01,90.43,258.18,48
41856,5232,1338.34,88.24,182.87,48
41856,5232,3166.86,88.84,39.27,48
41856,5232,149.04,30.28,15.54,48
41856,5232,3383.24,92.17,45.87,48
41856,5232,-585.96,31.97,63.79,48
41856,5232,3382.13,91.15,20.39,48
41856,5232,2912.49,91.77,64.98,48
42240,5280,2034.00,90.47,116.51,48
42240,5280,3556.44,88.28,2.39,48
42240,5280,1603.05,87.80,142.45,48
42240,5280,1628.57,86.84,133.06,48
42240,5280,1229.66,88.92,202.32,48
42240,5280,1277.34,87.44,166.00,48
42240,5280,3664.39,88.11,0.31,48
42240,5280,1205.31,91.54,222.16,48
42624,5328,2329.65,90.69,81.26,48
42624,5328,3419.21,86.79,3.73,48
42624,5328,1838.60,87.55,122.50,48
42624,5328,440.92,88.64,283.52,48
42624,5328,-1525.36,32.63,163.99,48
42624,5328,356.87,89.15,303.68,48
42624,5328,1323.57,88.69,208.57,48
42624,5328,-851.99,25.31,58.32,48
43008,5376,3804.80,89.94,3.50,48
43008,5376,112.28,28.10,8.71,48
43008,5376,1023.77,89.29,229.67,48
43008,5376,3223.09,88.87,8.83,48
43008,5376,1601.88,87.28,151.22,48
43008,5376,-168.76,25.42,13.28,48
43008,5376,-181.75,28.72,19.61,48
43008,5376,1204.60,89.09,211.81,48
43392,5424,2326.97,92.54,106.92,48
43392,5424,3381.20,85.97,8.51,48
43392,5424,815.10,90.21,269.87,48
43392,5424,3645.81,87.80,1.25,48
43392,5424,126.93,89.73,325.30,48
43392,5424,-2481.13,89.97,652.50,48
43392,5424,2643.04,89.06,58.54,48
43392,5424,1931.19,86.37,115.70,48
43776,5472,2498.28,88.22,57.11,48
43776,5472,-813.15,28.56,82.25,48
43776,5472,297.38,90.20,314.24,48
43776,5472,1831.46,87.60,120.46,48
43776,5472,2197.87,89.57,90.25,48
43776,5472,1231.41,88.03,181.29,48
43776,5472,644.27,86.87,241.35,48
43776,5472,-236.73,23.64,27.55,48
44160,5520,1856.54,90.75,136.68,48
44160,5520,2716.04,87.25,49.05,48
44160,5520,2714.05,91.29,56.72,48
44160,5520,3282.27,88.33,18.00,48
44160,5520,-2642.55,33.59,303.15,48
44160,5520,273.59,29.11,2.04,48
44160,5520,2424.76,89.04,69.23,48
44160,5520,1534.19,91.66,186.90,48
44544,5568,3066.20,88.45,26.38,48
44544,5568,3228.56,87.70,17.53,48
44544,5568,-2829.79,88.48,676.33,48
44544,5568,2600.62,87.84,64.30,48
44544,5568,-770.84,25.50,51.37,48
44544,5568,3304.72,90.33,36.37,48
44544,5568,708.30,87.84,254.86,48
44544,5568,-631.52,26.78,25.62,48
44928,5616,-1447.99,30.57,136.16,48
44928,5616,2412.52,91.54,99.11,48
44928,5616,791.79,89.19,250.64,48
44928,5616,575.97,29.97,4.83,48
44928,5616,-2428.64,34.58,226.91,48
44928,5616,-1424.77,28.84,104.31,48
44928,5616,1801.45,90.28,145.47,48
44928,5616,443.14,35.25,2.70,48
45312,5664,-417.20,88.23,383.05,48
45312,5664,3502.62,88.69,10.27,48
45312,5664,2911.76,86.54,53.77,48
45312,5664,1574.10,90.40,172.45,48
45312,5664,3420.00,90.19,11.67,48
45312,5664,2218.65,87.46,93.07,48
45312,5664,2964.65,83.63,3.37,48
45312,5664,2286.33,86.33,73.18,48
45696,5712,-1310.54,33.54,113.18,48
45696,5712,3302.68,87.42,9.10,48
45696,5712,-2707.09,26.85,264.11,48
45696,5712,2908.99,89.65,40.47,48
45696,5712,2745.15,91.11,63.86,48
45696,5712,433.78,90.95,308.83,48
45696,5712,1174.11,90.56,217.43,48
45696,5712,-2373.38,29.92,233.84,48
46080,5760,-1348.43,27.07,101.94,48
46080,5760,2656.64,91.04,76.03,48
46080,5760,-161.66,32.92,39.65,48
46080,5760,-0.95,28.86,32.77,48
46080,5760,-1151.65,26.07,68.01,48
46080,5760,-1000.92,26.96,75.92,48
46080,5760,1122.28,87.82,206.77,48
46080,5760,-2752.07,28.94,265.85,48
46464,5808,3308.66,91.44,26.70,48
46464,5808,3311.68,91.42,9.25,48
46464,5808,2615.58,89.95,42.49,48
46464,5808,3067.02,90.98,40.01,48
46464,5808,-731.80,28.78,78.76,48
46464,5808,232.19,25.37,2.57,48
46464,5808,-562.96,33.03,65.53,48
46464,5808,149.66,30.87,13.27,48
46848,5856,563.37,90.84,294.57,48
46848,5856,3548.42,87.03,4.77,48
46848,5856,372.59,90.64,311.09,48
46848,5856,-2636.36,29.70,272.96,48
46848,5856,1213.78,89.30,198.95,48
46848,5856,1706.04,90.04,162.80,48
46848,5856,1893.58,88.75,123.39,48
46848,5856,3443.62,87.75,9.72,48
47232,5904,-2702.40,32.16,277.08,48
47232,5904,2740.40,92.32,82.29,48
47232,5904,3051.89,91.13,32.37,48
47232,5904,2346.43,89.82,83.04,48
47232,5904,2056.14,90.09,140.47,48
47232,5904,-899.58,25.63,57.75,48
47232,5904,1454.80,89.15,174.96,48
47232,5904,2456.91,89.09,72.37,48
47616,5952,-519.55,29.02,55.49,48
47616,5952,-926.79,28.33,71.83,48
47616,5952,-681.15,30.55,95.65,48
47616,5952,3704.34,88.38,0.00,48
47616,5952,791.86,87.74,248.43,48
47616,5952,2629.37,88.31,64.46,48
47616,5952,1174.37,91.55,235.68,48
47616,5952,3788.14,90.68,0.31,48
48000,6000,3463.51,89.45,6.46,48
48000,6000,3958.65,91.54,0.95,48
48000,6000,-2086.37,34.92,227.84,48
48000,6000,1553.22,87.57,166.87,48
48000,6000,-1627.51,23.76,148.71,48
48000,6000,673.44,89.35,276.48,48
48000,6000,3471.65,88.32,0.84,48
48000,6000,-628.36,31.11,63.91,48
48384,6048,372.57,89.40,293.04,48
48384,6048,2035.24,92.34,148.75,48
48384,6048,3277.90,91.64,36.65,48
48384,6048,-1483.78,29.30,113.83,48
48384,6048,2150.29,88.75,93.16,48
48384,6048,-1509.58,25.08,110.25,48
48384,6048,1178.63,88.87,189.71,48
48384,6048,3908.72,90.28,0.32,48
48768,6096,3621.50,90.58,9.91,48
48768,6096,-1212.13,29.18,85.86,48
48768,6096,2670.09,88.41,54.05,48
48768,6096,3956.92,90.94,0.28,48
48768,6096,-1454.25,31.68,178.23,48
48768,6096,2851.15,91.19,77.54,48
48768,6096,3548.69,87.90,4.01,48
48768,6096,2752.01,88.54,47.65,48
49152,6144,-1888.22,28.39,192.97,48
49152,6144,2449.20,88.90,82.88,48
49152,6144,1116.95,88.85,202.58,48
49152,6144,36.76,90.05,341.80,48
49152,6144,96.81,89.12,328.91,48
49152,6144,2571.65,92.89,90.97,48
49152,6144,3409.51,91.38,20.05,48
49152,6144,2914.43,89.23,31.40,48
49536,6192,-1851.57,88.37,556.26,48
49536,6192,3370.51,87.89,20.60,48
49536,6192,-774.43,30.37,86.04,48
49536,6192,608.98,89.57,269.04,48
49536,6192,3654.74,89.84,2.53,48
49536,6192,-2189.90,30.05,187.92,48
49536,6192,-596.98,30.79,45.37,48
49536,6192,2843.58,89.39,28.41,48
49920,6240,-141.90,25.32,29.04,48
49920,6240,3103.82,87.37,22.87,48
49920,6240,3508.25,86.20,8.92,48
49920,6240,-2916.68,30.29,297.25,48
49920,6240,-1013.94,25.52,72.77,48
49920,6240,3526.47,89.23,7.53,48
49920,6240,3410.35,87.46,3.18,48
49920,6240,3047.86,90.69,47.90,48
50304,6288,-113.05,88.20,347.51,48
50304,6288,707.92,88.23,267.16,48
50304,6288,2496.08,90.84,96.30,48
50304,6288,1158.34,87.60,187.24,48
50304,6288,100.36,24.44,0.85,48
50304,6288,260.87,29.23,8.37,48
50304,6288,490.51,88.57,291.71,48
50304,6288,2722.75,88.72,45.58,48
50688,6336,-2399.57,22.17,205.28,48
50688,6336,-906.10,29.99,83.05,48
50688,6336,3494.82,85.76,0.69,48
50688,6336,-815.85,31.65,94.04,48
50688,6336,-1501.89,31.23,153.70,48
50688,6336,2382.97,88.97,93.88,48
50688,6336,-2631.83,29.04,250.71,48
50688,6336,2868.48,90.94,54.78,48
51072,6384,1948.24,91.55,151.57,48
51072,6384,2691.79,92.08,83.49,48
51072,6384,3231.45,87.74,15.52,48
51072,6384,630.41,88.59,258.02,48
51072,6384,-2068.66,91.93,623.32,48
51072,6384,603.25,90.29,288.65,48
51072,6384,91.85,29.33,10.33,48
51072,6384,3705.22,88.62,0.31,48
51456,6432,101.00,89.92,346.51,48
51456,6432,-2125.30,32.85,187.90,48
51456,6432,3438.57,86.22,3.39,48
51456,6432,-1803.29,29.30,160.42,48
51456,6432,2676.73,86.66,53.57,48
51456,6432,2978.05,88.73,33.96,48
51456,6432,1938.73,87.71,106.90,48
51456,6432,2843.06,91.64,57.75,48
51840,6480,3277.51,90.43,23.05,48
51840,6480,-2572.61,31.46,242.79,48
51840,6480,3500.73,87.59,1.34,48
51840,6480,1143.03,88.92,195.45,48
51840,6480,2318.47,87.98,81.34,48
51840,6480,-882.65,28.61,70.17,48
51840,6480,283.80,27.55,12.61,48
51840,6480,100.28,90.73,348.59,48
52224,6528,1345.08,87.63,170.48,48
52224,6528,2781.83,87.48,26.41,48
52224,6528,2542.67,88.19,71.64,48
52224,6528,309.58,34.20,7.38,48
52224,6528,-1037.91,26.01,65.75,48
52224,6528,3634.26,90.42,10.05,48
52224,6528,1332.25,89.65,190.35,48
52224,6528,2284.89,88.26,80.39,48
52608,6576,3031.68,89.70,18.83,48
52608,6576,2151.85,87.75,114.61,48
52608,6576,1711.80,90.38,166.93,48
52608,6576,-2002.81,26.59,182.09,48
52608,6576,-1249.33,32.97,110.77,48
52608,6576,2115.71,90.26,114.08,48
52608,6576,-301.10,26.90,26.91,48
52608,6576,875.83,92.06,259.78,48
52992,6624,202.68,30.47,6.34,48
52992,6624,1925.42,87.20,128.31,48
52992,6624,-2414.37,27.85,240.38,48
52992,6624,-128.73,35.22,40.63,48
52992,6624,225.36,27.31,1.69,48
52992,6624,1772.79,87.33,119.85,48
52992,6624,-702.92,27.27,24.78,48
52992,6624,3252.40,91.33,23.74,48
53376,6672,16.53,27.46,18.61,48
53376,6672,-2642.47,27.47,254.48,48
53376,6672,-1719.38,31.83,163.26,48
53376,6672,-1770.42,29.70,140.11,48
53376,6672,3904.44,92.61,4.26,48
53376,6672,1776.08,88.53,136.58,48
53376,6672,3367.38,87.16,4.83,48
53376,6672,3130.50,90.54,29.99,48
53760,6720,-1518.79,88.09,507.28,48
53760,6720,1391.78,89.28,169.45,48
53760,6720,3312.59,90.08,18.24,48
53760,6720,-1618.27,28.54,142.89,48
53760,6720,2589.76,89.68,85.64,48
53760,6720,3908.65,90.40,0.00,48
53760,6720,1772.94,89.40,128.54,48
53760,6720,3882.25,89.85,0.28,48
54144,6768,95.46,90.97,346.39,48
54144,6768,562.52,90.84,301.12,48
54144,6768,2832.00,87.56,55.21,48
54144,6768,-3208.02,30.46,342.23,48
54144,6768,2588.53,91.17,59.61,48
54144,6768,2163.92,88.92,85.83,48
54144,6768,-1787.17,28.89,148.21,48
54144,6768,3365.32,87.05,8.62,48
54528,6816,3472.12,90.78,15.93,48
54528,6816,-436.40,25.67,37.42,48
54528,6816,2687.48,91.65,94.81,48
54528,6816,-233.02,27.51,20.82,48
54528,6816,-814.30,28.30,39.82,48
54528,6816,-1708.53,24.66,156.73,48
54528,6816,-1479.55,32.31,150.06,48
54528,6816,-2509.39,30.92,255.41,48
54912,6864,3149.02,87.85,31.22,48
54912,6864,-2006.22,30.06,203.13,48
54912,6864,331.14,29.43,5.63,48
54912,6864,-2374.84,89.15,623.60,48
54912,6864,202.20,26.25,0.17,48
54912,6864,1352.39,90.91,201.27,48
54912,6864,13.67,29.87,15.45,48
54912,6864,2857.03,90.52,63.80,48
55296,6912,2969.40,89.30,26.67,48
55296,6912,155.60,90.32,341.21,48
55296,6912,3398.93,90.21,22.50,48
55296,6912,-2485.12,30.43,244.61,48
55296,6912,-980.36,29.30,68.99,48
55296,6912,1467.23,90.96,190.37,48
55296,6912,2862.60,88.70,53.93,48
55296,6912,2430.99,90.10,68.19,48
55680,6960,218.58,27.10,16.42,48
55680,6960,2085.18,89.23,92.23,48
55680,6960,1925.43,90.79,153.96,48
55680,6960,2135.54,88.57,85.16,48
55680,6960,-17.65,87.56,333.23,48
55680,6960,2860.06,91.80,55.96,48
55680,6960,324.15,89.32,301.54,48
55680,6960,-487.01,30.12,57.66,48
56064,7008,2454.30,88.44,84.35,48
56064,7008,914.67,87.95,230.42,48
56064,7008,1831.81,87.83,121.44,48
56064,7008,3445.50,89.38,22.17,48
56064,7008,2869.92,90.93,51.44,48
56064,7008,2777.35,88.29,48.52,48
56064,7008,3648.45,89.66,4.87,48
56064,7008,2828.75,88.85,38.52,48
56448,7056,2212.24,91.89,118.56,48
56448,7056,4.49,25.62,4.38,48
56448,7056,2405.87,89.32,57.25,48
56448,7056,-1.04,90.48,353.23,48
56448,7056,3822.41,89.65,1.52,48
56448,7056,-2802.59,91.29,702.55,48
56448,7056,1792.04,89.20,136.51,48
56448,7056,400.02,31.76,0.76,48
56832,7104,-27.42,87.00,317.48,48
56832,7104,2328.94,89.62,94.59,48
56832,7104,145.92,90.27,341.83,48
56832,7104,483.87,90.09,299.50,48
56832,7104,1059.53,89.18,207.28,48
56832,7104,3731.84,91.04,5.87,48
56832,7104,614.04,89.01,270.99,48
56832,7104,-2889.94,29.94,305.44,48
57216,7152,1838.28,90.12,130.94,48
57216,7152,-812.21,28.70,74.40,48
57216,7152,1002.19,89.66,232.07,48
57216,7152,2961.44,90.82,43.82,48
57216,7152,962.77,93.00,273.34,48
57216,7152,3318.36,88.23,11.59,48
57216,7152,1554.93,89.75,171.70,48
57216,7152,3008.83,87.61,15.75,48
57600,7200,-906.37,28.45,64.69,48
57600,7200,440.71,28.06,4.74,48
57600,7200,-28.29,26.70,1.77,48
57600,7200,2645.83,88.97,50.30,48
57600,7200,1354.98,87.57,179.42,48
57600,7200,1129.66,87.70,202.32,48
57600,7200,-266.29,30.51,24.35,48
57600,7200,-12.03,31.35,15.84,48
57984,7248,-3116.03,89.71,728.16,48
57984,7248,-1093.47,28.85,104.46,48
57984,7248,2416.57,90.86,87.21,48
57984,7248,2138.23,89.73,97.02,48
57984,7248,-8.26,30.03,8.16,48
57984,7248,3165.77,91.75,43.33,48
57984,7248,3964.72,91.47,0.26,48
57984,7248,2777.45,90.86,68.30,48
58368,7296,470.71,88.66,283.43,48
58368,7296,-986.50,27.85,78.46,48
58368,7296,2814.58,90.59,46.42,48
58368,7296,1498.75,86.60,147.11,48
58368,7296,228.28,89.44,312.64,48
58368,7296,3758.14,89.13,0.02,48
58368,7296,483.39,91.60,309.57,48
58368,7296,-147.97,26.62,6.68,48
58752,7344,-1639.68,24.31,136.83,48
58752,7344,2651.58,85.85,67.13,48
58752,7344,-173.90,28.87,36.50,48
58752,7344,2605.38,89.76,62.42,48
58752,7344,-619.13,34.64,99.35,48
58752,7344,741.98,88.86,252.97,48
58752,7344,1718.47,87.52,146.77,48
58752,7344,3825.17,89.41,0.23,48
59136,7392,-1769.04,30.23,160.59,48
59136,7392,3659.40,88.51,2.57,48
59136,7392,-309.86,30.53,31.41,48
59136,7392,584.45,86.96,243.29,48
59136,7392,3725.71,88.91,3.80,48
59136,7392,3549.26,90.36,10.16,48
59136,7392,-1240.78,31.48,106.73,48
59136,7392,3717.75,88.18,0.76,48
59520,7440,3354.80,90.59,16.93,48
59520,7440,3915.36,90.61,0.00,48
59520,7440,2741.83,88.12,56.03,48
59520,7440,-73.85,86.18,323.40,48
59520,7440,524.33,90.48,294.21,48
59520,7440,2231.51,88.59,95.62,48
59520,7440,2076.91,89.75,131.70,48
59520,7440,2115.01,88.05,108.46,48
59904,7488,3390.42,90.09,16.59,48
59904,7488,2368.82,88.77,86.17,48
59904,7488,-1603.34,25.29,142.17,48
59904,7488,3603.28,91.65,11.70,48
59904,7488,-578.66,34.73,59.46,48
59904,7488,862.67,89.26,243.22,48
59904,7488,2625.95,90.36,70.95,48
59904,7488,-545.09,88.46,406.85,48
60288,7536,3059.95,91.75,41.00,48
60288,7536,499.39,27.69,1.00,48
60288,7536,2977.81,87.84,21.55,48
60288,7536,1553.44,89.51,167.94,48
60288,7536,-1381.99,30.90,148.10,48
60288,7536,2149.33,89.99,104.99,48
60288,7536,-295.84,86.28,347.31,48
60288,7536,1905.59,91.38,138.97,48
60672,7584,-334.64,90.49,395.36,48
60672,7584,-787.59,28.09,81.78,48
60672,7584,580.66,89.15,296.55,48
60672,7584,3783.97,90.38,5.17,48
60672,7584,337.08,90.01,308.09,48
60672,7584,1963.96,86.70,95.78,48
60672,7584,3187.54,90.19,25.37,48
60672,7584,460.05,90.81,301.91,48
61056,7632,138.23,24.66,2.57,48
61056,7632,3286.06,88.98,20.18,48
61056,7632,3460.34,91.29,24.01,48
61056,7632,808.76,87.24,228.49,48
61056,7632,-2318.33,24.98,211.79,48
61056,7632,-310.87,28.33,55.20,48
61056,7632,-201.21,28.78,21.17,48
61056,7632,3020.57,88.76,37.27,48
61440,7680,-1462.94,23.74,107.37,48
61440,7680,2916.00,89.44,60.58,48
61440,7680,-1049.64,33.23,104.64,48
61440,7680,2311.35,88.07,78.50,48
61440,7680,557.48,85.92,271.65,48
61440,7680,-1964.75,24.67,169.94,48
61440,7680,-339.08,29.73,29.64,48
61440,7680,3204.27,86.68,9.12,48
61824,7728,1499.35,89.79,173.69,48
61824,7728,1519.46,93.89,214.66,48
61824,7728,1.51,26.77,18.05,48
61824,7728,2131.55,88.48,97.37,48
61824,7728,673.07,87.24,236.28,48
61824,7728,957.78,91.08,256.46,48
61824,7728,1601.02,87.32,138.17,48
61824,7728,2028.53,91.77,128.27,48
62208,7776,2216.19,89.85,84.99,48
62208,7776,-961.95,28.39,74.25,48
62208,7776,-3090.92,32.05,313.68,48
62208,7776,-185.91,32.67,27.93,48
62208,7776,295.03,33.08,5.21,48
62208,7776,2844.54,90.65,36.70,48
62208,7776,2926.09,88.84,44.41,48
62208,7776,351.43,27.96,1.39,48
62592,7824,3406.96,89.16,12.73,48
62592,7824,3485.15,88.28,4.80,48
62592,7824,1356.45,89.77,204.12,48
62592,7824,3262.01,90.66,33.86,48
62592,7824,-1597.41,27.28,145.71,48
62592,7824,3452.89,86.26,7.29,48
62592,7824,2938.68,88.52,32.73,48
62592,7824,2834.61,91.38,66.04,48
62976,7872,1326.22,88.18,179.59,48
62976,7872,2627.90,87.92,57.08,48
62976,7872,207.99,89.99,326.88,48
62976,7872,2031.41,90.15,108.87,48
62976,7872,1929.31,90.60,129.24,48
62976,7872,-4853.48,28.20,512.00,48
62976,7872,3939.63,91.63,2.06,48
62976,7872,469.54,88.85,289.55,48
63360,7920,218.04,89.14,316.73,48
63360,7920,3523.87,90.63,12.09,48
63360,7920,1965.42,88.75,110.05,48
63360,7920,360.69,26.01,0.00,48
63360,7920,-2048.34,30.28,204.57,48
63360,7920,-2801.07,26.66,284.74,48
63360,7920,3046.01,91.35,56.55,48
63360,7920,2059.05,90.54,116.09,48
